datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2006-10-18,5,4.333,4.07,3.919,4.073,4.465,5.353,6.993,7.029,6.114,5.854,5.661,5.478,5.272,5.272,5.249,5.415,6.051,6.629,7.544,8.622,8.253,7.163,6.009,4.837
2006-10-19,5,4.128,3.788,3.706,3.726,4.106,5.056,6.653,6.894,6.002,5.626,5.495,5.494,5.409,5.207,5.171,5.199,5.746,6.473,7.65,8.321,8.04,7.13,5.95,4.864
2006-10-20,5,4.141,3.813,3.708,3.761,4.059,4.879,6.505,6.817,6.141,5.881,5.755,5.76,5.566,5.366,5.325,5.355,5.755,6.168,6.946,7.58,7.363,6.95,6.275,5.648
2006-10-21,5,5.064,4.87,4.898,5.018,5.328,5.857,6.837,8.321,9.244,8.658,8.023,7.39,6.75,6.269,5.991,5.982,6.133,6.563,7.36,8.206,7.96,7.606,6.887,6.212
2006-10-22,5,5.791,5.632,5.73,5.887,6.131,6.544,7.272,8.541,9.768,10.019,9.556,8.755,8.02,7.317,6.769,6.714,6.795,7.565,8.503,9.313,8.866,7.81,6.643,5.646
2006-10-23,5,5.029,4.911,5.108,5.375,6.021,7.135,8.959,8.982,8.073,7.851,7.7,7.202,7.01,6.876,6.858,6.913,7.814,8.941,10.204,11.153,10.823,9.801,8.596,7.513
2006-10-24,5,7.125,7.001,7.162,7.436,8.009,8.992,10.559,10.389,9.256,8.535,7.895,7.461,7.341,6.925,6.598,6.807,7.478,8.406,10.13,10.934,10.69,9.666,8.418,7.366
2006-10-25,5,6.873,6.697,6.64,6.815,7.253,8.17,9.845,9.625,8.466,7.886,7.585,7.147,6.828,6.371,6.259,6.243,6.925,7.872,9.088,10.226,10.171,9.578,8.398,7.387
2006-10-26,5,6.966,7.012,7.369,7.828,8.577,9.804,11.641,11.731,10.466,9.184,7.902,7.215,6.59,6.199,5.84,5.692,6.235,7.097,8.549,9.417,9.217,8.491,7.228,6.298
2006-10-27,5,5.787,5.574,5.542,5.753,6.204,6.973,8.072,8.692,8.217,7.979,7.992,7.845,7.733,7.684,7.754,7.96,8.459,8.959,9.502,9.393,8.924,8.324,7.494,6.747
2006-10-28,5,6.065,5.709,5.557,5.5,5.582,5.887,6.33,7.374,8.273,8.447,7.971,7.658,7.36,6.815,6.604,6.672,7.07,7.517,7.982,8.199,8.096,7.675,7.108,6.987
2006-10-29,5,6.451,6.44,6.432,6.372,6.572,7.061,8.228,9.344,9.633,9.27,8.327,7.576,7.117,6.774,6.554,6.692,7.113,8.256,9.154,9.33,8.919,7.941,7.034,6.287
2006-10-30,5,6.005,6.122,6.47,6.884,7.749,9.047,11.113,10.253,8.423,7.245,6.483,5.919,5.583,5.325,5.276,5.309,5.913,7.36,8.622,8.658,8.22,7.245,6.061,5.149
2006-10-31,5,4.681,4.638,4.797,5.21,5.884,7.133,9.037,8.557,7.195,6.565,5.843,5.467,5.171,5.086,5.007,5.075,5.746,6.774,7.154,7.067,7.254,6.724,5.646,4.659
2006-11-01,5,4.128,3.922,3.923,4.147,4.582,5.62,7.365,7.122,6.042,5.56,5.368,5.163,5.128,5.106,4.994,5.015,5.623,7.242,8.314,8.324,7.755,6.79,5.594,4.523
2006-11-02,5,3.953,3.808,3.802,4.004,4.549,5.662,7.332,7.403,6.497,6.199,6.056,5.72,5.454,5.42,5.262,5.399,6.223,7.878,9.289,9.57,9.379,8.68,7.829,7.103
2006-11-03,5,6.698,6.834,7.056,7.451,7.971,9.16,10.485,10.099,9.028,9.546,7.921,7.324,7.015,6.629,6.418,6.637,7.508,9.36,10.085,10.245,11.345,10.345,9.611,9.316
2006-11-04,5,8.919,9.003,9.121,9.541,10.126,10.767,11.811,12.45,11.767,11.984,10.236,9.363,8.916,8.707,8.598,8.951,9.409,10.521,11.419,11.345,11.291,10.97,10.329,9.678
2006-11-05,5,9.4,9.119,9.133,8.981,9.029,9.25,10.044,11.179,11.959,11.538,10.1,9.218,8.483,8.059,7.533,7.601,8.261,10.028,10.782,10.954,10.716,9.809,8.878,7.946
2006-11-06,5,7.541,7.428,7.42,7.673,8.31,9.51,10.992,10.088,9.685,8.929,7.889,6.894,6.494,6.017,5.776,5.802,6.628,8.603,9.762,10.08,9.574,8.944,7.995,7.221
2006-11-07,5,6.927,7.088,7.094,7.157,7.45,8.47,9.404,9.53,8.681,7.884,7.732,7.535,7.477,7.306,7.365,7.551,8.173,9.488,10.034,10.152,9.502,8.27,7.114,6.002
2006-11-08,5,5.473,5.191,5.048,5.06,5.478,6.344,7.897,7.81,6.872,6.606,6.498,6.298,6.106,5.876,5.631,5.87,6.642,8.234,8.869,8.839,8.229,7.248,6.095,5.094
2006-11-09,5,4.426,4.253,4.166,4.349,4.769,5.924,7.621,7.313,6.246,5.821,5.561,5.297,5.268,5.029,5.037,5.177,5.731,7.236,8.412,8.384,7.982,7.02,5.892,4.993
2006-11-10,5,4.379,4.212,4.256,4.471,4.944,5.994,7.919,8.081,7.067,6.55,6.1,5.744,5.561,5.349,5.317,5.424,6.01,7.404,7.998,7.521,7.198,6.618,5.805,5.032
2006-11-11,5,4.394,4.079,3.934,4.023,4.205,4.536,5.279,6.557,7.141,7.174,6.784,6.399,6.314,6.262,6.141,6.155,6.469,7.738,8.067,7.596,7.187,6.683,5.821,4.961
2006-11-12,5,4.391,4.048,3.89,3.879,3.912,4.147,4.818,6.328,8.064,9.08,9.001,8.921,8.918,8.82,8.996,9.267,9.453,10.575,10.801,10.833,10.508,9.608,8.229,6.971
2006-11-13,5,6.406,6.16,6.043,6.182,6.617,7.763,9.3,9.196,7.617,7.119,6.954,6.544,6.204,6.144,6.109,6.393,7.341,8.737,9.697,9.415,8.831,7.719,6.415,5.413
2006-11-14,5,4.86,4.604,4.553,4.684,5.22,6.286,7.766,7.574,6.506,6.15,5.692,5.218,5.199,5.06,4.971,5.292,6.028,7.73,8.585,8.703,8.091,7.215,6.048,5.109
2006-11-15,5,4.695,4.566,4.769,5.032,5.713,6.932,8.899,8.848,7.343,6.423,6.094,5.813,5.902,5.823,5.771,6.05,6.962,8.481,9.351,9.415,8.789,7.886,6.661,5.563
2006-11-16,5,4.851,4.637,4.556,4.689,5.04,6.021,7.41,7.25,6.489,6.319,6.319,6.155,5.99,5.886,5.785,5.7,6.265,7.724,8.651,8.694,8.259,7.322,6.146,5.237
2006-11-17,5,4.523,4.399,4.525,4.805,5.435,6.631,8.507,8.644,7.385,6.667,6.223,5.788,5.64,5.38,5.191,5.385,6.265,7.999,8.966,8.903,8.664,8.47,7.787,7.185
2006-11-18,5,6.724,6.61,6.744,7.05,7.492,8.187,9.119,10.192,10.619,10.037,9.623,8.582,7.795,7.404,7.036,7.177,8.006,9.655,10.088,10.097,9.987,9.385,8.68,7.859
2006-11-19,5,7.44,7.358,7.42,7.595,7.796,8.166,8.946,10.238,11.105,10.505,9.51,9.083,8.899,8.729,8.448,8.374,9.009,10.516,10.71,10.778,10.469,9.507,8.395,7.407
2006-11-20,5,6.973,6.979,7.19,7.555,8.387,9.526,10.471,10.567,9.368,9.385,7.963,7.569,7.245,7.007,7.045,7.343,8.34,9.995,10.957,11.0,12.301,10.633,9.452,8.697
2006-11-21,5,8.244,8.114,8.319,8.571,9.014,9.908,10.586,10.765,9.759,10.436,8.477,7.733,7.442,7.176,6.985,7.311,8.645,10.452,10.913,10.978,12.005,10.477,9.214,8.135
2006-11-22,5,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-23,5,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-24,5,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-25,5,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-26,5,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-27,5,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-28,5,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-29,5,5.621,5.495,5.535,5.843,6.398,7.516,9.163,9.08,7.716,6.876,6.157,5.935,5.528,5.223,5.094,5.21,6.057,7.94,8.995,9.096,8.666,7.725,6.497,5.396
2006-11-30,5,4.849,4.629,4.689,4.9,5.303,6.357,7.908,7.675,6.604,6.179,5.7,5.357,5.394,5.109,5.053,5.264,6.144,7.777,8.636,8.669,8.341,7.368,6.084,4.942
2006-12-01,5,4.259,3.945,3.819,3.889,4.167,5.163,6.717,6.952,6.155,5.936,5.783,5.705,5.591,5.445,5.416,5.435,6.103,7.368,7.93,7.806,7.443,6.987,6.246,5.528
2006-12-02,5,4.892,4.69,4.831,5.116,5.607,6.358,7.467,9.167,9.696,9.004,8.335,7.738,7.483,7.036,6.79,6.925,8.061,9.648,10.159,10.075,9.919,9.48,8.713,8.023
2006-12-03,5,7.47,7.242,7.349,7.568,8.077,8.73,9.795,11.578,12.408,11.715,11.09,10.211,9.927,9.526,9.313,9.456,10.51,11.872,12.157,12.23,11.872,10.899,9.425,8.54
2006-12-04,5,8.01,7.908,7.825,7.889,8.562,9.93,11.657,11.924,10.781,9.889,9.458,9.115,8.718,8.253,8.089,8.399,9.7,12.272,13.736,13.895,13.947,13.06,11.838,10.912
2006-12-05,5,10.518,10.367,10.404,11.192,12.046,13.384,15.032,14.301,13.48,11.479,9.894,8.899,8.415,7.809,7.491,7.749,9.171,11.825,12.984,13.391,13.302,12.515,11.436,10.529
2006-12-06,5,10.305,10.449,10.836,11.261,12.198,13.707,15.386,14.662,13.803,11.516,9.919,9.11,8.229,7.771,7.414,7.582,8.653,10.79,11.713,11.685,11.23,10.415,9.001,7.891
2006-12-07,5,7.086,6.897,6.919,7.319,8.094,9.463,11.468,11.453,10.026,8.784,7.62,6.094,7.237,7.08,7.061,7.425,9.165,11.775,13.252,13.958,13.943,13.395,12.387,11.509
2006-12-08,5,11.071,11.129,11.269,11.742,12.501,13.772,15.325,14.525,13.72,12.74,11.794,10.69,10.011,9.713,9.281,9.699,11.127,13.05,13.614,14.544,14.276,13.931,13.43,12.709
2006-12-09,5,12.647,12.962,13.232,13.784,14.564,15.489,16.56,17.919,18.07,18.094,15.561,12.958,11.538,10.198,10.08,10.121,10.677,12.581,13.057,13.052,12.887,12.512,11.857,11.17
2006-12-10,5,10.694,10.724,10.825,11.038,11.315,11.72,12.605,14.257,14.677,13.4,11.405,9.856,8.944,8.181,7.573,7.661,8.51,10.699,11.471,11.475,11.354,10.612,9.415,8.39
2006-12-11,5,8.023,8.029,8.25,8.607,9.387,10.743,12.528,12.411,10.894,9.215,8.05,7.136,6.56,6.081,5.985,5.955,7.1,9.461,10.74,11.071,10.924,9.948,8.852,7.862
2006-12-12,5,7.639,7.782,7.979,8.439,9.357,10.727,12.454,12.408,10.861,9.275,8.174,7.169,6.777,6.546,6.552,6.87,8.04,10.34,11.372,11.907,11.427,10.614,9.286,7.905
2006-12-13,5,7.165,6.862,6.744,6.842,7.387,8.546,10.074,9.997,8.998,8.555,8.045,7.513,6.73,6.257,6.002,6.042,6.965,9.371,10.439,10.527,10.152,9.426,8.206,7.187
2006-12-14,5,6.7,6.711,6.875,7.355,8.096,9.439,11.318,11.337,10.121,8.588,7.445,6.561,6.171,5.793,5.665,5.796,6.635,8.916,9.869,10.299,10.028,9.28,8.062,7.067
2006-12-15,5,6.541,6.461,6.514,6.732,7.48,8.663,10.398,10.641,9.286,8.078,7.097,6.437,6.194,5.802,5.826,5.911,6.903,8.601,9.293,9.425,9.212,8.663,7.872,6.941
2006-12-16,5,6.328,6.176,6.309,6.561,6.966,7.706,8.626,10.116,10.921,10.315,10.189,8.806,7.724,7.453,7.128,7.254,8.188,9.626,10.104,10.375,10.297,10.078,9.596,8.943
2006-12-17,5,8.45,8.155,8.255,8.431,8.655,9.126,9.872,11.212,12.416,11.726,9.989,8.538,7.919,7.366,7.16,7.207,7.831,9.704,10.277,10.31,9.916,8.929,7.555,6.316
2006-12-18,5,5.642,5.405,5.451,5.646,6.246,7.44,9.078,9.023,7.762,6.842,6.199,5.761,5.541,5.246,5.242,5.331,6.131,8.266,9.393,9.636,9.322,8.343,6.897,5.602
2006-12-19,5,4.81,4.632,4.642,4.911,5.514,6.785,8.533,8.801,7.941,7.642,7.42,6.913,6.332,5.917,5.708,5.991,7.184,9.63,11.028,11.436,11.337,10.715,9.587,8.661
2006-12-20,5,8.203,8.273,8.541,9.059,9.987,11.532,13.545,13.666,12.268,10.779,9.078,8.262,7.571,7.357,7.002,7.259,8.409,10.842,11.948,12.2,12.05,11.438,10.0,8.789
2006-12-21,5,8.02,7.886,7.886,7.941,8.516,9.475,10.771,10.73,9.877,9.567,9.288,8.644,8.425,8.433,8.269,8.253,9.187,10.746,11.409,11.383,10.877,10.025,8.732,7.615
2006-12-22,5,6.777,6.429,6.257,6.382,6.717,7.436,8.319,8.946,9.278,9.757,9.437,9.181,8.97,8.744,8.836,9.004,9.614,10.691,10.901,10.518,10.123,9.603,8.401,7.289
2006-12-23,5,6.429,5.891,5.667,5.571,5.702,5.935,6.532,7.774,9.05,9.185,8.787,8.245,7.625,7.199,6.902,6.988,7.514,9.07,9.734,9.817,9.831,9.543,9.167,8.448
2006-12-24,5,7.746,7.582,7.562,7.691,7.922,8.291,9.118,10.57,11.79,11.257,10.228,9.176,8.617,8.329,8.031,7.984,8.67,10.049,10.14,10.384,10.638,10.849,10.362,9.759
2006-12-25,5,9.133,8.716,8.65,8.642,8.743,9.041,9.686,11.027,11.972,12.48,12.244,12.079,11.757,11.294,10.778,10.368,10.636,11.107,11.146,10.787,10.467,9.781,8.759,7.636
2006-12-26,5,6.876,6.472,6.417,6.443,6.609,7.042,7.475,8.124,8.677,8.918,9.047,8.37,7.776,7.604,7.903,8.023,8.59,10.393,11.074,11.171,10.801,10.025,8.948,7.845
2006-12-27,5,7.201,6.962,6.843,7.169,7.655,8.302,9.036,9.756,9.63,9.255,8.885,8.37,8.073,7.396,7.102,7.198,8.256,10.603,11.787,11.778,11.674,11.225,10.365,9.639
2006-12-28,5,9.204,9.163,9.311,9.718,10.356,11.138,11.581,12.074,11.992,10.781,9.831,8.759,7.995,7.878,7.979,7.996,8.622,10.504,11.384,11.427,11.216,10.357,9.395,8.546
2006-12-29,5,8.036,8.047,8.21,8.444,9.171,10.093,11.06,11.786,11.965,11.181,9.945,8.955,8.13,7.336,6.895,6.924,7.632,9.56,10.671,10.633,10.512,10.138,9.724,8.978
2006-12-30,5,8.451,8.425,8.595,8.861,9.31,9.981,10.65,11.92,12.712,12.309,11.275,10.113,8.806,8.152,7.705,7.721,8.489,10.05,10.753,10.647,10.524,9.997,9.389,8.625
2006-12-31,5,8.102,7.947,8.026,8.203,8.426,8.554,9.069,10.05,11.091,11.54,10.849,10.026,9.445,9.236,9.252,9.614,10.03,10.872,10.959,10.318,9.776,9.118,8.562,7.973
2007-01-01,5,7.445,6.851,6.609,6.361,6.41,6.538,6.741,7.33,8.318,9.218,9.902,10.263,9.888,9.379,8.954,8.918,9.42,10.45,10.858,10.62,10.301,9.433,8.24,7.196
2007-01-02,5,6.763,6.593,6.634,7.02,7.538,8.807,10.214,10.288,9.587,8.971,8.307,7.725,7.388,6.908,6.656,6.766,7.555,9.743,11.019,11.288,11.069,10.449,9.568,8.782
2007-01-03,5,8.606,8.795,9.083,9.51,10.404,11.894,13.378,13.372,12.288,10.656,9.034,7.914,7.259,6.635,6.239,6.251,7.214,9.214,10.748,10.879,10.663,9.836,8.826,8.055
2007-01-04,5,7.67,7.662,7.73,7.946,8.387,9.398,11.077,11.049,9.935,8.7,7.65,6.78,6.281,5.931,5.604,5.583,6.332,8.352,9.543,9.625,9.247,8.346,7.032,5.922
2007-01-05,5,5.155,4.873,4.734,4.815,5.19,6.106,7.53,7.762,7.015,6.84,6.732,6.568,6.456,6.343,6.183,6.199,6.95,8.077,8.541,8.096,7.695,7.169,6.402,5.42
2007-01-06,5,4.64,4.229,4.029,3.903,3.986,4.27,4.894,5.828,6.785,7.19,7.138,6.906,6.763,6.456,6.328,6.196,6.464,7.758,8.44,8.196,7.799,7.149,6.327,5.506
2007-01-07,5,4.827,4.509,4.476,4.508,4.711,5.084,5.783,7.086,8.678,8.984,8.458,8.256,8.346,8.162,8.012,8.39,9.387,10.365,10.778,10.312,9.878,8.741,7.557,6.428
2007-01-08,5,5.842,5.692,5.623,5.856,6.371,7.478,8.929,8.955,8.332,8.122,7.93,7.311,6.839,6.404,6.344,6.613,7.807,10.097,11.37,11.334,11.162,10.609,9.452,8.577
2007-01-09,5,8.215,8.239,8.351,8.825,9.493,10.817,12.559,12.564,11.124,9.874,8.921,8.163,7.817,7.873,8.036,8.385,9.521,11.253,12.175,12.365,12.024,10.948,9.76,8.798
2007-01-10,5,8.485,8.494,8.656,8.968,9.716,11.107,12.717,12.606,11.238,10.469,10.13,9.277,8.855,8.28,8.17,8.267,9.538,11.732,13.15,13.422,13.211,12.455,11.285,10.554
2007-01-11,5,10.401,10.677,10.979,11.631,12.48,14.052,15.747,15.21,13.901,12.77,10.746,9.763,9.11,8.663,8.444,8.488,9.675,11.529,12.526,12.784,12.364,11.318,10.22,8.955
2007-01-12,5,8.359,8.124,8.053,8.062,8.57,9.508,10.888,10.946,10.116,9.751,9.337,9.045,8.762,8.511,8.24,8.379,9.096,10.137,10.466,10.008,9.398,8.782,7.944,7.121
2007-01-13,5,6.388,6.059,5.9,5.875,6.061,6.275,6.864,7.985,8.875,9.044,8.711,7.965,7.45,7.149,7.018,6.93,7.117,8.222,8.804,8.415,7.946,7.328,6.56,5.703
2007-01-14,5,4.939,4.544,4.344,4.303,4.427,4.602,5.029,6.198,7.629,8.431,7.669,7.366,7.202,7.045,6.676,6.631,7.018,8.272,8.88,8.503,7.938,7.188,6.04,5.013
2007-01-15,5,4.364,4.062,4.007,4.104,4.467,5.172,5.919,6.643,7.155,7.379,7.27,6.856,6.456,6.421,6.182,6.122,6.618,7.954,9.007,9.0,8.283,7.217,6.119,4.957
2007-01-16,5,4.237,3.977,3.919,4.06,4.468,5.514,7.225,7.695,7.119,7.16,7.395,7.61,7.557,7.606,7.615,8.021,9.233,10.995,12.132,12.29,11.954,11.06,10.072,9.115
2007-01-17,5,8.681,8.804,9.07,9.562,10.389,11.753,13.712,13.83,12.31,11.205,10.51,9.817,9.138,8.609,8.362,8.173,9.248,11.405,13.098,13.595,13.652,13.102,12.228,11.337
2007-01-18,5,11.033,11.222,11.26,11.754,12.521,13.671,15.235,14.446,14.142,12.627,11.907,11.438,11.12,10.57,10.452,10.554,11.409,12.735,13.419,13.307,12.554,11.45,10.156,9.154
2007-01-19,5,8.502,8.283,8.39,8.611,9.448,10.732,12.693,12.888,11.567,10.003,9.012,8.485,8.116,7.588,7.297,7.529,8.348,10.14,11.392,11.642,11.542,11.079,10.37,9.757
2007-01-20,5,9.198,8.852,9.003,9.085,9.376,9.779,10.79,4.178,2.517,14.282,14.265,12.153,11.181,10.28,9.724,9.493,9.984,11.578,12.661,12.564,12.45,12.128,11.526,10.942
2007-01-21,5,10.425,10.197,10.176,10.282,10.608,10.833,11.663,13.132,14.205,14.573,13.981,13.515,13.512,13.54,13.972,13.699,14.019,14.974,15.266,14.652,14.12,12.836,11.781,10.705
2007-01-22,5,9.979,9.809,9.641,9.815,10.22,10.97,11.474,12.222,12.775,12.959,12.501,12.077,11.836,11.485,11.338,11.29,12.096,13.021,13.547,13.307,12.51,11.579,10.315,9.456
2007-01-23,5,8.966,8.798,8.741,8.929,9.486,10.313,11.313,11.827,11.512,10.861,9.784,8.946,8.973,8.689,8.433,8.165,8.77,10.616,12.506,12.737,12.236,11.803,10.751,9.73
2007-01-24,5,9.434,9.119,9.097,9.272,9.784,10.989,12.633,12.66,11.811,11.603,11.257,10.502,10.134,10.009,9.837,9.522,10.502,11.783,12.854,12.841,12.29,11.357,10.445,9.626
2007-01-25,5,9.296,9.066,9.157,9.382,9.774,10.735,12.474,12.647,11.501,11.012,10.524,9.987,9.691,9.155,9.23,9.793,10.987,12.945,14.413,15.084,14.892,14.156,13.14,12.203
2007-01-26,5,11.762,12.148,12.561,12.858,13.737,14.785,16.128,16.059,15.563,14.095,12.258,11.401,10.518,10.655,10.726,11.154,11.822,12.91,13.227,13.013,13.019,12.6,12.033,11.477
2007-01-27,5,11.126,11.234,11.409,11.836,12.242,13.016,14.043,15.581,15.424,14.041,12.372,10.693,9.315,8.376,7.76,7.343,7.73,8.93,9.823,9.634,9.277,8.719,8.042,7.371
2007-01-28,5,6.599,6.456,6.505,6.561,6.716,7.072,7.672,8.995,10.567,11.238,11.222,11.244,11.108,10.954,10.28,10.453,10.729,12.049,12.929,13.227,13.066,12.364,11.209,10.604
2007-01-29,5,10.604,11.044,11.576,12.088,12.987,14.337,15.953,15.679,13.855,12.858,11.855,10.982,10.423,9.762,9.448,9.382,10.475,12.501,14.202,14.665,14.351,13.745,12.765,12.0
2007-01-30,5,11.92,12.272,12.718,13.441,14.559,16.237,18.188,17.363,15.566,14.496,11.779,10.808,10.13,9.601,9.115,9.48,10.379,11.962,13.243,13.406,12.989,12.279,11.477,10.667
2007-01-31,5,10.51,10.575,10.879,11.43,12.183,13.797,15.638,15.311,13.698,12.405,11.349,10.523,9.688,9.119,8.771,8.918,10.08,11.874,13.49,14.205,14.282,13.329,12.03,10.943
2007-02-01,5,10.46,10.238,10.181,10.346,10.853,11.877,13.317,12.698,12.786,12.217,11.934,11.617,11.031,10.697,10.39,9.855,10.408,11.871,13.439,13.441,12.959,11.795,10.532,9.565
2007-02-02,5,9.168,8.966,9.056,9.129,9.622,10.89,12.556,12.739,11.537,11.064,10.557,10.034,9.469,9.322,9.571,9.913,10.694,11.561,12.339,12.261,11.945,11.425,10.62,10.037
2007-02-03,5,9.515,9.378,9.463,9.771,9.997,10.617,11.743,13.214,13.523,13.052,12.384,11.679,11.028,10.415,10.033,9.822,10.225,11.573,12.928,13.032,12.775,12.324,11.691,10.94
2007-02-04,5,10.296,10.132,10.226,10.275,10.59,11.094,12.203,13.748,14.392,13.975,12.613,12.052,11.8,11.772,11.406,11.212,11.732,12.937,14.318,14.367,14.429,13.761,13.487,12.674
2007-02-05,5,12.164,12.076,12.244,12.745,13.493,15.018,17.037,16.289,15.811,14.756,13.038,12.184,11.622,11.19,10.863,11.049,11.863,13.817,15.632,16.161,16.172,15.646,14.802,14.265
2007-02-06,5,14.222,14.463,15.076,15.849,16.66,17.177,18.454,18.418,17.96,15.838,13.729,12.674,12.12,11.187,10.551,10.502,11.663,13.178,14.488,14.499,13.887,13.129,12.301,11.731
2007-02-07,5,11.394,11.247,11.469,11.731,12.329,13.183,13.934,14.614,13.781,12.375,11.745,11.094,10.672,10.088,9.795,9.746,10.508,12.11,14.024,14.35,14.088,13.312,12.701,12.258
2007-02-08,5,12.195,12.712,13.279,14.195,15.106,16.452,17.909,18.706,17.147,14.025,12.022,11.264,10.718,10.093,9.73,9.589,10.249,11.726,13.92,14.522,14.679,14.416,13.6,12.997
2007-02-09,5,13.077,13.249,13.767,13.991,14.635,15.367,16.939,16.917,14.57,12.515,11.403,10.553,9.883,9.3,9.154,9.763,10.686,11.412,12.791,13.022,12.783,12.362,11.732,11.246
2007-02-10,5,11.129,11.466,11.764,12.397,13.106,13.797,14.303,15.107,15.37,14.652,13.254,11.542,10.603,9.946,9.332,9.193,9.445,10.652,12.238,12.743,12.676,12.375,11.948,11.675
2007-02-11,5,11.488,11.595,11.995,12.487,13.145,14.051,15.145,16.438,15.996,14.814,13.43,12.042,11.231,10.546,10.126,10.393,10.107,11.286,12.89,13.359,13.238,12.781,11.612,10.891
2007-02-12,5,10.729,10.86,11.101,11.543,11.904,13.285,14.909,14.591,13.175,11.995,10.912,9.8,9.218,9.081,8.97,9.085,9.622,10.805,11.688,11.899,11.354,10.729,9.737,8.718
2007-02-13,5,8.155,8.007,8.069,8.325,8.889,9.804,10.578,11.008,11.038,11.301,11.63,11.636,11.927,11.794,11.929,12.198,12.929,13.995,14.455,13.865,12.844,12.22,11.403,10.841
2007-02-14,5,10.622,10.779,10.504,10.17,10.071,10.56,10.647,11.485,11.913,11.775,11.559,11.305,10.031,10.045,10.119,10.163,10.863,12.507,14.074,13.972,13.647,13.014,12.09,11.504
2007-02-15,5,11.184,11.499,11.761,12.132,12.592,13.406,14.199,14.254,13.561,13.321,12.723,12.425,12.288,11.446,10.63,10.408,10.899,12.37,14.337,14.942,14.918,14.128,13.425,12.863
2007-02-16,5,12.512,12.841,13.258,13.854,14.61,15.737,17.122,17.445,15.837,13.819,12.512,11.54,10.822,10.178,9.734,9.631,9.949,11.112,12.811,13.217,13.208,13.052,12.712,12.387
2007-02-17,5,12.216,12.46,13.074,13.249,13.97,14.496,15.542,16.287,15.868,15.026,13.447,12.153,11.291,10.538,10.686,10.59,10.926,11.485,12.342,12.071,11.644,11.167,10.404,9.734
2007-02-18,5,9.261,9.193,9.299,9.4,9.51,9.738,10.277,11.43,12.531,12.036,11.63,11.304,10.931,10.463,10.513,10.782,10.96,12.433,13.748,14.18,14.148,13.496,12.572,11.847
2007-02-19,5,11.545,11.529,11.849,12.041,12.554,13.729,15.531,15.646,13.88,12.658,11.461,10.485,9.984,9.299,8.754,8.73,9.294,10.712,12.211,12.572,11.946,11.033,9.797,8.897
2007-02-20,5,8.288,8.105,8.073,8.237,8.576,9.724,11.146,11.05,10.184,9.666,9.211,8.8,8.409,7.818,7.01,7.387,8.166,9.179,10.368,10.623,10.209,9.124,8.157,7.179
2007-02-21,5,6.829,6.81,6.984,7.302,8.077,9.141,10.924,10.611,8.755,7.914,7.058,6.505,6.206,5.799,5.506,5.563,6.182,7.554,9.119,9.608,9.412,8.529,7.895,6.93
2007-02-22,5,6.55,6.484,6.689,6.891,7.492,8.828,10.49,10.398,8.716,7.601,6.736,6.363,6.319,5.971,5.878,5.942,6.714,8.277,10.36,11.126,10.91,10.247,9.466,8.656
2007-02-23,5,8.406,8.614,8.611,9.063,9.437,10.307,11.992,11.89,10.483,10.056,9.27,8.623,8.212,7.847,7.467,7.484,8.05,9.171,10.814,11.312,11.297,10.926,10.362,9.79
2007-02-24,5,9.401,9.574,9.787,10.083,10.37,10.997,11.939,12.888,12.542,11.597,10.458,9.565,8.692,7.996,7.667,7.47,7.62,8.833,9.866,10.157,10.154,9.785,9.052,8.47
2007-02-25,5,7.999,7.706,7.639,7.93,8.146,8.634,9.346,10.529,11.501,12.34,12.438,12.002,11.822,11.504,11.401,11.537,11.781,12.455,13.136,12.654,12.027,10.949,9.847,9.061
2007-02-26,5,8.592,8.439,8.436,8.596,8.993,9.776,10.557,10.982,10.793,10.691,10.477,9.705,9.115,8.921,8.705,8.685,8.748,9.951,11.568,11.899,11.515,10.879,9.705,8.811
2007-02-27,5,8.483,8.324,8.384,8.612,9.371,10.645,12.346,12.123,10.718,9.54,8.467,7.508,6.815,6.454,6.138,6.113,7.054,8.239,9.93,10.519,10.436,9.82,8.859,8.195
2007-02-28,5,7.944,8.001,8.16,8.609,9.335,10.688,12.735,12.113,9.894,8.702,7.76,7.106,6.628,6.22,5.92,5.787,6.434,7.453,9.43,10.195,10.121,9.598,8.861,8.228
2007-03-01,5,8.004,8.233,8.519,8.795,9.384,10.598,12.521,12.263,10.285,8.9,8.346,7.936,7.651,7.44,7.344,7.514,8.3,9.529,10.378,10.564,10.02,9.23,8.193,7.149
2007-03-02,5,6.725,6.565,6.426,6.516,6.73,7.76,9.272,9.036,7.62,6.889,6.368,6.064,5.942,5.553,5.427,5.398,5.643,6.235,7.529,8.11,7.908,7.749,7.292,6.795
2007-03-03,5,6.421,6.547,6.675,7.018,7.362,8.006,9.135,10.176,10.05,9.363,8.699,8.033,7.495,6.977,6.643,6.61,6.847,7.396,8.568,8.993,8.968,8.601,8.144,7.719
