,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
986,2006-09-13,1.0,11.795,10.973,10.65,10.325,10.783,12.057,14.799,15.493,14.662,14.316,14.551,14.562,14.784,15.33,15.258,15.974,17.197,17.875,18.65,19.218,19.203,17.64,15.058,13.098
987,2006-09-14,1.0,11.952,11.295,10.839,10.459,10.685,11.896,14.61,15.235,14.381,14.657,14.8,15.223,15.744,16.439,16.804,17.66,19.381,20.331,20.33,20.131,20.752,19.083,16.224,13.677
988,2006-09-15,1.0,12.049,11.293,10.711,10.426,10.728,11.925,14.53,14.716,14.121,14.31,15.163,15.895,16.473,17.493,18.113,19.21,20.296,20.367,19.954,19.884,20.163,18.681,16.583,14.132
989,2006-09-16,1.0,12.448,11.497,10.803,10.523,10.527,10.93,12.409,13.783,14.893,15.854,16.826,17.665,18.549,19.187,19.297,19.749,20.177,20.064,19.411,18.835,18.882,17.389,15.76,13.89
990,2006-09-17,1.0,12.057,10.881,10.159,9.87,9.846,10.082,10.972,12.522,14.815,16.215,17.059,17.78,19.078,20.824,21.749,22.852,23.28,23.483,22.571,21.93,21.498,19.018,16.735,14.683
991,2006-09-18,1.0,12.988,11.948,11.521,11.063,11.28,12.268,14.357,15.109,15.423,16.223,17.107,18.319,19.701,21.151,22.147,23.49,24.465,24.759,23.934,23.288,23.05,20.664,17.77,14.952
992,2006-09-19,1.0,13.22,12.536,11.841,11.504,11.804,13.093,15.756,15.849,15.206,15.444,16.37,17.584,18.671,19.695,20.419,21.758,22.993,23.334,22.568,21.921,21.508,19.057,16.229,13.792
993,2006-09-20,1.0,12.192,11.546,10.959,10.722,11.019,12.239,14.721,15.141,14.273,14.504,14.723,15.148,15.793,16.068,16.128,16.587,17.54,18.303,18.399,18.823,18.936,16.996,14.912,12.855
994,2006-09-21,1.0,11.253,10.876,10.591,10.428,10.985,12.517,15.585,16.123,14.749,14.264,14.3,14.36,14.563,14.946,14.667,15.141,16.301,17.373,17.597,18.448,19.155,17.233,14.723,12.813
995,2006-09-22,1.0,11.329,10.818,10.519,10.256,10.573,12.087,15.097,15.391,14.443,14.446,14.407,14.394,14.365,14.543,14.745,15.283,16.252,16.865,17.069,17.69,18.316,16.728,14.934,13.093
996,2006-09-23,1.0,11.692,10.83,10.394,10.214,10.291,10.66,12.151,13.394,14.651,15.608,16.172,17.056,17.852,18.58,19.273,20.204,22.047,22.536,22.278,22.185,22.215,20.924,18.638,16.403
997,2006-09-24,1.0,14.609,13.294,12.36,11.863,11.584,11.656,12.356,14.196,16.674,18.52,19.205,19.966,20.616,20.285,19.304,18.997,19.006,19.196,19.429,20.584,19.908,17.894,15.995,14.02
998,2006-09-25,1.0,12.299,11.383,10.959,10.545,10.722,11.858,13.68,14.559,14.597,15.188,15.15,15.315,15.328,15.444,15.071,15.321,16.181,17.201,17.529,18.453,18.544,17.104,14.707,12.613
999,2006-09-26,1.0,11.503,10.958,10.695,10.653,10.816,12.257,15.1,15.847,14.542,14.152,14.259,14.116,14.661,14.609,14.819,15.231,16.268,16.872,17.181,18.246,18.317,16.919,14.664,12.58
1000,2006-09-27,1.0,11.273,10.774,10.479,10.504,10.903,12.284,15.241,15.773,14.312,14.224,14.327,14.212,14.719,15.281,15.434,16.221,17.256,18.071,18.222,19.115,19.055,17.196,14.874,12.774
1001,2006-09-28,1.0,11.235,10.537,10.255,10.149,10.327,11.723,14.592,14.995,13.988,13.994,14.2,14.274,14.455,14.559,14.93,15.672,16.688,17.089,17.346,18.169,17.819,16.138,14.296,12.338
1002,2006-09-29,1.0,11.104,10.634,10.39,10.367,10.725,12.237,15.323,15.946,14.923,14.496,14.111,13.739,13.277,13.096,13.298,13.686,14.483,14.989,15.389,16.229,16.614,15.682,13.899,12.393
1003,2006-09-30,1.0,11.177,10.708,10.38,10.425,10.701,11.472,13.27,14.862,15.65,16.015,15.482,14.558,13.553,13.153,13.073,13.372,13.882,14.586,14.666,15.783,15.645,14.844,13.457,11.845
1004,2006-10-01,1.0,10.463,9.695,9.48,9.421,9.364,9.659,10.811,11.943,14.057,14.795,15.19,14.908,14.732,14.967,15.354,15.876,16.264,16.585,16.688,17.528,17.604,15.831,14.182,12.359
1005,2006-10-02,1.0,11.156,10.561,10.337,10.383,10.692,12.004,14.557,15.479,14.822,14.9,14.761,14.19,15.239,15.934,16.133,16.832,17.958,18.582,18.463,19.585,19.22,17.177,14.899,12.49
1006,2006-10-03,1.0,10.912,10.395,10.273,10.257,10.5,12.029,14.927,15.457,14.636,14.133,13.955,13.921,14.394,15.03,15.808,16.779,18.215,19.267,19.21,19.974,19.197,17.608,15.424,12.975
1007,2006-10-04,1.0,11.505,10.82,10.483,10.314,10.599,11.926,14.607,14.962,14.14,14.005,14.33,14.903,15.62,16.742,17.509,18.76,20.39,20.925,20.543,21.254,20.794,18.57,15.733,13.39
1008,2006-10-05,1.0,11.933,11.131,10.558,10.333,10.688,12.115,14.721,15.251,14.259,14.248,14.831,15.366,16.097,16.563,16.912,17.552,18.783,19.376,19.393,20.327,20.038,18.195,16.095,13.828
1009,2006-10-06,1.0,11.852,11.088,10.533,10.216,10.286,11.568,14.707,15.364,14.583,14.418,14.519,14.539,14.521,14.522,14.261,14.521,15.681,16.937,17.879,18.572,18.086,16.965,15.483,14.134
1010,2006-10-07,1.0,12.743,11.997,11.573,11.556,11.826,12.308,13.817,15.777,17.088,18.164,17.998,17.646,17.307,16.665,16.176,16.336,16.717,17.511,18.144,18.472,18.021,16.883,15.374,13.974
1011,2006-10-08,1.0,12.443,11.555,11.019,10.842,10.842,11.181,12.094,13.893,16.248,17.768,17.822,17.386,16.864,16.542,15.617,15.2,15.363,15.547,16.404,18.005,17.568,15.933,14.865,13.311
1012,2006-10-09,1.0,11.948,11.393,11.205,11.268,11.665,13.038,15.415,16.838,16.712,16.365,15.968,15.437,15.105,15.138,14.991,15.043,15.407,16.135,16.854,18.548,18.434,16.774,14.383,12.541
1013,2006-10-10,1.0,8.782,8.394,8.346,11.414,11.317,12.62,15.669,16.628,15.057,14.67,14.312,14.077,13.845,14.064,14.184,15.024,16.005,16.823,17.443,18.775,17.927,16.577,14.369,12.378
1014,2006-10-11,1.0,11.015,10.444,10.19,10.022,10.45,11.855,14.497,15.344,14.071,13.603,13.417,13.692,13.598,13.387,13.047,13.397,14.482,15.718,16.669,17.893,17.607,16.35,14.403,11.498
1015,2006-10-12,1.0,11.001,10.451,10.216,10.324,10.447,11.687,14.503,15.195,13.96,14.012,13.978,13.735,13.838,13.491,13.363,13.614,14.415,15.297,16.58,17.957,17.619,16.572,15.046,13.347
1016,2006-10-13,1.0,12.301,12.091,12.215,12.53,13.456,15.821,19.457,20.443,19.019,17.577,16.299,15.246,14.886,14.584,13.83,13.673,14.746,15.606,16.688,18.456,18.619,18.292,16.935,15.644
1017,2006-10-14,1.0,14.631,14.304,14.288,14.565,15.031,16.19,18.666,20.064,20.114,18.562,17.004,15.933,14.967,14.301,14.114,13.979,14.404,15.122,16.146,17.684,17.591,16.842,15.847,14.883
1018,2006-10-15,1.0,14.268,14.1,14.09,14.48,15.045,15.952,17.509,20.243,21.595,20.346,17.966,16.372,15.636,15.127,14.592,14.461,14.591,15.291,16.305,18.058,17.664,16.363,15.406,14.085
1019,2006-10-16,1.0,13.204,13.043,13.141,13.161,13.951,15.518,18.244,19.214,18.643,18.08,17.251,16.339,15.355,14.887,14.604,14.799,15.777,16.851,18.303,19.491,18.924,17.56,15.522,13.75
1020,2006-10-17,1.0,12.654,12.317,12.174,12.12,12.776,14.479,17.345,18.274,17.353,17.0,16.828,16.114,15.691,15.343,15.071,15.216,16.635,17.718,18.563,18.86,18.076,17.095,14.914,13.138
1021,2006-10-18,1.0,11.782,11.315,11.041,10.974,11.441,12.96,16.077,16.636,15.289,14.44,14.053,13.832,13.999,14.394,14.413,15.183,16.013,16.9,17.736,19.25,18.517,17.062,15.046,13.022
1022,2006-10-19,1.0,11.529,10.873,10.36,10.346,10.809,12.285,15.111,15.946,14.9,14.076,13.674,13.643,13.646,13.815,14.136,14.539,15.483,16.557,17.952,18.981,18.343,16.934,15.236,13.206
1023,2006-10-20,1.0,11.955,11.2,10.829,10.554,10.734,12.142,15.032,15.609,14.548,14.199,14.122,14.024,13.811,13.998,13.876,14.128,14.511,15.254,16.584,17.696,17.626,16.8,15.373,13.921
1024,2006-10-21,1.0,12.857,12.762,12.676,12.66,13.223,14.407,16.666,18.742,19.875,19.096,17.275,16.203,15.162,14.494,14.082,14.109,14.573,15.263,16.213,17.501,17.213,16.606,15.51,14.22
1025,2006-10-22,1.0,13.378,13.072,13.226,13.435,13.974,14.694,15.973,17.742,19.51,20.147,19.329,18.387,17.412,16.062,15.3,14.711,14.512,15.16,16.222,17.447,17.165,16.118,14.961,13.554
1026,2006-10-23,1.0,12.776,12.758,13.093,13.627,14.64,16.433,19.322,20.86,20.219,19.235,18.369,18.132,17.606,17.261,16.903,17.018,17.906,19.471,21.693,23.178,22.954,21.909,19.927,18.076
1027,2006-10-24,1.0,17.247,17.093,17.279,17.566,18.451,20.481,23.512,24.07,22.272,20.373,18.953,17.998,17.386,16.669,16.164,16.462,17.789,19.442,22.011,23.579,23.35,22.774,20.934,18.699
1028,2006-10-25,1.0,17.868,17.851,18.169,18.239,19.124,21.14,24.303,25.04,22.858,20.895,19.294,17.639,16.416,15.641,14.935,15.086,16.113,17.716,19.982,21.742,21.688,21.088,19.655,17.947
1029,2006-10-26,1.0,17.177,17.247,17.675,18.17,19.296,21.427,25.18,25.949,23.675,22.066,19.041,17.153,15.603,14.754,14.592,14.961,15.986,17.769,19.392,20.449,19.994,19.254,17.415,15.656
1030,2006-10-27,1.0,14.655,14.389,14.404,14.479,15.396,17.311,20.453,21.342,20.106,19.476,18.407,17.632,17.359,17.144,17.005,17.244,18.419,19.725,20.918,21.011,20.199,18.967,17.176,15.381
1031,2006-10-28,1.0,14.231,13.819,13.461,13.481,13.674,14.161,15.944,17.576,18.138,17.561,17.019,16.138,15.111,14.611,14.515,13.741,14.275,15.437,17.325,18.67,18.342,19.019,18.043,16.897
1032,2006-10-29,1.0,15.803,15.134,14.983,15.301,15.748,16.703,18.67,21.261,21.133,20.462,18.324,16.489,15.299,14.79,14.307,14.21,14.822,16.344,17.537,17.727,16.956,15.64,15.027,14.359
1033,2006-10-30,1.0,14.093,14.248,14.383,14.822,15.82,17.857,20.991,21.619,18.945,17.129,15.741,14.656,14.181,13.831,13.978,14.366,14.902,16.699,18.168,18.141,17.163,15.898,14.193,12.743
1034,2006-10-31,1.0,12.086,11.973,12.25,12.494,13.56,15.711,19.315,19.158,16.971,15.64,14.493,13.811,13.007,13.293,13.14,13.369,13.96,15.825,16.422,16.19,16.155,15.87,14.081,12.576
1035,2006-11-01,1.0,11.713,11.699,11.718,11.765,12.544,14.626,17.964,18.0,15.826,14.684,14.191,13.196,13.491,13.443,12.996,13.232,14.464,16.213,17.996,17.948,17.66,16.087,14.043,12.219
1036,2006-11-02,1.0,11.243,10.85,10.659,10.667,11.351,13.561,17.108,17.304,15.909,15.095,14.515,13.925,13.16,13.507,13.596,13.777,15.107,17.988,20.203,21.069,20.839,20.203,19.052,17.676
1037,2006-11-03,1.0,17.041,16.987,17.62,18.274,19.669,22.474,26.041,26.074,23.229,21.115,19.106,17.683,16.629,15.861,15.329,15.728,17.681,20.951,23.368,24.257,24.22,23.536,22.222,21.306
1038,2006-11-04,1.0,21.145,21.061,21.344,22.264,24.303,25.525,27.511,29.153,27.999,25.369,22.915,20.771,18.671,17.446,16.481,16.633,17.904,20.997,23.245,23.859,23.715,23.627,23.135,22.408
1039,2006-11-05,1.0,22.223,22.637,22.748,23.298,24.413,25.337,27.657,29.851,28.709,25.156,21.257,18.997,17.409,16.224,15.669,15.582,16.846,19.835,21.254,21.522,21.923,21.133,20.369,19.453
1040,2006-11-06,1.0,19.292,19.599,20.237,21.185,22.702,24.801,28.219,27.373,23.508,20.08,17.979,16.398,15.339,14.692,13.812,14.007,15.442,18.573,20.679,21.125,20.818,19.961,18.769,17.619
1041,2006-11-07,1.0,16.68,16.568,16.493,17.079,17.749,19.478,21.286,21.591,20.982,20.788,20.835,19.999,19.493,19.412,19.127,19.019,20.057,21.672,22.174,21.716,20.886,19.062,17.048,15.081
1042,2006-11-08,1.0,13.929,13.493,13.214,13.029,13.443,15.052,18.075,18.12,17.223,16.705,16.076,15.386,14.746,14.871,14.218,14.332,15.31,18.013,19.451,19.16,17.989,16.936,15.247,13.641
1043,2006-11-09,1.0,12.705,12.335,12.365,12.395,13.01,15.071,17.96,17.958,16.243,15.119,14.442,13.904,13.66,13.571,13.11,13.049,14.059,16.173,18.126,18.243,17.77,16.381,14.68,13.209
1044,2006-11-10,1.0,12.062,11.761,11.597,11.686,12.462,14.352,17.635,17.903,15.795,14.92,14.382,13.875,13.696,13.853,13.833,13.895,14.554,16.2,17.301,16.761,15.813,14.803,13.396,12.144
1045,2006-11-11,1.0,10.837,10.2,10.006,10.107,10.41,11.184,12.594,14.615,15.495,15.589,15.133,14.808,14.442,14.301,14.351,14.353,14.784,16.57,17.361,16.768,15.787,14.593,13.346,12.061
1046,2006-11-12,1.0,10.934,10.311,10.077,10.156,10.505,11.249,13.208,16.141,19.128,19.969,19.123,18.229,17.06,17.24,17.192,17.372,17.549,19.403,20.764,21.144,20.58,18.56,17.324,16.058
1047,2006-11-13,1.0,15.203,14.832,14.681,14.847,15.457,17.372,20.534,20.471,18.455,17.19,15.866,14.844,14.012,13.499,13.226,13.338,14.09,16.426,18.7,18.857,17.966,16.608,14.662,13.142
1048,2006-11-14,1.0,12.425,12.301,12.454,12.925,13.818,15.964,19.198,19.179,16.88,15.261,14.438,13.582,13.094,12.931,12.587,13.035,13.885,16.471,18.305,18.624,18.059,16.984,15.546,14.286
1049,2006-11-15,1.0,13.684,13.53,13.727,14.072,15.124,17.472,21.044,21.501,19.559,18.565,17.638,16.542,15.847,16.081,15.628,15.866,17.317,19.66,20.672,20.385,19.441,18.074,15.492,13.817
1050,2006-11-16,1.0,12.523,11.804,11.447,11.235,11.504,13.134,16.098,16.633,15.9,15.587,15.407,14.421,13.896,13.557,13.041,13.266,14.407,16.827,17.987,18.374,17.977,17.15,15.407,13.968
1051,2006-11-17,1.0,13.592,13.572,13.664,13.939,14.994,17.267,20.741,20.642,18.686,17.274,15.983,14.811,14.275,13.833,13.748,13.56,15.437,18.556,20.075,20.268,20.257,19.645,18.475,17.452
1052,2006-11-18,1.0,16.623,16.541,16.884,17.29,18.111,19.314,20.924,22.586,22.806,21.868,20.196,18.116,16.538,15.664,15.057,14.652,16.332,19.092,20.527,20.579,20.434,19.92,19.345,18.506
1053,2006-11-19,1.0,18.153,18.406,18.858,19.539,20.246,21.173,22.974,25.387,25.622,24.523,21.843,19.359,17.725,16.438,16.046,16.457,17.92,20.187,21.248,21.459,21.165,19.966,18.374,16.815
1054,2006-11-20,1.0,16.123,16.017,16.417,16.701,18.109,20.744,23.416,23.655,21.72,20.222,19.029,17.766,16.757,16.625,16.603,17.231,18.96,22.057,23.662,24.26,24.161,22.911,21.374,20.049
1055,2006-11-21,1.0,19.577,19.882,20.58,21.541,22.849,25.409,29.02,29.103,27.398,25.818,22.259,19.935,17.429,16.201,17.794,19.155,21.454,23.926,24.763,24.569,23.855,22.628,20.854,19.493
1056,2006-11-22,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1057,2006-11-23,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1058,2006-11-24,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1059,2006-11-25,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1060,2006-11-26,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1061,2006-11-27,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1062,2006-11-28,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1063,2006-11-29,1.0,14.0,13.719,13.856,14.276,15.124,17.328,20.956,21.182,19.13,17.2,15.811,14.852,14.24,14.058,13.495,13.551,15.056,18.074,19.426,19.279,18.636,17.035,14.99,13.195
1064,2006-11-30,1.0,12.454,12.114,11.917,11.862,12.837,14.715,17.786,18.32,16.305,15.141,14.404,13.979,13.933,13.738,13.636,13.69,14.207,16.923,18.208,18.724,18.163,16.636,14.685,12.776
1065,2006-12-01,1.0,11.349,10.746,10.426,10.343,10.88,12.192,14.974,15.481,14.536,14.602,14.43,14.149,13.215,13.179,13.591,13.621,14.202,16.198,16.888,16.875,16.804,16.147,15.212,14.591
1066,2006-12-02,1.0,13.977,14.243,14.566,15.042,16.313,17.894,19.982,22.351,23.036,21.532,19.405,17.773,16.662,15.591,14.927,15.252,16.72,19.868,20.761,20.99,21.127,20.395,19.077,17.988
1067,2006-12-03,1.0,16.658,16.202,16.172,16.321,16.831,17.722,19.06,21.599,23.731,23.962,22.783,21.551,21.274,20.791,20.478,20.759,22.007,24.249,24.556,24.331,23.665,22.531,21.324,19.844
1068,2006-12-04,1.0,18.741,18.558,18.651,18.948,20.328,23.654,27.895,28.988,26.302,24.469,22.582,21.427,19.805,19.101,18.309,18.633,21.138,25.803,28.198,28.984,29.199,27.901,25.884,24.215
1069,2006-12-05,1.0,23.247,23.095,23.247,23.391,24.309,26.461,29.811,29.858,26.078,23.524,21.389,19.638,17.948,17.344,16.323,16.811,19.1,23.58,26.534,27.148,27.412,26.683,25.166,23.837
1070,2006-12-06,1.0,23.417,24.033,24.663,25.306,26.698,29.381,33.191,33.445,29.566,25.719,22.501,19.505,17.641,16.674,15.896,16.286,18.824,22.618,23.997,24.143,23.08,22.064,19.994,17.467
1071,2006-12-07,1.0,16.526,16.199,16.292,16.995,18.029,20.563,23.871,24.406,21.432,19.617,18.43,17.15,16.257,16.258,16.126,17.13,20.042,25.26,28.435,30.207,31.325,31.344,30.169,29.313
1072,2006-12-08,1.0,29.194,29.655,30.207,31.1,32.189,35.058,38.604,38.439,34.693,30.892,28.39,26.067,24.226,22.968,22.148,22.552,25.277,29.64,31.372,31.806,32.07,31.364,29.889,28.879
1073,2006-12-09,1.0,28.576,28.678,29.285,29.976,30.36,31.422,32.859,34.254,32.548,30.28,28.285,25.04,22.554,20.758,19.754,19.477,20.9,24.684,26.12,26.377,26.707,26.553,25.524,24.084
1074,2006-12-10,1.0,23.202,23.172,23.422,23.748,24.269,25.178,26.901,29.215,28.575,25.47,21.629,19.047,17.693,16.745,15.715,15.433,17.492,20.81,21.886,22.2,22.466,22.073,21.251,20.185
1075,2006-12-11,1.0,19.379,19.29,19.535,20.031,21.131,23.509,26.825,27.239,24.36,21.276,18.703,17.165,15.708,15.167,14.313,14.106,15.21,19.062,21.313,22.436,22.617,21.657,20.059,18.809
1076,2006-12-12,1.0,18.624,19.211,19.924,20.872,22.347,25.311,29.204,30.042,26.484,23.027,19.694,17.786,15.911,15.479,15.24,15.441,16.747,21.302,23.525,24.482,24.706,23.426,21.461,19.51
1077,2006-12-13,1.0,18.229,17.886,17.402,17.394,17.937,20.194,23.655,23.932,22.291,21.734,20.013,19.306,17.324,15.629,14.808,14.65,15.923,19.565,21.579,22.121,22.374,21.157,19.551,18.022
1078,2006-12-14,1.0,17.376,17.27,17.709,18.443,19.837,22.395,26.456,26.998,23.959,20.602,17.727,16.167,15.042,14.386,13.882,13.963,15.246,18.994,20.476,20.807,21.345,20.743,19.147,17.154
1079,2006-12-15,1.0,16.129,16.404,16.934,17.453,18.71,21.314,24.776,25.434,22.615,19.546,17.229,15.785,14.782,14.154,13.548,13.567,14.631,18.018,19.317,19.518,19.017,18.366,17.469,16.093
1080,2006-12-16,1.0,15.108,14.881,15.205,15.802,16.705,18.081,19.74,21.889,23.07,22.183,20.1,18.091,16.546,15.723,15.344,15.219,16.326,18.93,19.802,19.842,19.874,19.528,19.004,18.06
1081,2006-12-17,1.0,17.358,17.211,17.559,18.18,19.165,20.504,22.515,25.263,26.102,23.766,20.296,17.64,16.313,15.489,14.87,14.774,15.833,18.412,18.932,18.891,19.036,18.15,16.966,15.658
1082,2006-12-18,1.0,14.659,14.533,14.577,15.008,16.031,18.18,21.103,21.808,20.113,18.4,16.828,15.723,14.592,14.014,13.724,13.655,14.325,17.547,19.297,19.417,19.287,18.25,16.328,14.116
1083,2006-12-19,1.0,13.238,13.03,13.087,13.304,14.332,16.349,18.884,19.34,18.709,18.244,17.679,16.773,15.229,14.584,14.043,14.067,14.982,18.863,21.082,21.761,21.869,21.316,19.538,18.543
1084,2006-12-20,1.0,18.205,18.504,19.079,19.705,21.322,24.263,27.146,28.367,27.373,24.18,21.454,19.452,17.807,16.966,15.955,16.391,17.865,22.091,23.985,24.558,24.968,23.988,22.006,20.146
1085,2006-12-21,1.0,18.983,18.912,18.595,18.447,19.058,21.022,23.274,24.001,23.994,23.108,21.263,19.796,19.177,18.499,17.604,18.244,19.58,21.809,22.216,21.94,21.409,20.207,18.337,16.456
1086,2006-12-22,1.0,15.127,14.483,14.18,14.126,14.6,15.944,17.961,19.372,19.942,20.2,20.323,19.904,19.205,18.162,18.083,18.485,19.267,20.716,20.211,19.509,19.431,17.558,15.79,14.069
1087,2006-12-23,1.0,12.724,11.703,11.442,11.323,11.405,12.063,13.342,15.181,16.936,17.694,17.782,16.879,15.949,15.332,15.086,14.987,15.633,18.172,19.369,19.739,19.55,19.207,18.363,17.176
1088,2006-12-24,1.0,16.063,15.718,15.682,15.935,16.626,17.385,18.854,21.461,22.794,22.459,19.877,18.18,17.275,16.495,15.75,15.908,16.725,18.795,19.874,20.607,20.996,21.098,20.6,19.552
1089,2006-12-25,1.0,18.377,17.743,17.443,17.277,17.403,18.038,19.601,21.486,23.614,24.347,24.435,24.364,23.609,22.755,22.295,21.828,22.013,22.54,22.33,21.817,21.182,20.196,18.8,17.003
1090,2006-12-26,1.0,15.696,14.863,14.793,14.821,15.164,16.119,17.406,18.178,19.276,19.646,18.984,18.522,17.171,16.265,16.429,17.249,19.311,22.476,23.424,23.477,22.663,21.871,20.434,18.575
1091,2006-12-27,1.0,17.625,17.268,17.726,18.347,19.516,21.595,23.737,24.451,23.23,21.117,20.346,19.017,17.778,16.831,15.967,16.099,18.026,22.118,24.734,25.016,25.075,24.576,23.87,22.674
1092,2006-12-28,1.0,22.02,22.105,22.488,23.023,24.312,26.444,28.964,30.012,29.143,25.665,22.121,19.954,18.05,16.54,15.143,15.108,16.545,19.985,21.67,22.112,21.886,21.333,20.46,19.343
1093,2006-12-29,1.0,18.729,18.96,19.713,20.64,21.828,23.903,26.339,27.872,27.252,23.707,20.822,18.445,16.865,15.439,14.872,14.884,15.634,18.807,20.748,21.087,21.428,20.843,20.004,19.065
1094,2006-12-30,1.0,18.306,18.48,18.829,19.643,20.785,21.736,22.327,23.761,24.344,22.412,20.339,18.352,16.599,15.596,14.946,15.641,16.641,18.945,20.07,19.901,19.675,18.98,17.641,16.424
1095,2006-12-31,1.0,15.387,14.6,14.205,14.034,14.234,14.644,15.612,17.732,20.138,21.365,21.279,20.983,20.719,20.601,20.377,20.745,21.648,23.22,22.846,21.856,20.912,20.005,18.592,17.746
1096,2007-01-01,1.0,16.696,15.542,15.154,14.46,14.255,14.574,15.278,16.111,17.873,19.547,20.641,19.994,18.591,16.977,16.263,15.705,16.075,18.653,20.19,20.31,20.414,19.509,18.311,17.25
1097,2007-01-02,1.0,16.709,16.86,17.394,17.815,18.9,21.282,24.708,25.167,23.331,20.952,19.328,17.862,16.792,15.519,15.107,15.28,16.797,20.298,22.805,23.397,23.905,23.26,22.141,21.246
1098,2007-01-03,1.0,20.976,21.752,22.669,23.434,25.211,27.873,31.585,32.07,29.04,25.296,21.614,19.009,17.013,16.065,14.989,15.145,16.437,20.014,22.507,22.897,23.414,22.343,21.0,19.67
1099,2007-01-04,1.0,19.109,19.236,19.818,20.08,21.082,23.872,27.565,28.085,25.489,21.782,18.738,16.97,15.255,14.377,13.789,14.184,15.121,17.66,19.08,19.389,18.887,17.599,15.743,13.952
1100,2007-01-05,1.0,12.423,12.145,11.915,11.761,12.277,13.647,16.503,17.376,16.44,16.033,15.89,15.684,15.606,15.272,15.135,14.928,15.587,17.229,18.309,18.084,17.163,15.956,14.381,13.144
1101,2007-01-06,1.0,12.031,11.298,10.915,10.906,11.123,11.753,13.198,14.871,16.285,16.443,16.401,16.148,15.766,15.301,14.747,14.73,15.146,17.166,18.214,17.579,17.157,16.352,15.243,13.973
1102,2007-01-07,1.0,13.157,12.755,12.816,13.047,13.87,14.819,16.463,18.908,21.144,21.812,20.753,19.665,19.327,18.746,18.687,18.845,19.932,21.317,21.552,20.84,20.264,18.806,17.59,15.982
1103,2007-01-08,1.0,14.91,14.496,14.224,14.184,14.876,16.797,19.842,19.927,19.31,19.83,19.382,17.664,16.931,16.307,15.998,16.37,18.396,22.205,24.442,24.61,24.814,24.299,23.08,21.706
1104,2007-01-09,1.0,21.32,21.648,22.23,22.881,23.879,26.107,29.315,29.496,26.595,23.693,21.558,19.225,19.323,20.921,21.075,21.436,22.667,25.797,27.696,27.523,26.869,25.889,24.005,22.924
1105,2007-01-10,1.0,22.829,23.334,23.747,24.204,25.229,27.724,30.867,31.133,28.171,25.763,23.832,22.027,20.67,19.644,18.766,18.847,21.081,25.41,28.345,29.02,28.916,28.07,26.276,25.335
1106,2007-01-11,1.0,25.526,25.929,26.707,27.651,29.353,32.351,36.268,36.381,33.229,28.329,24.737,21.963,19.962,18.758,18.161,18.894,20.996,24.644,26.434,26.656,26.489,25.134,23.326,21.564
1107,2007-01-12,1.0,20.938,20.574,20.477,20.432,21.402,23.297,25.769,26.079,24.951,24.243,22.92,20.718,18.883,18.966,18.659,18.583,19.257,21.025,21.564,21.109,20.719,20.343,19.022,17.685
1108,2007-01-13,1.0,16.772,16.349,16.035,15.619,15.711,16.257,17.504,19.522,20.939,19.472,18.933,18.408,17.424,16.186,15.648,15.43,15.843,17.492,18.854,18.247,17.435,16.355,14.987,13.89
1109,2007-01-14,1.0,12.657,12.052,11.833,11.734,12.041,12.521,13.658,15.931,17.818,17.686,16.608,15.635,15.396,14.772,13.912,13.784,14.589,16.272,17.715,17.278,16.438,15.158,14.191,12.724
