,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
30656,2006-08-14,19.0,59.397,51.552,47.97,46.241,48.728,56.032,64.411,66.305,68.919,74.426,83.088,92.91,101.254,110.476,102.643,109.003,114.603,118.209,131.08,125.264,123.232,116.224,100.387,84.877
30657,2006-08-15,19.0,73.748,66.949,62.629,60.408,60.18,66.548,75.784,78.499,80.659,87.038,95.967,105.788,114.748,122.853,113.835,118.485,120.351,116.933,126.327,121.435,120.715,113.893,99.254,84.532
30658,2006-08-16,19.0,74.113,68.567,64.933,62.535,62.637,68.326,76.362,77.375,80.224,86.549,95.052,103.146,111.515,118.697,108.907,114.508,119.09,121.592,132.615,123.767,119.108,110.204,94.113,76.707
30659,2006-08-17,19.0,64.453,57.374,53.465,51.225,51.9,58.082,67.144,69.249,71.345,77.518,85.905,94.077,102.324,109.506,99.912,104.768,107.454,110.037,121.746,114.46,112.427,104.111,89.084,74.31
30660,2006-08-18,19.0,63.246,56.619,53.27,50.689,50.183,56.372,65.69,68.026,69.916,75.159,81.265,89.377,98.109,105.977,109.652,105.509,111.217,128.755,125.997,118.983,116.175,108.881,97.262,84.16
30661,2006-08-19,19.0,73.622,65.606,60.92,57.585,56.756,57.694,60.487,66.336,76.214,86.193,96.057,105.898,115.627,125.964,132.128,136.794,139.24,139.165,133.999,126.763,123.89,116.291,104.305,92.877
30662,2006-08-20,19.0,82.421,75.125,70.185,66.643,64.253,64.261,65.869,72.727,85.558,97.92,106.907,116.196,126.672,136.603,143.124,144.946,143.336,139.795,135.46,129.862,129.185,120.182,104.757,90.001
30663,2006-08-21,19.0,79.339,72.769,68.715,66.133,65.921,70.687,78.888,78.656,77.857,83.149,91.212,98.831,105.898,112.948,105.37,111.745,117.807,120.929,132.824,125.434,122.043,111.914,94.294,78.172
30664,2006-08-22,19.0,67.17,60.302,56.343,54.079,54.033,60.48,70.618,72.502,72.035,75.026,80.674,88.49,98.713,107.983,98.875,102.658,104.855,105.799,119.651,115.867,115.759,107.155,91.704,78.723
30665,2006-08-23,19.0,68.714,62.383,58.942,56.894,56.759,63.385,73.465,74.872,77.421,83.99,94.734,105.639,114.282,121.931,112.286,116.644,120.846,122.944,134.364,126.418,123.073,112.388,95.003,78.806
30666,2006-08-24,19.0,68.154,61.205,56.988,54.612,54.738,60.771,72.004,73.774,75.369,82.451,92.962,103.969,114.408,123.796,115.368,120.735,125.214,126.908,137.791,130.097,128.215,117.06,99.829,84.023
30667,2006-08-25,19.0,73.499,66.298,61.364,57.696,57.957,64.356,72.028,73.501,75.872,83.008,94.451,107.084,119.182,128.22,131.319,124.692,127.876,143.352,136.814,128.081,124.67,114.246,101.398,87.11
30668,2006-08-26,19.0,74.998,67.267,60.525,56.654,55.528,57.963,60.621,66.198,77.398,90.138,102.82,115.859,127.679,136.386,142.523,147.518,149.652,148.399,142.104,132.008,127.613,117.344,103.826,90.092
30669,2006-08-27,19.0,77.767,69.996,64.299,60.579,58.026,57.485,58.453,63.648,78.662,93.49,103.783,112.89,122.216,129.358,133.852,138.471,142.474,143.032,139.718,133.688,132.626,121.141,103.838,88.387
30670,2006-08-28,19.0,77.222,71.331,67.725,65.746,65.859,72.73,84.63,85.264,86.759,93.828,106.891,120.002,132.256,140.479,129.824,133.464,137.135,139.717,150.779,145.11,139.13,126.84,109.964,94.219
30671,2006-08-29,19.0,82.489,74.758,70.27,66.89,66.407,72.927,84.513,85.879,87.373,95.463,105.981,117.007,129.518,139.535,131.953,135.98,139.19,141.842,152.799,148.065,146.55,134.305,116.388,99.724
30672,2006-08-30,19.0,88.743,81.274,75.755,72.105,70.98,76.096,88.096,87.58,85.092,89.042,95.022,100.797,106.491,110.527,100.394,107.59,112.77,111.599,123.131,116.54,107.115,97.51,86.142,75.042
30673,2006-08-31,19.0,67.647,62.895,59.737,58.448,58.865,66.105,79.269,81.125,77.295,76.726,76.339,76.026,75.151,75.964,59.972,60.385,62.9,66.078,84.633,87.637,89.182,83.051,72.506,61.908
30674,2006-09-01,19.0,55.079,50.381,47.848,46.771,48.226,53.517,63.285,65.355,62.718,59.623,60.155,60.76,60.765,58.714,54.391,42.672,42.642,61.064,64.773,66.977,69.085,63.838,57.346,51.503
30675,2006-09-02,19.0,46.19,42.836,40.37,38.472,38.632,40.311,43.714,49.146,57.067,62.836,64.875,66.303,68.172,71.143,75.723,81.166,86.158,89.715,88.417,86.145,82.04,78.498,75.164,64.905
30676,2006-09-03,19.0,57.309,51.778,48.449,46.695,45.765,46.461,48.345,54.839,66.211,75.022,78.81,82.472,90.47,97.194,101.986,105.851,108.187,109.114,105.683,100.561,100.726,92.426,81.571,70.541
30677,2006-09-04,19.0,61.458,55.276,52.02,50.182,49.208,50.355,51.848,55.51,63.782,72.289,77.686,78.414,77.949,76.766,75.731,72.049,62.709,66.256,82.81,85.391,88.035,79.418,67.992,57.344
30678,2006-09-05,19.0,49.882,46.387,44.833,44.027,46.018,54.7,70.826,71.358,66.255,65.276,65.721,65.553,67.648,68.513,54.099,55.846,59.325,64.355,81.163,84.511,87.97,81.495,68.498,57.57
30679,2006-09-06,19.0,50.416,46.148,44.325,43.952,45.353,53.948,69.534,68.146,62.498,62.746,64.286,68.221,71.865,62.011,66.786,72.326,79.979,99.184,97.19,96.313,98.85,89.54,75.703,62.508
30680,2006-09-07,19.0,53.686,48.958,46.601,45.544,46.8,55.237,70.245,69.237,63.967,64.106,67.473,72.294,78.404,84.483,74.883,78.678,83.93,86.998,99.355,98.891,101.927,92.472,77.929,64.237
30681,2006-09-08,19.0,54.828,49.647,47.106,46.418,47.931,55.746,71.11,71.148,66.48,67.104,70.405,74.435,78.529,84.019,73.303,74.423,76.832,77.798,88.981,86.833,87.083,80.23,71.488,61.877
30682,2006-09-09,19.0,54.082,49.432,46.777,45.339,45.021,46.552,50.792,56.168,64.013,70.477,76.227,82.732,90.444,97.827,100.356,101.898,107.329,106.43,100.983,97.535,95.753,86.545,75.84,65.801
30683,2006-09-10,19.0,56.99,51.15,47.723,45.68,44.903,45.813,48.062,54.199,66.222,74.795,80.117,86.37,94.465,101.592,105.576,109.053,110.242,109.711,105.405,104.092,104.729,91.643,76.973,63.237
30684,2006-09-11,19.0,54.641,49.763,47.383,46.142,47.637,56.118,71.105,69.891,65.195,66.471,68.096,69.828,70.181,53.228,55.073,57.42,60.468,78.452,80.751,84.766,87.892,80.005,67.325,56.972
30685,2006-09-12,19.0,50.005,45.977,44.383,43.913,45.551,53.953,69.603,69.198,63.412,62.0,62.0,62.372,63.901,65.69,52.684,54.371,57.049,73.649,75.909,81.928,70.927,78.489,66.664,55.313
30686,2006-09-13,19.0,47.95,44.273,42.809,42.169,43.964,52.993,68.873,68.062,62.882,61.463,61.475,61.081,61.047,61.147,60.28,56.863,51.698,71.391,75.075,79.608,65.284,73.769,62.64,53.138
30687,2006-09-14,19.0,47.558,44.542,43.309,43.16,44.807,53.511,69.301,68.721,63.307,62.03,61.629,61.924,61.897,62.142,62.7,50.47,55.806,74.501,77.605,68.136,70.693,79.255,67.83,56.386
30688,2006-09-15,19.0,48.93,45.062,43.036,42.755,44.471,53.065,68.646,68.72,64.266,63.924,65.476,65.839,69.135,72.046,59.604,62.817,81.517,83.786,81.852,67.04,68.066,75.747,67.854,59.707
30689,2006-09-16,19.0,52.827,48.187,45.687,44.943,44.824,47.372,51.204,56.892,64.585,70.173,71.541,71.684,72.148,73.389,74.543,76.729,79.159,79.941,78.739,80.019,81.707,75.895,68.349,60.268
30690,2006-09-17,19.0,52.935,47.941,45.305,44.037,43.522,44.712,47.716,54.345,66.233,74.219,77.417,80.341,85.286,90.591,94.172,97.195,100.275,101.481,99.091,99.16,99.696,87.838,73.364,60.649
30691,2006-09-18,19.0,52.184,47.612,45.165,44.145,45.785,54.145,69.147,68.404,64.499,65.936,70.53,75.02,81.296,87.667,93.132,84.315,89.222,107.093,103.801,90.388,89.338,91.632,77.042,63.39
30692,2006-09-19,19.0,54.991,50.211,47.152,45.975,47.441,55.641,71.636,71.938,66.269,65.374,67.471,71.754,75.892,79.555,82.148,70.896,75.835,94.237,94.949,83.362,83.325,88.065,74.707,61.931
30693,2006-09-20,19.0,53.759,48.375,45.793,44.532,45.565,53.801,69.173,67.776,62.456,61.595,62.609,64.44,51.31,51.547,66.184,67.904,72.139,74.178,73.852,64.669,66.518,73.385,61.812,52.172
30694,2006-09-21,19.0,45.825,42.113,41.173,41.853,44.433,54.227,72.569,72.021,65.23,62.088,59.881,58.031,57.664,58.194,57.95,60.012,49.931,67.429,69.274,62.848,65.352,72.782,62.612,52.621
30695,2006-09-22,19.0,46.288,43.402,42.728,42.873,44.799,54.364,70.873,71.712,65.201,62.474,61.024,59.969,57.782,57.207,57.202,58.616,46.546,64.367,65.855,56.311,57.125,67.038,61.149,53.746
30696,2006-09-23,19.0,47.946,44.565,42.66,42.038,42.416,45.183,50.147,56.329,64.045,68.366,70.2,72.319,74.163,75.724,77.475,80.316,84.925,89.972,90.396,93.393,94.297,87.81,78.334,69.989
30697,2006-09-24,19.0,62.344,57.513,54.333,52.55,52.029,52.97,55.991,63.07,77.001,87.718,90.621,93.878,101.081,103.928,103.027,102.555,102.303,101.595,101.88,106.362,104.951,94.297,79.234,65.252
30698,2006-09-25,19.0,56.074,51.219,48.454,46.673,47.764,55.971,71.063,69.877,64.475,62.803,62.988,63.468,64.881,66.179,68.646,57.873,62.104,79.632,80.124,71.992,71.665,76.381,64.214,53.447
30699,2006-09-26,19.0,46.741,43.759,41.398,40.573,42.805,52.798,69.522,70.786,64.333,61.583,60.192,59.846,46.572,47.581,63.552,66.57,71.106,75.224,76.723,69.193,69.288,74.739,62.163,51.515
30700,2006-09-27,19.0,45.432,43.207,42.462,42.434,45.14,55.102,71.555,70.181,63.275,60.457,59.502,59.543,59.781,61.722,50.622,53.629,72.785,76.714,76.964,70.041,69.521,75.665,63.574,53.397
30701,2006-09-28,19.0,46.663,43.536,42.404,42.118,44.156,54.273,71.251,69.851,63.303,61.873,62.378,62.894,64.936,53.637,55.659,72.16,76.026,79.107,79.22,66.467,61.716,69.26,60.164,51.3
30702,2006-09-29,19.0,46.018,43.284,42.452,42.564,44.043,53.376,71.259,69.919,64.564,62.719,61.482,45.499,59.402,59.807,59.289,59.679,63.185,65.272,65.286,57.087,56.977,66.296,60.429,53.656
30703,2006-09-30,19.0,49.151,46.458,45.229,45.273,46.496,49.963,57.174,66.15,73.546,75.054,71.697,68.265,66.064,63.211,62.557,62.613,63.358,64.325,65.414,72.039,71.772,67.443,60.911,53.608
30704,2006-10-01,19.0,48.307,44.89,42.93,42.044,42.587,44.178,52.349,66.987,77.381,81.558,80.718,78.649,79.532,80.928,81.824,82.73,84.423,86.499,87.679,94.309,94.572,85.804,74.301,63.934
30705,2006-10-02,19.0,58.009,43.8,42.649,42.932,46.172,56.485,73.513,72.216,64.734,62.617,60.73,60.029,45.291,46.805,62.835,65.464,70.988,75.965,78.375,71.311,69.891,76.466,63.966,53.785
30706,2006-10-03,19.0,47.363,44.497,43.154,43.343,46.022,55.884,71.95,70.874,63.208,60.291,59.264,59.333,60.511,63.496,66.758,56.813,61.81,79.523,80.78,74.235,72.739,79.104,66.1,54.496
30707,2006-10-04,19.0,47.75,44.576,43.204,42.91,45.385,54.962,70.856,69.607,62.385,60.516,61.312,63.409,67.372,73.0,63.545,66.788,72.585,90.591,90.933,83.4,80.697,86.519,73.379,60.373
30708,2006-10-05,19.0,52.271,48.127,45.986,45.379,47.163,56.412,71.161,69.757,63.347,62.047,62.996,54.496,54.133,56.6,72.16,72.712,75.583,78.559,81.241,75.009,73.845,79.306,67.866,56.52
30709,2006-10-06,19.0,49.026,45.465,43.92,43.522,45.463,53.82,67.899,69.38,63.591,62.242,61.654,60.652,45.194,44.833,59.37,61.854,67.803,73.984,78.78,66.982,62.991,71.468,65.969,61.265
30710,2006-10-07,19.0,55.732,53.054,51.354,51.21,52.084,54.709,59.398,66.187,75.199,81.051,81.408,74.692,76.053,77.961,75.336,74.554,76.033,78.102,81.064,84.215,81.619,75.982,68.997,62.123
30711,2006-10-08,19.0,55.306,51.253,49.731,49.255,49.587,51.458,55.632,64.186,76.264,82.003,79.126,75.41,73.508,71.911,68.831,66.09,65.967,67.569,73.098,82.159,81.968,74.08,64.445,55.709
30712,2006-10-09,19.0,49.943,47.465,47.005,48.194,51.493,61.593,75.428,76.033,70.158,67.189,64.922,62.465,46.167,44.933,44.708,47.198,51.509,70.805,75.175,69.627,67.993,73.528,63.05,52.969
30713,2006-10-10,19.0,46.64,44.168,43.343,44.29,47.787,58.682,76.026,75.043,66.146,62.145,59.121,57.708,57.614,58.783,60.386,48.4,53.817,58.161,62.703,72.221,69.135,75.857,64.012,53.205
30714,2006-10-11,19.0,46.618,43.889,42.479,42.596,45.123,55.44,71.393,70.218,62.041,59.351,57.534,56.544,55.491,55.534,55.715,56.883,61.543,67.445,73.141,69.722,67.294,74.058,63.113,53.089
30715,2006-10-12,19.0,46.381,43.598,42.59,42.63,45.043,54.89,69.98,68.964,47.196,44.459,43.605,43.664,43.306,43.495,43.495,44.976,48.716,52.847,57.806,67.438,67.11,59.146,64.06,54.233
30716,2006-10-13,19.0,48.054,45.932,45.602,46.931,51.48,63.659,82.141,83.704,66.053,58.385,53.31,48.628,44.851,42.671,41.854,42.112,44.886,49.9,57.076,66.552,68.078,67.23,79.917,75.624
30717,2006-10-14,19.0,71.631,70.187,70.223,72.483,75.988,82.891,92.765,88.932,93.237,85.009,72.632,76.755,71.004,67.212,64.18,62.907,63.866,52.445,58.382,67.753,69.048,83.011,79.35,75.267
30718,2006-10-15,19.0,71.516,70.619,71.894,74.496,78.102,84.013,92.303,89.932,98.289,90.64,75.644,79.567,74.016,69.942,66.213,64.668,66.305,55.926,64.889,76.336,76.65,84.292,75.103,66.74
30719,2006-10-16,19.0,63.067,62.15,62.969,65.342,70.073,83.266,101.627,85.985,75.867,67.33,59.278,53.481,48.792,60.505,58.788,59.301,49.759,56.033,66.49,75.521,73.034,79.461,68.172,58.404
30720,2006-10-17,19.0,52.714,50.362,49.83,50.372,53.775,64.13,65.43,64.969,58.227,56.164,55.272,53.634,52.126,50.473,49.083,64.311,70.072,76.565,69.457,73.296,68.145,74.097,63.406,53.646
30721,2006-10-18,19.0,47.372,44.507,43.36,43.352,45.868,55.75,71.036,70.858,62.786,45.939,45.595,45.044,45.162,46.243,48.057,51.03,56.771,61.936,66.869,74.871,71.41,78.413,66.721,55.369
30722,2006-10-19,19.0,48.388,44.835,43.528,43.241,45.992,55.269,71.16,71.335,64.482,46.482,44.24,43.746,43.918,44.002,43.403,44.255,47.833,54.958,63.118,69.271,67.493,60.646,64.747,54.467
30723,2006-10-20,19.0,46.551,43.44,43.486,43.186,45.194,54.25,69.1,69.956,49.433,48.615,47.998,46.656,45.614,44.789,43.827,44.418,46.822,49.604,53.904,59.269,57.236,68.002,63.996,58.105
30724,2006-10-21,19.0,53.346,51.185,50.847,52.764,55.882,62.262,71.948,83.453,91.613,88.34,80.218,72.859,67.908,64.494,61.82,60.975,62.314,64.457,70.366,78.551,78.194,76.168,72.425,67.983
30725,2006-10-22,19.0,63.829,62.412,62.51,64.298,67.177,71.786,78.493,87.903,99.401,99.943,93.957,89.032,85.556,83.382,80.994,78.412,78.351,82.286,87.105,91.351,87.914,79.325,68.497,59.435
30726,2006-10-23,19.0,54.357,53.005,53.335,54.924,60.654,74.109,93.461,94.847,86.155,65.294,59.354,55.114,52.081,65.071,65.361,69.103,76.71,72.383,85.616,93.04,91.073,99.217,88.846,80.0
30727,2006-10-24,19.0,76.923,76.962,78.751,82.455,89.208,103.447,121.733,104.372,93.768,83.049,73.795,66.914,75.937,71.806,70.148,70.783,76.394,85.846,85.66,95.685,95.524,104.756,95.965,88.493
30728,2006-10-25,19.0,85.301,86.383,86.386,88.262,93.801,107.216,109.038,106.304,93.495,84.455,73.327,64.389,58.073,67.806,64.73,64.966,70.04,77.73,76.337,87.485,88.838,84.949,91.689,84.52
30729,2006-10-26,19.0,82.356,83.459,85.875,89.772,96.729,110.432,114.509,111.814,98.949,85.327,71.471,61.531,54.844,50.03,61.485,61.307,66.088,73.723,70.866,78.639,77.848,70.797,75.138,65.945
30730,2006-10-27,19.0,59.963,57.621,57.173,58.327,61.761,72.157,73.865,73.632,65.602,62.829,61.426,59.482,57.641,71.376,71.198,73.972,80.498,87.07,79.039,79.348,74.41,68.414,75.061,66.564
30731,2006-10-28,19.0,59.348,53.949,52.031,50.97,50.388,51.837,56.376,63.342,71.33,74.584,72.942,69.181,67.239,65.051,62.348,61.943,62.508,64.99,73.118,78.675,78.918,77.36,74.229,70.255
30732,2006-10-29,19.0,66.856,64.712,67.133,69.363,72.596,77.82,86.765,97.048,101.189,93.465,81.577,74.539,71.491,68.644,66.0,64.852,67.152,77.092,84.344,86.012,82.525,75.661,67.342,61.411
30733,2006-10-30,19.0,58.536,58.864,60.358,63.391,69.5,83.671,101.554,80.148,65.309,70.314,63.899,59.276,56.627,55.393,55.228,56.751,61.393,73.112,83.492,69.491,65.423,71.87,62.556,54.345
30734,2006-10-31,19.0,50.019,48.954,49.468,51.367,56.355,69.919,87.347,67.889,54.926,64.184,59.668,56.717,54.741,53.794,52.724,54.152,60.073,69.916,59.472,58.552,73.581,70.975,60.055,51.019
30735,2006-11-01,19.0,46.121,43.98,43.863,44.945,49.889,61.62,77.635,58.118,62.426,57.075,54.235,53.293,52.971,54.502,54.79,55.871,60.124,57.444,66.818,66.548,76.301,69.055,59.378,49.966
30736,2006-11-02,19.0,44.207,42.108,41.554,41.984,45.084,56.34,58.285,57.045,51.479,49.929,48.552,45.086,56.447,54.938,54.435,55.878,59.115,62.66,75.319,79.383,78.95,88.8,82.393,76.016
30737,2006-11-03,19.0,73.843,73.773,76.108,80.272,87.952,104.214,124.253,105.174,87.291,75.971,66.993,60.094,70.011,67.611,66.744,68.515,76.469,79.284,90.086,93.835,95.752,96.137,107.951,102.303
30738,2006-11-04,19.0,98.49,99.225,101.368,105.207,111.389,118.352,127.464,132.79,127.454,114.854,103.218,94.216,85.778,80.498,78.661,78.974,84.421,99.601,109.965,112.097,112.992,111.576,108.715,105.456
30739,2006-11-05,19.0,104.613,105.134,107.666,109.409,112.154,116.573,122.092,131.044,129.993,116.261,98.203,85.998,79.709,75.812,73.012,73.537,79.375,95.034,104.156,106.797,107.755,102.685,96.789,91.682
30740,2006-11-06,19.0,89.838,90.077,92.192,95.757,101.79,113.499,114.121,106.552,87.817,74.141,78.116,70.44,65.627,62.165,60.138,60.928,68.257,71.412,84.068,86.447,83.869,92.976,84.721,78.614
30741,2006-11-07,19.0,75.453,76.314,77.788,80.177,84.725,95.243,92.821,87.038,77.336,75.348,80.612,79.606,76.838,74.849,75.165,78.135,86.048,83.266,86.675,84.553,76.535,80.944,70.279,60.189
30742,2006-11-08,19.0,53.924,51.483,50.035,50.148,53.443,62.76,63.297,60.523,52.622,63.649,61.308,59.637,56.788,55.556,56.103,57.962,64.277,63.005,65.456,64.364,62.838,72.661,63.949,55.478
30743,2006-11-09,19.0,50.026,48.083,48.102,49.473,53.697,66.279,83.494,80.937,70.577,50.582,46.411,43.142,41.223,54.604,53.825,54.286,58.697,57.085,66.222,66.7,78.384,71.332,63.033,54.173
30744,2006-11-10,19.0,48.414,47.041,47.279,48.919,53.271,64.988,82.146,80.906,70.933,64.314,44.969,41.77,40.471,54.667,54.156,55.233,58.869,55.053,60.193,57.828,54.269,64.662,59.701,53.351
30745,2006-11-11,19.0,48.309,46.021,45.164,45.945,48.122,52.349,58.589,66.918,72.248,71.119,68.23,65.767,63.941,62.466,62.006,62.148,63.891,73.431,77.467,74.872,70.53,65.543,59.517,52.575
30746,2006-11-12,19.0,47.138,43.833,42.383,42.379,43.643,46.678,52.42,63.981,78.527,85.721,85.521,84.37,85.832,85.748,85.716,87.384,89.798,97.756,100.833,100.005,96.16,87.884,77.632,68.535
30747,2006-11-13,19.0,63.015,60.501,60.182,60.873,64.157,74.804,89.531,86.626,63.725,59.963,57.132,54.336,52.537,49.683,60.65,62.41,68.757,68.271,76.541,77.532,73.67,81.334,71.329,63.018
30748,2006-11-14,19.0,58.59,56.944,57.304,58.814,63.659,76.53,93.618,74.856,63.097,54.069,47.969,44.51,42.395,55.64,55.014,56.288,60.962,62.056,70.963,72.217,69.141,78.074,70.085,62.487
30749,2006-11-15,19.0,58.657,58.346,58.988,60.685,65.938,80.066,84.135,80.085,66.038,59.609,56.619,52.693,63.773,62.162,61.128,62.311,68.95,70.045,77.285,76.866,72.124,80.368,69.254,59.474
30750,2006-11-16,19.0,52.43,48.807,47.458,47.191,49.455,59.391,74.813,57.97,51.039,48.899,48.278,54.685,58.282,58.379,56.764,56.776,46.823,60.784,69.201,69.73,67.635,76.249,68.371,60.305
30751,2006-11-17,19.0,56.034,55.558,56.695,59.004,64.542,77.698,95.049,79.076,68.001,59.482,53.146,48.748,59.568,57.251,55.772,55.669,47.081,62.033,69.105,69.756,68.538,81.019,77.076,72.395
30752,2006-11-18,19.0,68.22,66.618,67.158,68.897,73.104,81.538,87.586,94.818,93.802,88.963,81.701,75.379,69.862,66.361,63.784,65.78,71.987,87.463,93.424,95.001,94.3,91.395,86.979,81.631
30753,2006-11-19,19.0,77.345,76.555,78.809,82.147,86.143,93.006,101.723,112.489,114.101,105.982,91.693,80.648,75.277,72.638,69.775,69.781,77.124,92.397,99.376,102.374,99.763,92.936,82.683,73.859
30754,2006-11-20,19.0,68.933,67.417,66.949,57.167,63.411,78.667,95.267,90.827,79.026,69.987,64.262,59.942,56.082,52.789,51.745,54.305,64.815,83.722,95.198,98.885,97.329,91.36,82.555,89.57
30755,2006-11-21,19.0,86.637,86.235,85.95,72.581,77.879,90.24,106.887,103.079,93.991,90.275,85.476,80.525,75.369,74.426,75.606,79.882,89.894,103.177,106.343,105.975,102.45,96.532,86.796,92.684
30756,2006-11-22,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30757,2006-11-23,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30758,2006-11-24,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30759,2006-11-25,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30760,2006-11-26,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30761,2006-11-27,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30762,2006-11-28,19.0,,,,,,,,,,,,,,,,,,,,,,,,
30763,2006-11-29,19.0,61.182,59.804,60.105,61.244,65.13,64.96,81.302,77.862,66.233,60.909,56.172,51.762,47.541,44.723,42.817,44.013,50.174,67.036,74.416,74.902,71.076,63.751,53.597,56.929
30764,2006-11-30,19.0,50.385,48.178,47.32,48.064,51.751,49.615,66.024,64.069,54.036,46.925,43.966,41.655,40.115,39.328,38.337,39.512,45.529,59.807,67.818,68.974,65.915,59.365,48.852,52.188
30765,2006-12-01,19.0,39.519,27.125,25.536,25.592,27.823,37.923,53.923,53.776,46.901,44.478,44.069,41.837,40.331,39.183,38.288,38.636,43.315,55.506,61.834,60.636,58.224,54.591,49.892,43.898
30766,2006-12-02,19.0,53.143,51.262,52.086,55.071,60.142,54.95,66.134,78.18,83.151,79.059,70.893,63.628,57.42,52.417,49.987,50.614,58.224,75.75,83.534,85.166,84.946,81.255,75.97,83.764
30767,2006-12-03,19.0,77.84,75.293,74.882,74.962,76.789,65.845,72.231,83.295,95.06,96.464,88.383,81.897,78.382,76.132,75.232,76.605,84.017,96.127,98.901,98.791,96.495,89.018,78.192,82.779
30768,2006-12-04,19.0,77.552,76.421,78.308,71.945,68.647,82.68,101.087,101.04,89.216,82.537,76.937,71.64,67.246,63.74,63.07,66.405,80.831,106.589,119.674,123.65,122.545,116.236,107.628,98.618
30769,2006-12-05,19.0,108.768,107.525,105.575,105.789,95.025,107.986,124.649,118.432,102.401,89.666,79.054,70.722,64.378,60.285,57.979,60.684,73.163,97.808,110.612,115.461,118.128,113.214,103.843,96.438
30770,2006-12-06,19.0,108.23,108.88,111.519,115.338,107.623,122.643,140.373,135.013,116.145,97.418,82.607,71.682,63.533,58.112,55.634,57.86,68.873,91.336,101.098,102.168,99.477,91.82,79.008,67.743
30771,2006-12-07,19.0,74.948,72.24,72.285,58.125,62.015,74.028,90.687,88.911,76.022,66.955,61.942,56.052,55.005,53.39,50.722,54.855,67.498,90.389,102.517,107.833,110.804,110.833,105.706,115.55
30772,2006-12-08,19.0,113.844,115.352,116.879,106.085,112.681,127.941,147.231,144.412,128.408,115.296,105.205,95.794,89.32,84.411,81.263,83.887,96.926,117.507,125.216,127.286,127.598,125.841,121.255,130.678
