,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
14222,2006-10-19,9.0,80.85,80.094,79.632,80.157,81.48,75.222,68.25,69.195,67.116,65.184,64.428,64.071,64.512,64.47,66.15,74.298,81.606,81.711,82.299,82.257,82.425,81.837,78.372,71.547
14223,2006-10-20,9.0,65.625,63.882,56.406,56.658,56.616,62.979,80.619,81.732,81.396,80.724,77.574,80.178,81.396,80.871,73.668,75.726,83.58,83.496,83.622,83.538,84.0,82.845,70.812,70.035
14224,2006-10-21,9.0,75.684,83.223,83.328,83.895,84.252,83.937,79.968,67.515,66.108,66.171,66.087,69.552,72.912,83.895,82.824,81.816,81.942,82.257,82.131,82.089,75.6,82.74,83.223,83.034
14225,2006-10-22,9.0,82.656,82.593,82.908,83.16,83.517,83.391,77.973,69.762,69.72,69.51,69.048,68.733,81.228,82.173,82.383,82.488,82.404,82.782,82.572,83.58,73.122,70.602,75.936,79.695
14226,2006-10-23,9.0,81.081,80.955,80.43,80.724,80.682,85.071,84.819,78.939,83.034,69.258,69.342,69.573,66.171,65.478,65.73,71.043,82.656,83.034,83.013,83.307,82.95,83.685,83.391,83.601
14227,2006-10-24,9.0,83.601,83.517,79.317,69.153,65.499,65.184,38.115,24.318,22.197,13.377,24.045,56.658,76.671,84.231,83.013,83.517,56.868,24.045,24.129,32.445,72.366,81.816,83.286,83.496
14228,2006-10-25,9.0,83.433,83.076,82.614,82.635,82.887,82.845,62.58,63.924,63.798,63.777,63.693,63.294,63.504,63.588,63.273,63.714,67.137,77.658,77.868,77.973,77.7,77.868,77.553,73.899
14229,2006-10-26,9.0,74.109,80.787,82.74,82.824,82.656,71.484,64.743,65.751,66.318,67.221,70.35,72.24,83.433,82.488,82.74,80.997,78.204,68.901,65.121,65.037,65.751,65.856,65.499,65.646
14230,2006-10-27,9.0,74.004,69.657,79.569,79.842,79.359,79.422,79.191,78.687,78.645,78.603,69.573,65.625,65.709,65.709,65.415,65.94,66.003,72.051,79.38,79.254,79.128,78.687,78.624,76.587
14231,2006-10-28,9.0,64.638,65.142,65.163,64.932,64.659,64.533,64.995,65.268,74.928,79.527,80.01,80.01,79.968,79.653,79.464,79.695,79.674,79.758,79.905,70.602,66.003,64.953,65.079,65.331
14232,2006-10-29,9.0,64.932,64.89,64.848,65.373,65.226,74.193,78.12,78.078,78.372,77.994,78.036,73.332,77.973,81.648,81.228,81.417,81.858,83.097,83.454,82.068,77.259,77.448,77.259,67.263
14233,2006-10-30,9.0,65.52,65.793,65.919,65.877,65.499,66.066,66.192,66.633,66.213,66.36,66.276,65.037,66.066,65.982,65.919,65.625,65.709,65.52,65.31,65.247,65.1,65.352,71.652,78.309
14234,2006-10-31,9.0,78.288,78.015,78.351,77.994,78.162,78.351,78.246,72.009,64.029,64.323,64.512,64.827,65.121,64.743,65.31,71.442,78.729,77.595,76.062,65.184,65.436,65.793,65.667,76.902
14235,2006-11-01,9.0,80.325,80.556,80.472,79.233,69.279,63.756,64.176,65.478,65.205,65.058,32.823,24.801,24.465,43.239,78.834,81.69,82.131,50.232,24.381,24.213,34.041,61.782,65.73,80.493
14236,2006-11-02,9.0,83.034,83.265,83.811,83.748,83.601,84.189,83.916,83.937,84.021,83.643,83.874,83.37,83.328,82.887,82.824,82.089,81.501,50.4,23.583,23.709,41.034,63.105,72.87,77.49
14237,2006-11-03,9.0,76.503,77.511,77.49,77.301,78.456,52.752,23.457,23.583,25.179,51.156,78.078,79.737,78.75,73.269,78.708,79.317,79.443,56.07,23.877,23.961,24.087,28.329,57.96,75.999
14238,2006-11-04,9.0,75.999,75.831,77.469,78.435,78.771,78.855,79.128,56.07,23.835,23.667,34.272,68.082,80.409,79.779,79.128,79.737,79.527,53.193,23.835,24.129,23.688,33.621,80.598,81.564
14239,2006-11-05,9.0,80.388,79.632,79.695,79.737,80.514,80.535,80.304,54.39,23.289,23.562,27.342,58.338,77.574,79.758,81.291,80.283,81.228,51.975,22.995,23.961,69.951,79.695,79.842,79.17
14240,2006-11-06,9.0,78.33,78.435,79.296,79.275,79.191,49.203,22.701,23.73,24.255,52.584,80.955,80.577,79.842,78.645,78.624,67.788,62.475,61.698,61.782,61.635,70.182,74.844,74.865,74.928
14241,2006-11-07,9.0,75.054,75.621,76.293,76.44,76.335,76.419,76.377,77.805,66.381,63.798,62.937,59.052,49.245,48.699,48.867,39.27,23.037,22.89,22.68,22.995,30.933,73.731,79.737,80.052
14242,2006-11-08,9.0,80.241,79.8,79.632,74.382,57.057,25.137,9.702,8.694,8.925,8.631,8.652,8.169,8.379,9.471,9.912,9.429,7.518,10.962,14.784,21.903,34.944,43.68,54.285,74.067
14243,2006-11-09,9.0,73.836,73.941,71.085,65.247,77.448,79.422,79.002,73.101,77.826,77.217,77.448,82.32,82.173,71.82,72.471,81.018,74.067,67.683,65.037,66.675,75.684,75.957,76.503,76.503
14244,2006-11-10,9.0,76.125,76.482,75.81,75.243,75.033,72.786,62.769,62.832,62.118,61.971,62.118,62.37,62.328,64.575,66.717,65.793,65.436,65.835,66.15,66.066,65.73,65.646,76.734,79.128
14245,2006-11-11,9.0,77.406,79.569,80.01,80.346,80.535,80.262,80.409,80.346,80.01,79.548,79.149,79.044,78.834,78.477,78.582,78.372,78.204,79.191,79.464,79.275,79.107,78.456,79.149,79.422
14246,2006-11-12,9.0,77.952,65.898,63.189,63.399,58.8,60.9,62.412,65.436,75.747,78.897,79.275,78.687,57.561,77.007,78.267,78.792,65.772,23.52,22.596,48.153,74.97,80.787,66.486,66.528
14247,2006-11-13,9.0,66.381,70.056,78.708,78.624,78.456,43.365,20.874,21.966,23.016,47.376,71.547,61.467,64.008,66.192,62.496,62.433,61.593,71.778,74.151,74.529,76.545,77.973,78.897,79.485
14248,2006-11-14,9.0,79.548,79.548,79.779,79.296,76.692,69.72,67.305,70.707,79.779,78.624,77.469,89.88,77.826,61.614,61.803,65.394,72.534,80.325,79.779,79.485,83.055,90.216,93.051,81.186
14249,2006-11-15,9.0,35.259,55.671,75.873,76.902,79.443,81.858,81.711,69.804,66.696,63.861,63.84,64.302,63.126,63.231,64.008,61.908,52.794,21.609,21.861,29.631,68.607,74.277,85.638,91.035
14250,2006-11-16,9.0,91.497,92.316,91.602,91.35,75.747,68.418,74.277,80.094,80.283,80.304,79.653,78.96,79.884,70.875,53.76,71.022,82.236,68.754,56.889,66.024,76.083,76.461,76.923,76.566
14251,2006-11-17,9.0,77.973,80.01,79.821,79.8,79.38,79.8,79.548,68.859,67.032,66.885,29.568,21.189,22.722,56.784,79.674,79.485,79.401,79.527,78.981,79.023,79.443,79.758,79.485,79.296
14252,2006-11-18,9.0,79.527,79.548,79.821,79.653,79.947,48.048,20.832,26.775,61.656,65.415,79.422,80.325,79.59,78.96,78.351,78.561,78.792,78.918,78.813,78.96,79.023,78.771,78.708,78.876
14253,2006-11-19,9.0,78.981,79.107,79.296,79.359,79.191,78.897,78.813,78.624,76.125,77.301,77.595,77.511,71.421,65.793,64.323,62.601,62.244,62.265,66.087,78.876,80.367,80.052,79.947,80.136
14254,2006-11-20,9.0,79.8,79.485,79.149,78.036,68.817,39.144,23.205,25.914,63.714,67.368,66.822,63.966,64.05,66.612,64.407,64.512,61.572,60.144,59.262,59.262,60.018,60.207,60.753,60.711
14255,2006-11-21,9.0,60.711,60.732,60.291,60.144,60.186,60.039,59.304,59.577,57.645,58.128,58.8,60.06,60.942,61.005,61.257,60.858,59.976,59.934,62.433,72.408,78.225,78.729,78.855,77.7
14256,2006-11-22,9.0,,,,,,,,,,,,,,,,,,,,,,,,
14257,2006-11-23,9.0,,,,,,,,,,,,,,,,,,,,,,,,
14258,2006-11-24,9.0,,,,,,,,,,,,,,,,,,,,,,,,
14259,2006-11-25,9.0,,,,,,,,,,,,,,,,,,,,,,,,
14260,2006-11-26,9.0,,,,,,,,,,,,,,,,,,,,,,,,
14261,2006-11-27,9.0,,,,,,,,,,,,,,,,,,,,,,,,
14262,2006-11-28,9.0,,,,,,,,,,,,,,,,,,,,,,,,
14263,2006-11-29,9.0,54.747,68.502,73.983,64.428,74.424,75.075,68.208,66.192,66.507,66.465,65.94,65.709,65.793,64.029,62.58,63.063,74.235,79.884,79.317,78.918,78.792,78.939,79.233,79.737
14264,2006-11-30,9.0,79.821,79.422,79.254,79.233,79.17,79.128,79.485,80.199,80.052,80.346,79.989,79.863,78.855,49.392,50.211,66.864,78.96,79.884,79.569,80.409,80.724,77.238,76.797,77.07
14265,2006-12-01,9.0,77.427,77.637,79.737,81.711,81.459,74.424,67.704,68.313,68.124,67.347,66.99,67.179,65.646,65.184,75.999,76.797,49.917,20.58,20.664,26.229,66.612,79.002,78.939,79.569
14266,2006-12-02,9.0,80.01,79.674,79.38,79.464,79.632,79.926,79.926,74.718,78.456,79.317,80.01,80.535,80.556,80.955,81.585,81.669,81.543,60.018,21.357,20.853,43.071,79.947,79.968,78.918
14267,2006-12-03,9.0,78.12,78.414,78.099,77.889,77.679,76.356,77.028,77.427,77.784,77.028,74.214,66.738,58.17,60.606,65.415,65.835,68.964,54.474,20.895,20.538,32.004,75.81,79.422,79.17
14268,2006-12-04,9.0,78.519,78.708,78.666,78.372,77.763,78.162,78.204,79.128,79.737,80.346,80.535,78.54,76.251,76.545,77.217,77.091,38.913,21.189,20.559,20.412,49.686,80.43,80.682,79.926
14269,2006-12-05,9.0,79.632,79.296,79.065,79.086,78.582,79.422,79.506,80.976,80.703,81.711,81.354,81.459,71.253,60.228,63.105,66.759,43.197,21.441,20.937,23.331,60.417,77.427,78.498,78.771
14270,2006-12-06,9.0,79.59,79.884,80.346,80.556,80.199,79.968,78.918,81.648,81.648,81.984,81.564,77.574,77.658,77.994,77.448,69.447,78.015,78.204,78.33,77.511,77.049,76.839,76.608,63.798
14271,2006-12-07,9.0,63.882,64.134,64.029,64.029,64.512,60.9,63.0,65.247,64.533,66.57,69.342,69.426,69.447,68.943,69.3,61.005,44.499,21.336,21.084,20.391,30.807,74.067,77.154,74.592
14272,2006-12-08,9.0,76.209,74.046,61.362,67.788,58.569,49.812,46.956,49.182,55.839,59.514,70.392,75.999,76.461,76.146,63.231,65.709,44.31,20.622,20.244,20.286,20.076,30.891,47.019,50.652
14273,2006-12-09,9.0,74.151,66.003,66.024,64.176,61.824,62.202,62.349,74.781,75.033,75.18,78.078,78.519,78.33,78.372,78.624,78.267,78.54,78.246,77.679,78.729,78.54,78.624,78.708,78.225
14274,2006-12-10,9.0,78.246,78.351,78.54,78.351,78.792,52.164,20.223,20.748,52.731,78.33,78.267,77.952,78.162,75.054,74.508,74.046,73.794,68.439,61.782,61.593,61.425,61.341,63.672,74.13
14275,2006-12-11,9.0,79.275,78.813,78.792,78.456,78.561,48.72,20.307,21.063,24.276,42.483,54.138,70.455,73.668,75.348,61.971,76.419,73.71,79.569,76.776,72.429,77.091,77.406,75.201,78.162
14276,2006-12-12,9.0,78.204,78.036,78.204,77.364,73.521,73.017,74.634,64.68,38.85,21.126,23.877,35.574,46.011,46.305,45.549,45.801,45.129,57.162,70.812,71.484,76.398,77.007,77.406,78.12
14277,2006-12-13,9.0,78.162,77.91,79.821,64.806,11.487,10.185,8.841,8.337,9.135,8.085,7.875,8.19,8.022,7.875,7.497,9.345,10.374,11.214,12.957,21.252,42.693,63.735,66.528,73.227
14278,2006-12-14,9.0,73.143,73.458,73.5,71.988,67.62,77.259,77.028,78.057,76.566,50.379,47.145,51.954,71.883,70.056,43.827,35.826,21.861,41.664,68.124,75.075,78.141,77.595,77.406,76.839
14279,2006-12-15,9.0,76.776,77.007,77.112,77.238,75.306,73.836,73.752,74.298,77.784,79.086,79.128,78.666,78.645,67.641,62.811,62.58,62.118,62.412,61.236,60.438,60.627,60.753,60.816,60.669
14280,2006-12-16,9.0,60.459,60.564,60.795,60.438,62.37,64.596,64.407,63.567,61.866,61.425,61.32,60.648,60.774,60.9,71.19,74.067,73.731,73.5,76.083,76.356,76.944,77.007,76.671,76.44
14281,2006-12-17,9.0,76.02,75.264,73.878,73.857,73.71,73.437,61.614,60.732,60.375,61.257,74.004,73.878,73.311,73.584,73.353,72.912,72.786,73.479,73.92,76.419,75.39,66.192,59.598,59.976
14282,2006-12-18,9.0,59.85,59.85,59.85,60.144,61.509,64.323,63.861,64.197,75.558,77.238,73.983,63.189,77.763,77.154,77.532,77.112,77.511,77.658,77.217,77.301,77.049,76.902,76.713,76.545
14283,2006-12-19,9.0,76.902,76.461,76.335,76.545,76.02,75.705,68.964,61.11,59.976,33.537,21.987,29.4,59.976,75.852,80.514,77.133,49.413,20.58,20.307,20.202,32.592,74.991,78.729,77.553
14284,2006-12-20,9.0,77.112,76.839,76.545,76.524,77.217,77.217,76.713,76.755,76.503,76.713,83.097,93.513,92.61,92.505,92.274,88.578,89.901,47.649,20.832,20.496,20.496,23.898,67.935,75.243
14285,2006-12-21,9.0,75.285,76.44,74.613,75.894,76.062,48.237,21.042,21.042,40.782,62.475,77.511,78.225,88.221,91.644,91.686,91.56,91.56,91.791,90.909,91.245,89.67,78.225,78.771,79.338
14286,2006-12-22,9.0,79.443,79.023,78.897,78.624,78.099,78.603,79.401,80.829,80.724,80.85,78.267,77.007,76.65,77.217,78.267,80.241,80.472,80.073,78.666,64.428,72.051,75.264,74.046,74.844
14287,2006-12-23,9.0,75.369,75.537,75.474,75.138,75.075,73.92,74.907,75.033,76.86,78.54,78.519,78.435,78.876,78.834,75.894,75.054,64.092,61.992,60.27,62.475,61.908,62.265,67.746,75.495
14288,2006-12-24,9.0,74.97,74.907,77.637,78.456,78.372,75.327,74.403,73.731,74.109,73.878,73.983,63.084,60.9,60.795,58.17,60.606,61.362,63.903,77.826,77.931,77.154,76.881,74.466,73.584
14289,2006-12-25,9.0,74.004,74.214,74.109,74.088,74.004,73.857,73.311,73.206,60.165,60.564,60.522,60.69,61.026,60.9,61.257,61.446,61.509,64.176,74.781,74.76,74.466,74.319,74.214,74.214
14290,2006-12-26,9.0,74.298,77.805,78.561,78.603,78.246,70.266,61.509,62.622,62.286,65.415,66.507,78.645,78.519,78.057,67.242,49.161,48.006,48.258,53.487,73.395,74.571,74.487,74.634,74.739
14291,2006-12-27,9.0,76.293,78.183,78.246,78.729,78.666,78.75,78.435,79.17,79.128,78.498,88.389,90.216,75.432,78.876,78.624,78.162,78.372,78.813,77.511,77.553,77.763,75.726,78.162,77.637
14292,2006-12-28,9.0,75.474,74.613,75.264,75.558,78.519,79.716,79.527,76.335,73.584,73.563,74.424,75.474,75.138,74.613,78.75,69.153,45.927,22.008,21.042,21.063,36.351,74.886,79.023,78.645
14293,2006-12-29,9.0,79.821,80.85,81.039,80.871,80.556,80.871,80.346,80.766,80.766,78.729,76.041,76.209,75.558,75.39,75.747,75.537,75.957,75.789,75.726,75.915,75.873,75.159,75.894,78.372
14294,2006-12-30,9.0,80.871,80.262,80.178,79.632,69.846,62.055,62.244,63.231,63.945,64.323,65.331,76.419,75.978,75.537,75.348,75.264,74.697,76.65,78.477,79.401,77.091,79.17,78.33,77.721
14295,2006-12-31,9.0,76.881,71.988,74.76,74.466,74.466,74.151,74.214,65.772,61.719,62.139,62.622,70.035,78.624,78.603,78.918,77.322,75.201,75.075,74.781,74.466,74.718,74.193,74.13,75.18
14296,2007-01-01,9.0,75.327,78.456,77.448,74.571,75.096,77.931,78.729,78.624,79.443,79.296,77.07,74.319,73.437,72.24,62.286,61.614,61.53,64.47,65.436,73.773,73.101,72.828,73.227,76.65
14297,2007-01-02,9.0,77.574,77.469,77.553,77.889,74.739,74.193,74.403,74.823,73.647,69.993,60.585,60.9,60.795,61.047,61.404,61.719,62.055,61.866,61.425,60.564,60.123,57.267,57.75,51.534
14298,2007-01-03,9.0,71.379,72.009,69.909,67.641,55.356,54.957,54.915,56.385,60.165,60.837,61.068,59.304,60.543,61.299,63.147,62.853,63.126,63.945,63.84,62.832,62.727,69.867,68.964,82.866
14299,2007-01-04,9.0,89.859,90.195,90.342,90.825,91.035,58.296,21.042,21.42,38.346,62.895,65.625,65.604,65.877,65.751,60.018,70.812,68.691,63.672,73.5,75.915,75.348,74.844,74.928,76.167
14300,2007-01-05,9.0,79.191,80.43,92.61,93.408,92.862,89.523,76.503,67.095,64.596,64.617,64.827,64.512,64.008,64.659,67.221,69.048,67.641,79.611,80.262,79.59,78.54,78.687,78.75,79.107
14301,2007-01-06,9.0,79.422,79.695,79.842,80.094,76.65,69.384,62.118,62.118,62.748,62.454,62.265,59.43,59.724,63.168,63.84,78.456,79.884,79.653,79.989,80.073,79.821,79.716,80.367,80.64
14302,2007-01-07,9.0,80.892,80.955,80.766,79.296,76.23,76.776,64.176,62.517,62.811,62.601,57.372,51.534,27.636,12.978,20.16,18.732,38.451,56.07,59.997,59.703,61.089,60.522,60.795,61.299
14303,2007-01-08,9.0,60.984,61.005,72.723,75.012,74.235,73.038,66.507,60.228,60.417,60.564,60.018,60.564,60.837,60.207,60.816,60.984,60.795,60.417,60.333,60.963,61.53,61.509,61.299,62.664
14304,2007-01-09,9.0,75.222,80.01,79.422,79.191,76.965,38.724,20.622,20.979,25.956,61.782,78.288,78.015,76.839,80.094,89.376,91.56,51.975,20.58,20.328,31.92,84.126,92.547,91.665,90.699
14305,2007-01-10,9.0,90.615,83.958,67.515,64.407,45.864,18.669,8.064,8.295,8.253,8.358,8.442,8.106,7.812,8.799,9.303,14.49,21.504,24.192,24.591,28.875,65.373,82.908,90.048,89.628
14306,2007-01-11,9.0,89.376,89.124,89.859,88.767,78.183,48.489,20.727,21.0,36.372,71.61,78.162,76.398,77.259,90.237,89.754,81.291,73.542,43.449,20.937,44.163,60.69,62.139,74.97,78.813
14307,2007-01-12,9.0,78.414,77.595,83.013,90.657,87.696,47.67,20.559,30.828,66.864,78.708,79.149,78.939,79.254,78.834,78.582,78.372,77.973,76.419,75.411,75.705,75.579,75.621,75.747,76.209
14308,2007-01-13,9.0,76.566,76.524,75.999,75.6,76.062,65.121,63.63,63.882,63.651,66.465,76.608,76.188,75.285,75.096,75.789,79.17,79.401,79.548,79.695,79.821,79.926,78.477,79.17,79.653
14309,2007-01-14,9.0,79.905,76.944,76.314,76.23,76.125,76.503,65.121,63.672,64.302,64.113,67.179,77.301,80.094,79.758,79.191,79.044,79.464,79.233,79.275,80.367,80.661,80.514,80.409,80.724
14310,2007-01-15,9.0,80.808,69.279,76.797,65.499,74.781,76.818,76.86,71.295,65.646,64.281,64.575,64.365,73.731,75.075,48.93,73.773,77.469,78.078,78.498,78.645,79.422,79.821,79.695,80.136
14311,2007-01-16,9.0,80.955,71.547,78.54,78.729,76.314,76.167,76.86,76.965,76.545,79.128,90.531,92.589,92.043,91.938,92.841,93.093,53.004,20.769,20.874,20.538,41.643,84.021,90.93,92.316
14312,2007-01-17,9.0,91.707,91.686,91.896,91.707,77.091,40.803,20.559,36.939,88.095,92.778,92.715,93.093,92.148,81.795,80.409,79.926,79.443,50.106,20.811,46.62,88.914,93.303,92.694,92.694
14313,2007-01-18,9.0,92.211,91.644,85.155,78.771,79.149,43.848,20.853,21.399,22.05,35.532,69.111,84.651,84.273,91.371,91.518,91.497,92.274,92.211,92.526,92.211,79.065,79.086,78.939,79.212
14314,2007-01-19,9.0,78.204,64.764,61.593,62.013,62.139,62.244,62.202,66.15,75.432,75.705,75.327,74.97,74.697,73.584,73.731,74.907,74.382,64.974,62.37,62.244,61.845,62.16,63.84,66.843
14315,2007-01-20,9.0,77.364,78.96,78.288,75.537,74.55,74.298,73.563,74.046,74.277,74.319,74.235,74.865,74.949,78.183,78.561,78.225,77.637,77.154,76.692,74.235,73.374,72.912,72.828,73.059
14316,2007-01-21,9.0,72.828,72.828,73.647,73.878,73.794,74.634,72.156,61.446,61.362,67.872,78.708,79.443,79.359,79.905,79.842,79.485,76.293,38.388,20.265,19.761,43.47,73.017,76.587,76.146
14317,2007-01-22,9.0,75.936,81.795,88.515,86.667,75.978,55.902,20.811,36.771,75.684,77.595,76.272,75.789,77.196,77.049,76.944,77.133,44.142,20.013,19.782,39.186,73.962,74.361,74.382,74.655
14318,2007-01-23,9.0,75.537,75.684,75.306,75.138,74.739,75.159,75.537,65.709,60.606,60.837,61.341,60.837,60.606,60.816,61.005,61.215,61.026,60.018,61.446,72.45,69.594,72.807,78.477,78.687
14319,2007-01-24,9.0,72.471,78.204,78.225,77.616,77.91,73.269,78.456,65.331,63.966,60.459,58.17,56.91,61.047,70.035,62.307,60.627,56.322,57.75,66.633,58.254,64.68,70.728,72.303,76.755
14320,2007-01-25,9.0,87.486,87.024,90.846,89.67,46.767,20.643,20.685,21.189,21.714,33.369,52.164,60.459,73.5,77.721,77.385,85.281,44.898,20.454,20.328,39.69,79.359,91.077,91.119,91.287
14321,2007-01-26,9.0,91.182,79.338,77.826,77.448,47.313,20.664,20.664,20.097,27.195,59.934,48.867,73.878,87.717,87.885,88.284,88.347,88.347,79.548,88.263,89.124,90.384,82.992,76.86,77.532
14322,2007-01-27,9.0,77.28,77.217,77.112,77.469,77.406,76.713,77.217,77.112,77.763,77.742,77.7,77.574,77.952,78.666,78.372,78.288,74.613,74.487,74.508,74.592,69.783,69.972,73.395,70.77
14323,2007-01-28,9.0,73.857,74.865,75.012,75.201,75.096,75.012,74.592,74.865,77.847,77.574,77.595,76.482,74.109,82.236,74.571,74.592,65.394,59.871,59.913,60.249,60.438,60.501,61.215,67.221
14324,2007-01-29,9.0,74.655,74.655,78.204,78.036,77.469,50.589,20.706,21.525,44.289,71.799,84.903,87.087,89.901,87.087,81.375,91.749,82.089,46.914,20.643,20.622,49.518,78.204,85.89,90.825
14325,2007-01-30,9.0,90.174,90.111,90.132,90.447,81.333,44.331,21.147,21.882,27.216,65.478,80.01,91.686,92.022,92.358,91.119,92.169,79.842,79.863,80.304,80.178,77.427,75.789,75.726,68.124
14326,2007-01-31,9.0,61.467,61.425,61.971,62.286,68.733,51.408,21.483,21.84,39.291,76.65,78.771,79.695,89.166,93.072,93.891,92.841,87.276,44.163,21.021,20.853,48.132,76.482,78.582,78.75
14327,2007-02-01,9.0,78.33,83.622,90.657,90.111,89.754,55.587,21.462,21.777,43.008,66.108,66.906,76.776,37.464,10.395,10.857,11.382,17.703,17.766,56.028,87.087,89.124,89.124,88.977,87.045
14328,2007-02-02,9.0,86.793,88.347,89.124,89.208,78.204,52.689,20.559,29.778,71.547,76.419,76.65,76.125,76.965,89.502,89.901,90.006,89.838,51.177,20.244,20.223,19.866,43.827,76.776,78.351
14329,2007-02-03,9.0,78.057,86.52,89.922,90.195,90.132,90.888,91.224,81.774,77.658,77.301,77.322,77.721,77.931,77.574,74.298,73.5,73.353,42.987,20.706,20.538,20.244,48.762,77.847,77.511
14330,2007-02-04,9.0,77.259,77.343,77.679,83.328,91.182,90.762,90.678,81.648,61.887,62.202,62.244,62.013,61.908,62.433,75.201,73.521,44.751,20.391,20.16,59.934,78.582,78.75,85.953,89.943
14331,2007-02-05,9.0,91.329,91.392,90.783,84.504,78.876,45.234,20.727,20.895,28.497,52.752,75.495,77.154,76.419,82.362,90.741,90.447,89.859,59.304,20.895,20.727,44.352,67.053,62.664,54.558
14332,2007-02-06,9.0,49.266,47.019,11.214,10.017,7.182,7.245,8.862,17.535,16.464,19.236,43.995,72.639,73.668,81.795,87.822,87.801,51.282,20.076,20.097,20.496,57.876,76.671,88.221,88.515
14333,2007-02-07,9.0,87.696,88.137,88.347,87.969,83.895,41.391,20.601,26.691,65.163,75.201,76.272,88.431,89.082,89.397,89.46,89.439,88.326,56.175,20.853,20.874,44.037,76.608,76.692,76.461
14334,2007-02-08,9.0,87.045,89.439,89.649,89.565,86.646,43.407,20.79,21.483,21.819,38.346,82.509,89.271,89.712,89.628,90.237,84.441,76.713,48.321,20.601,20.601,20.559,51.24,78.036,77.532
14335,2007-02-09,9.0,77.133,89.565,87.087,89.082,85.869,41.769,20.307,20.055,26.208,61.383,72.744,86.289,89.922,89.544,89.775,89.271,89.523,80.955,42.336,20.391,20.265,48.237,77.658,78.12
14336,2007-02-10,9.0,86.268,90.699,90.951,90.93,90.888,90.804,81.564,43.071,20.559,20.118,47.418,78.708,78.099,78.351,77.868,91.266,91.371,90.426,90.762,91.308,91.077,76.503,73.857,61.74
14337,2007-02-11,9.0,60.123,60.375,60.585,60.501,60.375,62.517,61.53,38.766,20.118,19.908,51.933,77.721,77.301,77.07,77.322,77.091,76.86,76.902,77.28,77.406,77.196,76.839,76.734,76.944
14338,2007-02-12,9.0,77.154,75.663,74.403,74.676,74.382,40.614,20.244,20.643,45.024,77.973,78.876,91.728,90.447,90.825,91.077,89.082,86.1,45.822,20.811,30.954,67.137,77.553,78.729,78.519
14339,2007-02-13,9.0,79.611,91.791,91.539,92.001,81.123,44.52,20.496,28.644,61.992,62.727,62.223,77.154,79.044,80.598,92.526,90.993,86.121,38.934,19.929,19.719,33.936,78.183,78.75,78.309
14340,2007-02-14,9.0,77.952,78.141,77.994,77.553,77.721,44.163,20.685,25.074,70.812,86.373,90.909,90.783,90.489,90.237,90.09,76.524,44.499,19.803,19.761,19.572,48.531,76.902,77.028,76.839
14341,2007-02-15,9.0,77.007,87.213,88.809,90.132,83.37,46.494,20.013,19.95,20.097,52.248,78.477,78.162,77.427,78.204,90.993,91.119,87.717,45.507,20.328,20.16,19.866,52.584,77.658,77.259
14342,2007-02-16,9.0,76.839,85.806,90.573,90.216,80.787,48.111,20.181,20.181,32.676,71.505,77.763,89.775,67.599,64.05,63.819,69.468,84.084,50.316,20.286,20.181,19.971,39.711,71.883,87.36
14343,2007-02-17,9.0,88.41,88.788,88.767,88.515,88.242,88.326,50.463,19.866,19.782,52.374,84.672,89.88,89.502,89.481,89.586,89.418,89.355,89.775,90.636,90.888,81.417,77.805,76.104,74.676
