,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
5828,2006-05-28,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5829,2006-05-29,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5830,2006-05-30,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5831,2006-05-31,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5832,2006-06-01,4.0,372.0,330.0,323.0,310.0,323.0,357.0,421.0,458.0,454.0,467.0,472.0,472.0,440.0,472.0,468.0,454.0,488.0,542.0,553.0,512.0,535.0,597.0,500.0,393.0
5833,2006-06-02,4.0,341.0,328.0,325.0,318.0,315.0,328.0,404.0,466.0,443.0,454.0,448.0,444.0,449.0,415.0,426.0,445.0,464.0,501.0,489.0,478.0,523.0,551.0,476.0,408.0
5834,2006-06-03,4.0,336.0,309.0,301.0,291.0,295.0,308.0,336.0,408.0,461.0,458.0,470.0,454.0,437.0,409.0,406.0,413.0,427.0,434.0,456.0,459.0,512.0,500.0,433.0,376.0
5835,2006-06-04,4.0,333.0,310.0,290.0,285.0,299.0,309.0,354.0,405.0,477.0,504.0,474.0,456.0,464.0,453.0,456.0,419.0,436.0,464.0,451.0,412.0,456.0,479.0,418.0,346.0
5836,2006-06-05,4.0,291.0,288.0,279.0,281.0,301.0,328.0,399.0,431.0,391.0,405.0,402.0,407.0,390.0,369.0,366.0,374.0,394.0,430.0,430.0,472.0,491.0,503.0,427.0,362.0
5837,2006-06-06,4.0,308.0,299.0,294.0,287.0,321.0,356.0,421.0,486.0,432.0,421.0,397.0,382.0,391.0,370.0,382.0,385.0,418.0,435.0,429.0,444.0,463.0,503.0,423.0,355.0
5838,2006-06-07,4.0,301.0,279.0,281.0,282.0,298.0,325.0,398.0,454.0,415.0,446.0,419.0,407.0,409.0,415.0,416.0,434.0,480.0,497.0,470.0,443.0,491.0,489.0,420.0,357.0
5839,2006-06-08,4.0,295.0,284.0,280.0,274.0,288.0,323.0,365.0,444.0,471.0,445.0,423.0,417.0,403.0,386.0,386.0,378.0,421.0,490.0,467.0,480.0,528.0,518.0,464.0,401.0
5840,2006-06-09,4.0,310.0,294.0,290.0,277.0,297.0,326.0,395.0,412.0,416.0,406.0,429.0,424.0,448.0,418.0,425.0,402.0,438.0,452.0,457.0,493.0,507.0,513.0,488.0,423.0
5841,2006-06-10,4.0,343.0,315.0,309.0,283.0,298.0,307.0,354.0,425.0,475.0,523.0,549.0,515.0,451.0,407.0,410.0,411.0,408.0,445.0,434.0,456.0,499.0,511.0,449.0,420.0
5842,2006-06-11,4.0,346.0,315.0,307.0,304.0,311.0,322.0,365.0,451.0,527.0,540.0,531.0,503.0,448.0,441.0,454.0,426.0,429.0,448.0,466.0,469.0,492.0,540.0,439.0,368.0
5843,2006-06-12,4.0,312.0,286.0,286.0,277.0,288.0,334.0,373.0,392.0,417.0,426.0,424.0,414.0,406.0,410.0,414.0,401.0,419.0,463.0,473.0,484.0,495.0,497.0,432.0,376.0
5844,2006-06-13,4.0,311.0,300.0,295.0,300.0,320.0,348.0,411.0,446.0,436.0,445.0,440.0,431.0,441.0,420.0,433.0,431.0,453.0,480.0,457.0,472.0,501.0,516.0,470.0,380.0
5845,2006-06-14,4.0,326.0,291.0,288.0,279.0,294.0,319.0,363.0,409.0,428.0,422.0,440.0,420.0,432.0,405.0,411.0,444.0,458.0,494.0,484.0,463.0,491.0,506.0,427.0,393.0
5846,2006-06-15,4.0,342.0,311.0,295.0,286.0,294.0,326.0,412.0,424.0,403.0,414.0,425.0,411.0,406.0,420.0,435.0,414.0,446.0,498.0,516.0,506.0,494.0,525.0,463.0,401.0
5847,2006-06-16,4.0,319.0,307.0,294.0,284.0,293.0,329.0,397.0,402.0,424.0,451.0,450.0,454.0,457.0,475.0,461.0,448.0,482.0,539.0,516.0,519.0,531.0,536.0,492.0,411.0
5848,2006-06-17,4.0,366.0,313.0,299.0,287.0,291.0,322.0,379.0,427.0,480.0,532.0,527.0,541.0,532.0,547.0,564.0,573.0,524.0,508.0,525.0,513.0,543.0,555.0,492.0,407.0
5849,2006-06-18,4.0,357.0,324.0,304.0,287.0,290.0,306.0,334.0,429.0,473.0,483.0,496.0,540.0,531.0,527.0,535.0,522.0,546.0,550.0,590.0,597.0,593.0,601.0,512.0,439.0
5850,2006-06-19,4.0,368.0,336.0,315.0,298.0,304.0,317.0,391.0,433.0,435.0,463.0,483.0,503.0,492.0,472.0,490.0,495.0,511.0,548.0,545.0,498.0,561.0,553.0,492.0,438.0
5851,2006-06-20,4.0,336.0,312.0,316.0,300.0,295.0,321.0,375.0,461.0,489.0,488.0,500.0,483.0,480.0,491.0,478.0,466.0,498.0,529.0,564.0,540.0,565.0,598.0,498.0,399.0
5852,2006-06-21,4.0,327.0,298.0,303.0,292.0,301.0,321.0,386.0,461.0,435.0,439.0,468.0,475.0,461.0,453.0,469.0,471.0,495.0,529.0,544.0,545.0,563.0,585.0,503.0,418.0
5853,2006-06-22,4.0,346.0,321.0,311.0,309.0,307.0,326.0,391.0,453.0,491.0,490.0,521.0,518.0,522.0,517.0,537.0,550.0,582.0,626.0,633.0,661.0,649.0,666.0,562.0,472.0
5854,2006-06-23,4.0,405.0,382.0,361.0,339.0,335.0,361.0,405.0,467.0,492.0,477.0,500.0,490.0,509.0,518.0,532.0,545.0,553.0,604.0,630.0,627.0,626.0,610.0,541.0,480.0
5855,2006-06-24,4.0,414.0,374.0,347.0,340.0,349.0,352.0,390.0,468.0,540.0,557.0,547.0,544.0,558.0,537.0,542.0,535.0,537.0,579.0,562.0,548.0,572.0,569.0,515.0,464.0
5856,2006-06-25,4.0,401.0,370.0,358.0,348.0,337.0,347.0,373.0,442.0,540.0,580.0,544.0,557.0,556.0,527.0,549.0,523.0,534.0,537.0,534.0,566.0,574.0,569.0,479.0,438.0
5857,2006-06-26,4.0,371.0,347.0,315.0,287.0,292.0,321.0,379.0,410.0,425.0,425.0,439.0,444.0,453.0,468.0,515.0,491.0,526.0,604.0,678.0,627.0,585.0,585.0,497.0,440.0
5858,2006-06-27,4.0,389.0,366.0,364.0,345.0,362.0,370.0,453.0,499.0,496.0,505.0,505.0,492.0,524.0,512.0,482.0,477.0,508.0,547.0,540.0,555.0,566.0,554.0,507.0,456.0
5859,2006-06-28,4.0,391.0,355.0,331.0,326.0,323.0,348.0,411.0,471.0,437.0,475.0,497.0,513.0,521.0,496.0,521.0,515.0,581.0,598.0,647.0,584.0,584.0,595.0,559.0,413.0
5860,2006-06-29,4.0,378.0,357.0,319.0,310.0,315.0,320.0,392.0,462.0,490.0,511.0,525.0,512.0,500.0,495.0,491.0,505.0,517.0,554.0,570.0,551.0,550.0,590.0,501.0,416.0
5861,2006-06-30,4.0,344.0,319.0,311.0,296.0,306.0,330.0,411.0,450.0,470.0,485.0,468.0,489.0,488.0,459.0,477.0,469.0,487.0,510.0,559.0,560.0,575.0,593.0,518.0,440.0
5862,2006-07-01,4.0,362.0,354.0,322.0,323.0,318.0,329.0,383.0,490.0,532.0,586.0,586.0,558.0,539.0,549.0,572.0,571.0,608.0,633.0,586.0,568.0,566.0,585.0,546.0,470.0
5863,2006-07-02,4.0,370.0,352.0,345.0,335.0,324.0,336.0,383.0,466.0,561.0,613.0,587.0,585.0,582.0,600.0,595.0,608.0,606.0,640.0,636.0,621.0,604.0,630.0,572.0,471.0
5864,2006-07-03,4.0,395.0,365.0,353.0,347.0,337.0,355.0,436.0,478.0,519.0,575.0,570.0,589.0,576.0,562.0,553.0,547.0,541.0,573.0,600.0,619.0,607.0,607.0,559.0,473.0
5865,2006-07-04,4.0,395.0,356.0,337.0,330.0,329.0,329.0,404.0,483.0,548.0,594.0,609.0,638.0,636.0,636.0,637.0,627.0,657.0,623.0,646.0,553.0,578.0,565.0,536.0,493.0
5866,2006-07-05,4.0,418.0,383.0,368.0,356.0,360.0,377.0,424.0,469.0,492.0,524.0,540.0,536.0,518.0,535.0,518.0,502.0,527.0,579.0,572.0,603.0,585.0,566.0,497.0,436.0
5867,2006-07-06,4.0,380.0,347.0,345.0,336.0,344.0,354.0,444.0,475.0,477.0,456.0,466.0,467.0,444.0,456.0,455.0,455.0,497.0,539.0,537.0,542.0,547.0,565.0,465.0,401.0
5868,2006-07-07,4.0,331.0,313.0,303.0,294.0,298.0,321.0,382.0,452.0,476.0,461.0,470.0,462.0,449.0,457.0,464.0,487.0,532.0,586.0,549.0,551.0,546.0,562.0,527.0,446.0
5869,2006-07-08,4.0,387.0,345.0,322.0,305.0,310.0,317.0,410.0,461.0,499.0,562.0,554.0,549.0,509.0,478.0,478.0,486.0,487.0,531.0,512.0,516.0,517.0,547.0,505.0,436.0
5870,2006-07-09,4.0,373.0,332.0,324.0,313.0,308.0,316.0,340.0,393.0,484.0,512.0,520.0,497.0,520.0,522.0,515.0,517.0,499.0,531.0,557.0,543.0,520.0,537.0,473.0,398.0
5871,2006-07-10,4.0,338.0,321.0,314.0,306.0,315.0,349.0,412.0,417.0,456.0,471.0,481.0,516.0,515.0,520.0,501.0,497.0,537.0,572.0,556.0,586.0,593.0,619.0,526.0,474.0
5872,2006-07-11,4.0,386.0,342.0,329.0,324.0,334.0,357.0,409.0,477.0,492.0,513.0,492.0,491.0,515.0,539.0,542.0,548.0,560.0,596.0,593.0,607.0,635.0,607.0,548.0,463.0
5873,2006-07-12,4.0,400.0,387.0,368.0,367.0,370.0,382.0,460.0,506.0,523.0,531.0,563.0,553.0,561.0,552.0,562.0,547.0,563.0,608.0,620.0,623.0,635.0,620.0,563.0,487.0
5874,2006-07-13,4.0,420.0,391.0,376.0,374.0,378.0,391.0,466.0,524.0,502.0,521.0,506.0,521.0,487.0,498.0,473.0,471.0,517.0,577.0,597.0,602.0,617.0,602.0,556.0,480.0
5875,2006-07-14,4.0,410.0,400.0,388.0,375.0,376.0,394.0,456.0,526.0,531.0,535.0,543.0,554.0,550.0,572.0,555.0,549.0,586.0,599.0,662.0,646.0,642.0,679.0,576.0,498.0
5876,2006-07-15,4.0,445.0,440.0,402.0,385.0,384.0,385.0,446.0,523.0,580.0,623.0,649.0,657.0,653.0,632.0,646.0,631.0,615.0,616.0,635.0,621.0,592.0,641.0,592.0,508.0
5877,2006-07-16,4.0,430.0,407.0,379.0,364.0,356.0,353.0,371.0,443.0,522.0,592.0,567.0,594.0,613.0,594.0,583.0,607.0,599.0,626.0,644.0,629.0,645.0,620.0,556.0,490.0
5878,2006-07-17,4.0,411.0,394.0,371.0,356.0,348.0,371.0,409.0,472.0,503.0,491.0,526.0,555.0,572.0,558.0,587.0,571.0,582.0,633.0,669.0,638.0,653.0,669.0,587.0,515.0
5879,2006-07-18,4.0,436.0,399.0,373.0,357.0,358.0,384.0,404.0,459.0,488.0,497.0,543.0,556.0,603.0,604.0,614.0,640.0,634.0,619.0,613.0,571.0,568.0,600.0,547.0,458.0
5880,2006-07-19,4.0,409.0,392.0,370.0,353.0,348.0,358.0,404.0,497.0,504.0,506.0,554.0,568.0,573.0,587.0,586.0,618.0,572.0,556.0,559.0,543.0,558.0,601.0,507.0,442.0
5881,2006-07-20,4.0,394.0,372.0,347.0,341.0,345.0,358.0,399.0,476.0,453.0,457.0,503.0,528.0,548.0,544.0,573.0,589.0,612.0,612.0,637.0,590.0,606.0,633.0,560.0,486.0
5882,2006-07-21,4.0,415.0,395.0,379.0,365.0,367.0,381.0,431.0,472.0,477.0,507.0,560.0,573.0,561.0,558.0,584.0,585.0,614.0,608.0,598.0,587.0,599.0,607.0,557.0,514.0
5883,2006-07-22,4.0,440.0,409.0,396.0,387.0,384.0,382.0,423.0,476.0,506.0,574.0,573.0,594.0,586.0,564.0,567.0,582.0,589.0,607.0,599.0,565.0,582.0,565.0,505.0,464.0
5884,2006-07-23,4.0,407.0,381.0,370.0,342.0,338.0,341.0,351.0,414.0,515.0,554.0,521.0,538.0,551.0,554.0,556.0,534.0,540.0,539.0,536.0,540.0,548.0,548.0,445.0,388.0
5885,2006-07-24,4.0,328.0,316.0,312.0,306.0,301.0,312.0,385.0,419.0,423.0,444.0,460.0,486.0,480.0,507.0,513.0,499.0,539.0,577.0,565.0,567.0,571.0,590.0,497.0,405.0
5886,2006-07-25,4.0,362.0,340.0,323.0,306.0,327.0,321.0,395.0,451.0,481.0,503.0,492.0,500.0,509.0,491.0,483.0,483.0,520.0,582.0,536.0,569.0,582.0,595.0,520.0,447.0
5887,2006-07-26,4.0,402.0,376.0,350.0,333.0,345.0,350.0,418.0,450.0,458.0,481.0,495.0,506.0,530.0,531.0,524.0,518.0,555.0,588.0,596.0,581.0,593.0,629.0,554.0,456.0
5888,2006-07-27,4.0,399.0,374.0,350.0,334.0,332.0,341.0,413.0,440.0,441.0,485.0,503.0,489.0,536.0,545.0,570.0,544.0,578.0,611.0,601.0,609.0,641.0,653.0,579.0,489.0
5889,2006-07-28,4.0,437.0,410.0,401.0,385.0,386.0,378.0,440.0,495.0,513.0,532.0,565.0,554.0,566.0,525.0,540.0,541.0,513.0,570.0,590.0,592.0,600.0,621.0,569.0,521.0
5890,2006-07-29,4.0,434.0,416.0,395.0,379.0,372.0,366.0,411.0,499.0,542.0,564.0,596.0,641.0,634.0,616.0,617.0,599.0,626.0,651.0,619.0,620.0,628.0,636.0,545.0,479.0
5891,2006-07-30,4.0,419.0,387.0,378.0,372.0,375.0,369.0,376.0,471.0,551.0,622.0,569.0,600.0,617.0,599.0,612.0,603.0,624.0,646.0,635.0,633.0,647.0,651.0,565.0,508.0
5892,2006-07-31,4.0,438.0,406.0,395.0,377.0,375.0,391.0,433.0,494.0,511.0,538.0,571.0,556.0,574.0,605.0,608.0,614.0,647.0,652.0,674.0,674.0,707.0,698.0,595.0,501.0
5893,2006-08-01,4.0,435.0,417.0,404.0,383.0,389.0,394.0,465.0,495.0,512.0,515.0,536.0,563.0,582.0,583.0,620.0,607.0,629.0,660.0,673.0,667.0,671.0,686.0,639.0,535.0
5894,2006-08-02,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5895,2006-08-03,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5896,2006-08-04,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5897,2006-08-05,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5898,2006-08-06,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5899,2006-08-07,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5900,2006-08-08,4.0,,,,,,,,,,,,,,,,,,,,,,,,
5901,2006-08-09,4.0,350.0,323.0,314.0,310.0,306.0,323.0,379.0,438.0,438.0,460.0,462.0,462.0,466.0,469.0,495.0,480.0,497.0,558.0,557.0,560.0,563.0,563.0,509.0,434.0
5902,2006-08-10,4.0,379.0,354.0,356.0,332.0,352.0,360.0,420.0,468.0,473.0,477.0,475.0,482.0,483.0,477.0,493.0,481.0,508.0,573.0,591.0,573.0,607.0,593.0,524.0,438.0
5903,2006-08-11,4.0,385.0,350.0,341.0,338.0,334.0,355.0,406.0,427.0,453.0,467.0,480.0,466.0,465.0,477.0,468.0,468.0,482.0,506.0,517.0,529.0,561.0,523.0,459.0,426.0
5904,2006-08-12,4.0,382.0,339.0,322.0,307.0,301.0,310.0,333.0,397.0,458.0,514.0,521.0,512.0,491.0,480.0,491.0,488.0,509.0,548.0,523.0,509.0,501.0,525.0,464.0,405.0
5905,2006-08-13,4.0,346.0,324.0,305.0,296.0,288.0,291.0,309.0,368.0,486.0,515.0,500.0,504.0,499.0,487.0,491.0,500.0,524.0,553.0,537.0,531.0,539.0,563.0,480.0,398.0
5906,2006-08-14,4.0,344.0,323.0,314.0,307.0,311.0,315.0,370.0,447.0,448.0,462.0,489.0,496.0,495.0,495.0,520.0,505.0,524.0,575.0,574.0,579.0,605.0,613.0,508.0,431.0
5907,2006-08-15,4.0,380.0,360.0,353.0,351.0,357.0,371.0,401.0,467.0,487.0,522.0,490.0,497.0,480.0,469.0,491.0,508.0,541.0,590.0,611.0,586.0,568.0,566.0,487.0,416.0
5908,2006-08-16,4.0,342.0,317.0,310.0,295.0,308.0,320.0,364.0,428.0,454.0,479.0,470.0,457.0,465.0,479.0,503.0,479.0,517.0,572.0,556.0,535.0,572.0,540.0,455.0,379.0
5909,2006-08-17,4.0,330.0,314.0,304.0,291.0,305.0,315.0,361.0,407.0,451.0,485.0,469.0,435.0,451.0,481.0,475.0,494.0,504.0,561.0,557.0,520.0,535.0,524.0,466.0,386.0
5910,2006-08-18,4.0,335.0,320.0,312.0,302.0,303.0,321.0,358.0,401.0,412.0,449.0,490.0,504.0,520.0,506.0,502.0,537.0,566.0,578.0,611.0,583.0,570.0,587.0,529.0,439.0
5911,2006-08-19,4.0,371.0,345.0,332.0,317.0,326.0,331.0,377.0,437.0,506.0,524.0,545.0,558.0,553.0,570.0,596.0,606.0,632.0,642.0,626.0,626.0,640.0,606.0,536.0,458.0
5912,2006-08-20,4.0,418.0,383.0,372.0,361.0,357.0,355.0,375.0,460.0,535.0,591.0,555.0,562.0,565.0,618.0,585.0,559.0,587.0,572.0,568.0,558.0,583.0,559.0,467.0,401.0
5913,2006-08-21,4.0,348.0,325.0,313.0,300.0,307.0,322.0,403.0,448.0,428.0,433.0,437.0,470.0,487.0,498.0,517.0,510.0,519.0,576.0,588.0,603.0,599.0,564.0,487.0,412.0
5914,2006-08-22,4.0,350.0,327.0,315.0,307.0,321.0,339.0,403.0,457.0,444.0,469.0,479.0,480.0,467.0,452.0,474.0,498.0,501.0,562.0,566.0,571.0,580.0,590.0,476.0,393.0
5915,2006-08-23,4.0,341.0,321.0,312.0,301.0,311.0,334.0,392.0,438.0,418.0,437.0,478.0,480.0,485.0,482.0,521.0,518.0,544.0,600.0,606.0,589.0,626.0,586.0,459.0,383.0
5916,2006-08-24,4.0,347.0,319.0,317.0,306.0,315.0,328.0,398.0,444.0,454.0,474.0,454.0,483.0,482.0,492.0,505.0,534.0,547.0,595.0,603.0,584.0,604.0,591.0,505.0,416.0
5917,2006-08-25,4.0,355.0,340.0,330.0,322.0,314.0,338.0,397.0,441.0,436.0,454.0,490.0,504.0,553.0,527.0,532.0,549.0,568.0,603.0,623.0,624.0,620.0,582.0,529.0,450.0
5918,2006-08-26,4.0,399.0,372.0,363.0,353.0,344.0,343.0,385.0,445.0,516.0,565.0,579.0,572.0,598.0,625.0,626.0,649.0,660.0,656.0,668.0,626.0,642.0,639.0,540.0,479.0
5919,2006-08-27,4.0,423.0,391.0,381.0,362.0,366.0,359.0,378.0,433.0,522.0,564.0,523.0,571.0,566.0,567.0,539.0,531.0,535.0,558.0,564.0,588.0,606.0,577.0,510.0,450.0
5920,2006-08-28,4.0,400.0,389.0,380.0,364.0,373.0,382.0,452.0,454.0,452.0,472.0,496.0,532.0,548.0,550.0,554.0,538.0,556.0,592.0,593.0,593.0,655.0,605.0,526.0,441.0
5921,2006-08-29,4.0,411.0,384.0,369.0,361.0,369.0,377.0,450.0,484.0,482.0,501.0,527.0,537.0,538.0,542.0,541.0,541.0,558.0,599.0,594.0,613.0,652.0,625.0,572.0,468.0
5922,2006-08-30,4.0,420.0,400.0,382.0,375.0,374.0,387.0,452.0,510.0,511.0,520.0,526.0,553.0,542.0,538.0,559.0,563.0,544.0,529.0,507.0,540.0,577.0,543.0,500.0,436.0
5923,2006-08-31,4.0,397.0,370.0,348.0,350.0,353.0,365.0,418.0,465.0,488.0,475.0,495.0,557.0,558.0,539.0,468.0,474.0,479.0,514.0,498.0,482.0,476.0,461.0,418.0,389.0
5924,2006-09-01,4.0,368.0,336.0,325.0,321.0,320.0,338.0,390.0,456.0,479.0,513.0,532.0,535.0,525.0,512.0,502.0,516.0,542.0,582.0,586.0,604.0,651.0,614.0,533.0,471.0
5925,2006-09-02,4.0,423.0,382.0,362.0,364.0,357.0,365.0,403.0,498.0,589.0,614.0,606.0,566.0,543.0,511.0,516.0,530.0,553.0,570.0,526.0,525.0,574.0,529.0,488.0,467.0
5926,2006-09-03,4.0,390.0,356.0,351.0,353.0,350.0,347.0,397.0,491.0,572.0,619.0,608.0,616.0,576.0,530.0,503.0,495.0,486.0,547.0,531.0,543.0,623.0,553.0,493.0,441.0
5927,2006-09-04,4.0,372.0,357.0,342.0,347.0,344.0,341.0,383.0,450.0,519.0,596.0,647.0,634.0,615.0,573.0,523.0,529.0,531.0,547.0,556.0,539.0,578.0,529.0,459.0,418.0
5928,2006-09-05,4.0,373.0,350.0,340.0,338.0,348.0,355.0,432.0,469.0,467.0,484.0,464.0,434.0,418.0,452.0,434.0,425.0,433.0,496.0,481.0,521.0,500.0,484.0,432.0,378.0
5929,2006-09-06,4.0,340.0,333.0,320.0,321.0,328.0,344.0,431.0,451.0,483.0,444.0,453.0,490.0,462.0,443.0,460.0,443.0,456.0,504.0,489.0,502.0,567.0,508.0,444.0,363.0
5930,2006-09-07,4.0,342.0,315.0,310.0,312.0,324.0,355.0,438.0,437.0,417.0,439.0,444.0,443.0,433.0,430.0,450.0,452.0,467.0,495.0,518.0,542.0,532.0,490.0,411.0,359.0
5931,2006-09-08,4.0,336.0,312.0,307.0,299.0,309.0,335.0,410.0,439.0,436.0,424.0,463.0,459.0,460.0,452.0,460.0,447.0,475.0,499.0,491.0,526.0,535.0,492.0,429.0,376.0
5932,2006-09-09,4.0,338.0,310.0,317.0,306.0,299.0,325.0,353.0,418.0,454.0,491.0,522.0,533.0,511.0,497.0,490.0,484.0,496.0,537.0,522.0,509.0,538.0,493.0,454.0,399.0
5933,2006-09-10,4.0,350.0,328.0,314.0,302.0,304.0,303.0,339.0,416.0,475.0,497.0,494.0,486.0,467.0,464.0,468.0,481.0,501.0,500.0,489.0,496.0,550.0,506.0,424.0,351.0
5934,2006-09-11,4.0,324.0,315.0,306.0,300.0,301.0,315.0,420.0,408.0,432.0,426.0,426.0,439.0,448.0,440.0,434.0,414.0,431.0,472.0,492.0,487.0,512.0,493.0,410.0,362.0
5935,2006-09-12,4.0,325.0,311.0,298.0,307.0,308.0,323.0,407.0,435.0,443.0,450.0,452.0,448.0,420.0,427.0,428.0,423.0,430.0,499.0,517.0,545.0,529.0,482.0,434.0,371.0
5936,2006-09-13,4.0,341.0,319.0,316.0,318.0,315.0,344.0,411.0,470.0,466.0,435.0,444.0,406.0,395.0,435.0,448.0,438.0,493.0,530.0,540.0,529.0,539.0,495.0,428.0,382.0
5937,2006-09-14,4.0,345.0,324.0,313.0,318.0,323.0,360.0,416.0,465.0,430.0,421.0,451.0,456.0,440.0,428.0,414.0,414.0,437.0,473.0,480.0,482.0,502.0,476.0,406.0,362.0
5938,2006-09-15,4.0,331.0,325.0,311.0,314.0,331.0,354.0,427.0,453.0,438.0,458.0,466.0,453.0,433.0,418.0,448.0,410.0,438.0,466.0,493.0,487.0,517.0,487.0,467.0,397.0
5939,2006-09-16,4.0,345.0,335.0,319.0,323.0,323.0,318.0,375.0,422.0,489.0,553.0,530.0,485.0,480.0,499.0,513.0,506.0,509.0,514.0,498.0,522.0,525.0,489.0,443.0,430.0
5940,2006-09-17,4.0,360.0,332.0,327.0,310.0,314.0,329.0,354.0,427.0,532.0,535.0,512.0,527.0,486.0,494.0,495.0,491.0,484.0,510.0,513.0,520.0,538.0,485.0,415.0,371.0
5941,2006-09-18,4.0,319.0,316.0,309.0,316.0,314.0,329.0,408.0,443.0,432.0,423.0,456.0,490.0,467.0,456.0,473.0,456.0,471.0,513.0,543.0,552.0,540.0,494.0,431.0,374.0
5942,2006-09-19,4.0,334.0,318.0,312.0,305.0,317.0,331.0,402.0,456.0,472.0,460.0,450.0,451.0,457.0,453.0,451.0,452.0,477.0,511.0,486.0,497.0,534.0,489.0,423.0,370.0
5943,2006-09-20,4.0,328.0,312.0,309.0,305.0,309.0,337.0,414.0,456.0,431.0,443.0,456.0,419.0,422.0,382.0,393.0,379.0,445.0,467.0,504.0,506.0,538.0,502.0,403.0,373.0
5944,2006-09-21,4.0,344.0,340.0,326.0,333.0,347.0,360.0,447.0,474.0,465.0,441.0,446.0,427.0,407.0,404.0,401.0,394.0,402.0,463.0,474.0,482.0,508.0,477.0,439.0,387.0
5945,2006-09-22,4.0,356.0,328.0,329.0,333.0,341.0,362.0,468.0,487.0,491.0,492.0,516.0,465.0,436.0,437.0,443.0,470.0,505.0,544.0,572.0,554.0,516.0,519.0,459.0,408.0
5946,2006-09-23,4.0,374.0,351.0,334.0,347.0,346.0,340.0,403.0,462.0,523.0,559.0,529.0,511.0,504.0,508.0,495.0,509.0,541.0,541.0,550.0,582.0,564.0,510.0,498.0,446.0
5947,2006-09-24,4.0,417.0,392.0,386.0,366.0,356.0,364.0,391.0,470.0,558.0,569.0,528.0,483.0,516.0,520.0,511.0,482.0,486.0,487.0,503.0,542.0,559.0,509.0,422.0,358.0
5948,2006-09-25,4.0,328.0,310.0,315.0,304.0,325.0,346.0,413.0,466.0,477.0,496.0,475.0,445.0,436.0,456.0,424.0,435.0,465.0,474.0,467.0,510.0,512.0,479.0,432.0,389.0
5949,2006-09-26,4.0,334.0,331.0,328.0,331.0,339.0,386.0,467.0,492.0,483.0,472.0,433.0,440.0,437.0,407.0,417.0,406.0,438.0,480.0,511.0,535.0,548.0,483.0,430.0,373.0
5950,2006-09-27,4.0,341.0,326.0,328.0,330.0,346.0,370.0,460.0,526.0,487.0,457.0,464.0,466.0,464.0,453.0,429.0,442.0,481.0,510.0,502.0,508.0,523.0,505.0,423.0,375.0
5951,2006-09-28,4.0,343.0,320.0,331.0,331.0,348.0,377.0,454.0,520.0,491.0,487.0,472.0,475.0,461.0,455.0,449.0,460.0,486.0,535.0,572.0,601.0,569.0,562.0,482.0,433.0
5952,2006-09-29,4.0,374.0,354.0,347.0,356.0,372.0,408.0,447.0,519.0,485.0,506.0,471.0,446.0,446.0,416.0,418.0,403.0,450.0,469.0,522.0,580.0,553.0,526.0,475.0,446.0
5953,2006-09-30,4.0,417.0,399.0,404.0,400.0,399.0,408.0,448.0,527.0,597.0,650.0,633.0,586.0,419.0,414.0,456.0,461.0,434.0,422.0,533.0,560.0,576.0,509.0,471.0,431.0
5954,2006-10-01,4.0,386.0,349.0,339.0,342.0,343.0,352.0,383.0,494.0,586.0,565.0,532.0,506.0,479.0,493.0,474.0,470.0,458.0,460.0,470.0,493.0,518.0,472.0,413.0,351.0
5955,2006-10-02,4.0,325.0,325.0,321.0,337.0,329.0,385.0,489.0,493.0,483.0,484.0,458.0,457.0,447.0,439.0,416.0,448.0,487.0,493.0,478.0,523.0,518.0,469.0,400.0,356.0
5956,2006-10-03,4.0,314.0,308.0,300.0,304.0,322.0,342.0,429.0,478.0,453.0,450.0,461.0,446.0,438.0,441.0,438.0,444.0,474.0,502.0,484.0,515.0,537.0,518.0,424.0,375.0
5957,2006-10-04,4.0,327.0,306.0,301.0,304.0,305.0,328.0,431.0,454.0,440.0,482.0,452.0,490.0,489.0,457.0,497.0,463.0,493.0,507.0,531.0,585.0,565.0,543.0,445.0,385.0
5958,2006-10-05,4.0,342.0,332.0,319.0,312.0,311.0,339.0,449.0,440.0,458.0,474.0,493.0,481.0,457.0,461.0,453.0,448.0,453.0,514.0,552.0,549.0,553.0,485.0,409.0,362.0
5959,2006-10-06,4.0,331.0,317.0,308.0,313.0,322.0,332.0,415.0,480.0,506.0,474.0,470.0,485.0,463.0,475.0,497.0,512.0,556.0,609.0,634.0,632.0,645.0,613.0,583.0,539.0
5960,2006-10-07,4.0,476.0,435.0,432.0,417.0,433.0,433.0,510.0,587.0,662.0,690.0,695.0,662.0,669.0,659.0,622.0,600.0,636.0,637.0,640.0,675.0,627.0,615.0,589.0,511.0
