datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2006-08-23,20,77.006,71.722,68.092,67.029,68.362,74.816,85.511,88.986,90.34,94.582,100.32,106.595,112.518,117.901,112.816,117.284,121.329,124.147,131.929,125.863,126.704,119.091,103.862,90.117
2006-08-24,20,80.454,74.695,69.585,67.814,68.708,74.852,87.133,91.591,91.668,95.968,101.583,108.342,114.781,119.35,113.763,117.65,121.851,123.876,130.752,125.479,126.099,117.184,102.125,88.906
2006-08-25,20,79.966,73.718,68.881,67.079,67.919,73.18,84.805,89.257,90.608,95.527,102.779,110.181,116.907,122.456,124.644,119.134,122.433,133.109,129.38,121.277,118.974,111.763,100.335,88.688
2006-08-26,20,78.955,72.749,69.059,66.824,66.536,67.641,71.038,77.083,88.198,98.177,107.883,116.225,122.578,127.723,129.625,129.674,131.519,130.147,123.695,117.051,115.573,109.808,99.91,89.829
2006-08-27,20,80.722,76.112,72.187,69.484,68.348,68.826,71.509,77.51,88.537,98.19,104.12,109.059,115.452,118.615,116.742,114.512,115.1,117.508,118.178,116.056,117.797,112.006,99.831,88.393
2006-08-28,20,80.687,76.529,74.4,73.729,75.297,82.407,94.809,100.786,102.516,108.64,116.083,122.179,127.885,131.998,126.493,128.656,125.9,120.016,128.566,125.324,124.565,115.636,101.503,90.439
2006-08-29,20,82.624,78.497,75.98,74.924,75.822,83.004,97.509,102.356,102.586,108.034,114.763,121.195,126.689,130.05,121.987,126.117,130.586,134.224,142.712,138.051,138.926,128.539,113.185,99.195
2006-08-30,20,89.879,84.198,79.622,78.114,79.17,85.721,99.416,104.499,102.409,105.925,110.255,114.893,118.785,119.23,106.861,102.874,105.463,106.341,115.449,114.103,113.149,104.67,92.914,82.408
2006-08-31,20,76.014,72.528,69.591,68.746,70.445,77.976,91.549,96.811,92.665,93.06,92.771,92.539,92.25,91.945,81.968,81.919,83.89,87.097,98.485,99.104,100.496,93.9,83.861,74.113
2006-09-01,20,67.311,63.761,61.26,60.352,62.18,68.785,81.154,87.053,84.746,84.502,84.447,83.97,82.975,82.286,78.772,70.126,73.29,86.387,87.457,86.317,85.804,81.092,73.792,66.278
2006-09-02,20,60.712,57.703,55.499,55.418,56.339,57.884,62.591,68.407,75.046,79.002,81.24,80.483,79.478,78.367,78.587,79.276,81.043,82.255,80.456,79.429,82.293,78.883,72.805,65.928
2006-09-03,20,59.905,56.377,54.542,53.766,54.449,56.716,59.934,66.282,74.782,78.661,79.278,81.132,83.919,86.401,88.039,89.408,91.944,92.969,90.367,87.723,89.585,84.907,77.283,69.747
2006-09-04,20,63.156,59.609,57.882,56.928,57.834,60.296,64.536,69.702,76.407,83.151,86.341,87.44,87.032,85.239,84.012,82.105,74.86,76.75,86.834,89.394,92.081,84.696,75.021,65.672
2006-09-05,20,60.479,58.301,57.309,58.048,60.813,68.799,82.705,86.98,83.771,84.34,84.644,85.132,86.011,85.648,75.52,75.503,77.998,82.164,93.651,95.97,98.452,92.122,81.549,69.559
2006-09-06,20,63.728,61.44,60.278,60.239,62.783,70.076,84.319,87.855,85.057,85.582,87.147,89.736,90.307,80.853,82.508,82.843,84.481,97.935,97.622,97.939,101.239,95.136,83.086,72.445
2006-09-07,20,65.829,62.523,60.426,59.942,61.986,69.727,84.015,87.988,84.935,84.539,85.723,87.751,90.749,94.08,86.028,87.088,89.853,90.903,99.981,101.44,104.826,96.988,85.384,74.569
2006-09-08,20,67.751,63.398,60.872,59.804,62.036,69.178,84.207,87.729,84.336,84.751,86.729,89.917,92.492,94.676,86.728,86.233,89.302,91.429,98.092,92.811,93.36,87.436,80.243,71.592
2006-09-09,20,63.53,59.585,56.937,56.251,56.96,58.902,63.617,69.725,76.089,80.09,83.5,85.847,88.16,90.719,92.733,92.25,94.396,95.222,94.446,90.131,90.701,85.101,77.139,68.534
2006-09-10,20,61.395,57.364,55.282,54.618,54.403,56.278,60.103,66.389,74.804,79.344,80.866,83.563,88.042,91.288,93.761,95.61,97.755,98.808,96.328,96.954,98.697,89.892,78.31,67.986
2006-09-11,20,61.331,58.423,57.351,57.776,60.518,68.541,83.307,88.275,85.224,85.988,86.478,87.249,87.704,79.56,80.095,81.239,82.729,94.217,95.125,97.408,98.248,90.939,80.45,71.023
2006-09-12,20,64.941,61.895,60.06,60.131,62.827,70.408,83.607,89.271,85.466,84.682,83.712,82.877,83.01,82.707,73.51,73.813,76.387,89.787,91.24,94.419,85.399,88.288,79.036,69.734
2006-09-13,20,63.652,61.175,59.305,59.048,61.766,68.794,83.504,87.898,84.079,83.906,83.828,83.783,83.767,83.155,82.968,80.101,76.764,90.614,91.939,93.885,84.982,88.844,79.407,70.265
2006-09-14,20,64.554,61.787,59.923,59.685,62.544,69.786,84.309,88.585,84.75,84.309,84.538,84.713,86.171,87.017,87.894,79.47,82.073,94.056,93.196,84.844,88.36,91.702,80.633,70.155
2006-09-15,20,63.254,60.591,58.205,57.705,59.87,67.198,82.231,86.785,83.563,83.602,83.51,83.208,82.824,82.749,72.691,72.403,83.465,85.368,84.224,74.15,75.8,81.231,75.24,67.876
2006-09-16,20,60.695,56.999,54.813,54.729,55.538,58.503,63.51,69.613,75.522,79.12,79.998,79.544,78.34,77.373,77.369,78.404,79.397,80.38,78.581,78.951,81.777,77.986,71.334,64.138
2006-09-17,20,57.902,55.064,53.67,53.059,53.877,55.912,60.008,66.306,75.228,79.138,79.908,81.465,84.323,86.633,88.819,91.648,94.889,97.673,95.842,96.794,97.932,89.35,78.164,67.757
2006-09-18,20,60.659,57.491,56.533,56.498,58.735,66.714,80.777,84.709,82.145,84.712,87.41,90.95,93.93,96.887,99.869,91.794,92.586,106.007,104.232,98.222,97.782,98.66,86.18,75.144
2006-09-19,20,67.91,64.258,62.331,62.717,64.28,71.717,86.313,90.975,89.156,88.656,89.727,90.444,92.148,94.111,96.753,88.988,91.51,104.003,102.261,91.983,92.232,93.697,81.621,71.429
2006-09-20,20,64.98,62.027,59.925,59.879,62.34,69.823,84.692,88.105,83.412,82.663,82.431,82.209,72.036,71.351,81.208,81.79,84.049,87.081,88.06,81.507,83.625,87.983,77.707,68.359
2006-09-21,20,63.145,60.724,58.624,59.123,61.762,70.743,87.255,91.224,85.426,83.704,82.176,81.736,81.087,80.67,80.979,81.436,73.922,85.677,86.857,81.555,83.885,86.684,77.523,67.971
2006-09-22,20,62.499,60.079,58.194,58.867,61.224,68.608,83.362,88.009,83.643,82.256,80.349,78.533,77.304,76.352,75.947,75.002,67.737,80.306,80.138,72.152,71.692,77.277,71.904,65.251
2006-09-23,20,59.116,56.604,55.178,54.833,56.182,59.007,63.199,69.682,76.512,78.929,78.942,78.88,78.162,77.71,76.898,78.131,79.359,81.267,80.779,83.27,85.486,81.548,74.875,67.769
2006-09-24,20,62.484,59.554,57.722,57.461,57.861,59.882,63.708,70.146,79.279,83.325,84.453,86.103,88.597,88.05,86.323,85.49,87.147,90.034,89.736,91.459,91.809,84.77,74.506,64.426
2006-09-25,20,58.332,55.839,54.758,55.453,58.514,66.689,81.147,86.138,83.194,83.171,83.82,83.811,84.307,84.528,85.322,77.738,80.791,92.466,91.967,85.921,85.934,87.609,77.059,67.687
2006-09-26,20,61.038,58.593,56.804,57.427,60.228,69.039,85.005,88.955,83.866,82.88,82.482,82.315,72.788,73.287,83.497,83.872,85.771,88.825,90.631,86.162,86.872,88.622,77.5,68.45
2006-09-27,20,62.366,59.286,57.471,57.618,60.331,68.814,84.09,87.862,82.489,83.362,83.574,83.237,83.184,83.364,74.32,75.498,87.546,90.412,90.63,85.137,85.99,87.832,77.151,68.61
2006-09-28,20,62.397,59.639,57.267,57.09,60.413,69.589,84.968,88.771,83.991,82.881,83.856,84.101,83.57,73.702,73.525,82.955,85.611,89.294,92.175,85.748,83.3,85.848,76.804,68.209
2006-09-29,20,62.583,59.588,57.975,57.777,60.909,69.223,84.263,88.674,84.777,83.67,82.197,71.231,79.252,77.387,76.745,76.278,76.127,78.666,79.067,73.062,72.582,78.848,74.259,68.841
2006-09-30,20,63.166,60.876,59.106,59.171,60.531,63.598,69.437,77.593,84.879,87.323,86.503,83.34,78.434,75.499,73.729,73.291,74.025,75.864,76.489,80.27,79.755,76.073,70.11,63.316
2006-10-01,20,57.808,55.002,54.144,54.044,54.877,57.507,62.324,70.246,78.05,79.4,77.176,75.521,76.43,76.248,75.383,75.174,77.045,78.784,79.656,85.827,85.141,78.439,69.37,60.656
2006-10-02,20,55.896,54.798,54.825,56.267,60.027,69.86,86.184,91.151,85.664,84.781,83.806,83.847,72.927,72.978,83.275,84.497,86.382,89.405,90.722,83.718,85.522,88.642,77.07,67.727
2006-10-03,20,61.683,59.522,57.456,57.467,60.282,68.748,84.435,88.657,83.624,82.985,82.926,79.066,83.986,85.04,86.24,77.707,80.387,90.897,91.386,86.71,89.264,92.431,80.499,70.685
2006-10-04,20,64.076,60.57,57.73,57.527,59.96,68.032,82.865,88.096,83.097,82.675,84.27,86.079,88.34,90.725,82.402,81.296,85.278,98.158,101.604,90.679,91.219,94.42,83.089,73.196
2006-10-05,20,66.759,63.205,60.603,59.955,62.757,70.279,84.887,89.934,84.879,84.873,85.441,78.533,76.009,74.809,83.648,82.816,84.875,88.71,93.084,86.695,84.138,86.368,76.809,68.109
2006-10-06,20,63.153,60.519,58.537,58.965,60.615,67.144,82.19,89.201,85.916,85.647,85.284,85.307,74.475,73.858,84.113,85.309,88.868,92.087,93.019,84.41,81.834,87.571,81.374,74.067
2006-10-07,20,68.503,65.596,63.247,63.845,64.576,68.674,73.506,81.044,88.201,93.829,95.415,94.768,92.264,90.429,89.133,88.984,90.894,93.18,92.465,93.249,91.145,86.552,79.655,72.223
2006-10-08,20,66.612,63.426,62.057,61.966,62.465,64.973,70.153,78.006,86.451,88.313,85.423,83.547,82.609,79.87,77.119,75.703,76.437,78.559,81.418,88.001,87.908,81.994,73.692,66.517
2006-10-09,20,61.597,60.046,60.386,61.994,65.84,75.121,88.768,94.097,90.886,88.731,88.524,87.208,76.33,76.176,75.622,75.584,77.688,90.078,91.854,87.604,85.211,88.289,77.797,68.321
2006-10-10,20,62.068,60.196,58.906,60.409,62.868,72.096,87.873,92.762,86.406,84.336,83.077,82.853,83.416,84.317,85.042,75.457,77.334,79.879,82.802,89.601,87.624,90.621,79.448,69.714
2006-10-11,20,63.212,60.871,59.562,59.808,62.013,70.16,85.684,91.236,86.761,85.024,83.536,83.184,83.399,82.412,81.835,82.304,84.219,88.095,91.711,87.938,85.707,89.426,79.614,69.211
2006-10-12,20,62.731,61.907,59.915,59.872,62.606,70.538,85.657,91.107,75.434,74.286,73.237,71.794,70.892,69.967,70.292,69.902,71.84,76.791,82.046,87.828,87.728,82.915,84.916,76.954
2006-10-13,20,73.996,73.223,73.946,76.498,80.111,90.76,108.604,115.575,100.583,89.448,84.441,79.666,75.732,72.646,70.922,69.106,70.81,74.356,77.312,83.11,83.673,83.217,89.389,84.156
2006-10-14,20,79.451,76.986,76.319,77.175,79.437,83.676,90.701,87.685,90.366,86.011,79.83,84.245,79.845,76.391,74.526,73.114,74.115,66.607,69.993,76.518,77.175,85.778,82.0,77.688
2006-10-15,20,74.322,73.436,74.094,75.903,78.314,82.649,89.262,88.369,94.155,89.074,81.371,84.876,81.334,78.495,76.109,74.674,76.5,70.233,75.796,82.359,82.08,87.325,79.303,72.43
2006-10-16,20,69.731,69.724,70.694,73.21,77.139,86.705,102.012,96.549,89.321,83.401,79.758,76.36,72.716,80.983,80.523,79.768,74.747,80.286,86.225,90.412,87.405,90.651,80.51,72.054
2006-10-17,20,66.83,64.754,64.8,66.156,68.414,77.538,82.652,89.249,84.302,83.713,83.743,82.596,80.7,79.607,79.388,89.277,92.579,97.667,91.352,92.66,87.89,91.087,80.567,72.151
2006-10-18,20,66.654,64.572,63.319,63.652,66.445,74.844,90.602,95.745,89.264,76.354,74.533,74.055,73.492,73.648,74.382,74.332,77.014,80.605,83.796,89.42,86.094,88.89,78.058,68.407
2006-10-19,20,61.787,58.2,56.679,57.267,59.923,68.352,84.58,90.323,84.298,73.615,72.711,72.088,71.363,71.326,71.324,71.132,74.055,78.38,82.987,86.079,83.858,77.829,79.248,70.248
2006-10-20,20,64.224,61.477,59.82,59.998,62.161,69.004,81.823,87.997,75.427,74.626,73.336,71.325,69.549,67.207,66.347,66.047,66.95,69.738,73.477,76.907,76.338,83.802,80.301,74.36
2006-10-21,20,69.836,68.215,67.324,69.014,72.274,77.913,85.258,94.0,97.911,93.339,87.799,82.816,78.458,75.094,73.572,73.381,74.638,76.945,80.523,85.854,85.469,83.356,79.236,74.087
2006-10-22,20,70.611,69.677,70.089,70.981,72.363,76.248,81.229,88.173,95.302,95.339,89.487,83.836,80.565,78.099,76.065,75.283,76.84,80.869,84.146,89.842,87.988,81.93,73.818,66.5
2006-10-23,20,62.81,62.817,64.262,66.478,70.789,80.996,97.863,104.791,99.281,88.075,86.359,85.395,83.443,92.538,93.237,94.428,99.652,96.619,104.099,108.736,106.274,109.412,99.803,90.683
2006-10-24,20,85.622,84.758,84.821,87.044,90.034,98.575,114.395,108.871,101.2,95.449,91.64,90.263,97.492,95.072,93.653,95.056,98.44,104.296,102.857,107.286,105.402,108.626,98.044,89.543
2006-10-25,20,84.091,81.938,80.497,81.683,84.732,93.75,98.769,103.165,96.174,92.727,90.927,87.662,84.754,91.386,89.389,88.356,90.611,97.057,95.502,101.803,101.736,98.353,100.001,91.939
2006-10-26,20,88.456,88.509,88.583,90.741,95.119,105.398,112.501,115.269,108.345,98.348,89.787,83.996,79.712,76.348,84.755,84.624,88.234,94.022,90.808,94.755,93.68,88.393,88.569,79.89
2006-10-27,20,74.767,72.496,70.972,71.804,74.582,83.17,87.745,94.365,89.261,87.611,86.068,85.888,84.064,94.031,94.168,95.109,97.445,101.59,93.671,91.478,88.852,84.178,87.152,80.272
2006-10-28,20,74.293,70.628,68.268,68.589,69.583,72.677,78.14,84.597,89.587,91.738,90.323,87.564,83.842,81.834,81.639,82.571,85.367,89.581,94.702,98.416,97.136,94.755,90.579,84.635
2006-10-29,20,79.23,77.136,75.937,76.177,77.815,81.305,88.377,96.42,99.504,94.325,87.718,83.683,81.64,79.504,77.526,76.686,80.125,89.637,94.124,94.133,90.9,84.697,77.195,71.512
2006-10-30,20,68.434,68.314,69.103,71.432,76.203,86.735,103.264,93.91,85.189,90.377,86.377,84.526,83.004,82.579,81.916,81.354,84.036,93.291,99.131,87.732,83.615,86.86,77.784,70.479
2006-10-31,20,66.229,65.091,64.9,66.239,70.303,79.925,96.094,88.01,80.739,86.436,83.635,81.622,80.943,80.609,80.198,80.739,83.355,90.337,80.5,78.03,87.951,84.579,75.763,67.718
2006-11-01,20,63.147,61.723,59.968,60.899,64.161,73.592,90.016,83.418,86.645,84.217,82.333,81.924,81.421,81.494,81.488,81.314,84.199,84.248,88.865,86.466,92.334,86.196,76.879,68.485
2006-11-02,20,63.258,61.059,59.563,60.657,64.238,72.524,79.163,83.844,78.501,76.503,74.171,72.161,81.304,80.612,80.467,80.541,82.719,88.538,97.485,98.31,97.252,101.905,95.477,88.094
2006-11-03,20,83.715,82.373,82.08,83.65,88.129,98.031,112.238,102.982,93.163,93.114,84.774,80.372,86.777,83.733,83.011,83.878,89.156,93.054,96.978,96.347,99.273,95.952,101.502,97.893
2006-11-04,20,94.916,94.599,94.657,96.993,100.896,106.095,113.467,117.836,120.312,106.192,103.049,94.526,89.733,86.674,86.113,87.603,91.213,102.209,107.227,106.801,105.286,102.952,99.643,95.166
2006-11-05,20,90.935,88.179,86.157,85.915,86.498,89.526,94.901,103.212,109.859,104.875,95.633,89.398,86.448,83.023,79.967,80.09,84.598,96.663,101.432,101.934,100.401,95.088,87.227,80.981
2006-11-06,20,76.762,75.531,76.024,77.844,81.391,90.607,95.506,96.046,91.886,89.017,92.27,88.267,85.046,83.199,82.254,82.382,86.727,89.68,95.771,94.227,90.87,96.68,89.723,83.345
2006-11-07,20,80.595,80.084,79.336,80.369,83.878,93.171,94.584,97.763,93.806,94.641,100.181,100.207,99.646,97.761,97.51,98.15,102.562,101.096,102.937,99.788,95.1,97.899,89.462,80.768
2006-11-08,20,75.774,74.021,72.387,72.246,74.934,82.798,88.016,91.905,86.288,94.908,92.887,91.09,90.142,88.549,88.469,89.027,94.01,93.478,96.74,92.81,88.607,91.764,82.888,74.63
2006-11-09,20,69.93,68.751,68.076,68.286,71.932,80.878,96.362,98.693,91.08,77.167,73.855,72.194,70.829,80.259,79.138,79.835,82.432,81.646,86.413,85.196,92.367,86.365,78.411,70.363
2006-11-10,20,65.582,63.889,62.77,63.971,67.703,76.035,92.044,95.725,88.945,84.731,72.259,71.499,70.412,79.577,79.443,77.806,79.472,77.833,79.686,75.286,72.197,78.172,73.038,66.146
2006-11-11,20,60.368,58.16,56.612,57.272,59.51,62.529,68.006,75.458,79.99,80.717,79.062,77.683,75.559,74.217,73.586,74.046,75.535,84.483,86.272,83.151,79.455,75.161,68.658,62.291
2006-11-12,20,57.029,54.278,53.225,53.949,55.873,59.736,66.806,77.547,88.36,91.739,89.879,88.785,88.342,87.767,88.324,89.847,94.484,102.765,102.668,101.552,97.632,91.005,81.878,74.366
2006-11-13,20,69.562,68.43,68.401,70.022,73.894,82.558,97.317,101.931,87.716,85.371,83.102,81.415,79.514,78.16,86.378,86.821,90.703,93.036,95.642,96.045,91.905,95.794,85.965,77.317
2006-11-14,20,72.595,70.812,69.177,70.52,74.674,83.369,98.83,92.858,85.877,82.492,78.592,74.676,72.377,81.207,80.873,80.747,85.238,86.67,92.269,90.82,87.765,92.38,85.238,77.94
2006-11-15,20,73.176,71.566,70.395,71.518,74.574,83.608,88.557,93.961,87.869,85.313,83.657,80.287,89.113,88.074,88.544,90.914,95.938,95.876,98.352,95.711,91.831,95.977,85.632,76.58
2006-11-16,20,70.567,68.251,67.026,66.728,68.703,76.041,90.513,86.219,81.851,81.166,79.723,82.096,81.93,81.35,80.805,79.91,72.189,83.092,88.153,87.885,85.603,89.61,81.287,73.233
2006-11-17,20,68.432,67.641,66.688,67.549,71.473,81.066,96.686,91.741,85.566,81.465,78.131,74.551,81.136,79.604,79.291,79.093,73.512,85.959,91.617,90.676,89.42,97.774,93.295,87.975
2006-11-18,20,83.466,82.406,82.782,83.905,87.084,92.037,97.027,103.202,106.156,105.715,99.878,94.286,88.783,84.411,81.88,82.217,86.9,98.886,102.355,100.913,98.833,95.545,90.795,85.454
2006-11-19,20,80.998,79.669,79.678,80.844,82.76,85.785,90.752,99.55,104.206,98.103,90.343,85.835,84.384,83.117,83.083,85.608,91.172,100.513,102.783,101.666,99.271,94.654,87.574,81.361
2006-11-20,20,77.55,76.871,77.567,71.236,75.936,85.808,100.292,102.873,94.643,87.853,88.609,83.956,83.07,83.643,84.517,85.395,92.231,103.195,109.557,109.134,112.613,106.019,96.942,99.734
2006-11-21,20,95.22,93.089,91.759,81.819,85.323,94.972,109.851,110.962,103.181,101.739,95.474,89.452,85.852,83.09,82.208,83.386,91.923,105.122,108.793,108.407,108.805,104.115,94.19,95.92
2006-11-22,20,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-23,20,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-24,20,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-25,20,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-26,20,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-27,20,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-28,20,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-29,20,72.158,70.216,69.594,70.36,73.93,73.114,88.116,93.418,86.09,80.596,77.774,76.379,75.522,73.911,73.929,73.772,77.505,90.034,94.93,93.488,90.423,84.093,74.317,73.959
2006-11-30,20,68.191,65.606,64.621,64.987,68.497,66.761,81.884,88.246,81.185,77.456,75.718,74.416,73.243,72.276,71.36,71.525,76.466,87.288,92.655,91.507,88.736,81.801,72.077,71.729
2006-12-01,20,60.685,51.668,50.099,49.779,52.289,60.533,74.845,81.96,76.988,74.721,74.14,73.499,71.035,69.257,69.148,67.347,68.182,80.489,82.676,80.8,78.697,75.983,71.43,66.232
2006-12-02,20,71.826,71.35,72.239,74.609,78.966,74.749,82.522,90.176,92.769,87.973,82.857,77.14,72.569,70.032,68.609,70.54,79.077,90.196,91.937,90.744,90.306,87.577,82.959,86.326
2006-12-03,20,81.769,80.634,81.102,82.804,86.417,80.806,88.332,98.298,102.647,97.734,92.062,85.696,84.912,84.224,83.382,85.205,91.67,103.31,105.028,103.987,102.276,96.895,86.978,87.662
2006-12-04,20,82.494,81.144,81.721,79.927,81.848,94.264,112.07,117.34,109.167,103.478,98.791,95.014,91.363,89.021,87.849,88.367,98.403,118.529,125.46,126.11,124.063,117.909,107.262,98.48
2006-12-05,20,102.601,100.018,99.173,101.029,95.285,104.817,120.943,121.308,108.799,105.211,96.567,90.804,87.464,84.591,82.275,84.219,92.584,112.549,120.467,122.307,121.752,116.024,106.84,98.836
2006-12-06,20,104.169,103.648,104.388,106.618,101.273,111.494,127.489,126.307,112.547,106.702,96.289,90.338,86.05,83.357,81.415,82.96,91.507,109.407,113.542,112.619,109.995,103.945,92.276,81.897
2006-12-07,20,86.142,84.406,84.191,76.065,80.94,90.883,108.537,112.301,101.394,94.031,90.6,87.633,86.032,84.461,85.745,89.182,100.537,121.751,129.065,132.156,132.333,128.708,120.854,122.382
2006-12-08,20,117.964,118.165,117.952,109.253,112.791,123.138,138.33,142.729,127.246,120.592,112.793,105.908,101.447,98.279,96.184,96.64,103.997,121.72,124.183,125.907,125.528,124.214,117.198,119.377
2006-12-09,20,115.893,116.938,116.009,116.768,118.728,122.62,128.94,135.347,126.377,119.484,112.697,104.559,106.671,100.135,96.25,96.817,94.233,109.16,111.708,110.578,109.443,107.142,110.647,104.069
2006-12-10,20,98.035,95.657,94.204,94.381,95.758,99.302,104.718,112.95,106.416,99.589,89.666,82.531,88.836,85.969,83.26,83.19,79.607,95.115,99.601,101.189,100.119,95.287,97.018,88.104
2006-12-11,20,83.755,82.253,82.492,83.555,80.362,91.814,108.698,115.008,105.627,96.43,89.47,84.256,80.05,77.362,75.902,75.758,81.538,98.724,105.923,107.15,106.681,102.374,92.651,84.215
2006-12-12,20,89.18,88.939,90.04,92.409,87.525,97.74,113.989,119.14,106.295,95.878,89.597,84.055,81.28,79.481,78.88,79.88,86.781,104.757,110.679,111.107,109.996,105.013,95.451,85.881
2006-12-13,20,88.82,86.837,85.097,84.918,78.276,86.485,101.793,107.413,99.571,96.551,91.078,83.248,80.142,77.65,75.889,76.332,82.427,99.078,103.939,103.241,101.814,98.445,88.877,79.12
2006-12-14,20,83.395,82.249,82.917,84.159,78.616,88.464,105.165,110.834,100.65,91.465,85.609,81.115,78.073,75.794,74.524,75.029,81.009,96.551,102.05,102.547,102.05,97.458,87.48,78.891
2006-12-15,20,83.601,80.975,80.302,80.89,74.392,83.673,99.049,104.579,94.741,87.587,82.192,77.761,74.739,72.582,70.857,71.365,76.641,90.974,93.703,91.642,90.493,87.388,81.566,74.112
2006-12-16,20,77.472,75.417,75.385,76.359,78.603,83.842,91.764,100.501,107.658,106.676,98.715,90.993,85.257,82.16,80.232,81.393,87.485,99.256,102.209,101.441,100.971,99.566,95.232,88.337
2006-12-17,20,82.584,80.193,78.579,78.943,80.549,84.265,90.264,99.733,105.756,100.467,90.24,84.687,82.244,80.402,78.42,79.202,84.692,97.985,99.854,99.165,97.782,93.194,83.955,75.082
2006-12-18,20,69.168,68.202,68.699,70.704,74.165,84.043,91.428,96.741,88.894,83.726,88.731,86.52,84.17,83.03,82.876,82.972,78.539,93.99,99.136,97.473,94.348,88.185,86.453,75.618
2006-12-19,20,69.12,66.9,66.547,67.313,71.714,81.767,98.392,95.852,89.978,87.989,84.046,79.832,85.295,83.63,82.974,83.777,81.16,99.486,107.551,108.711,109.332,115.374,106.125,97.916
2006-12-20,20,92.444,91.684,92.101,94.014,99.407,110.496,118.528,124.248,113.669,103.108,94.293,96.131,92.463,89.71,88.993,89.52,88.545,107.019,112.489,113.02,111.812,106.117,105.321,94.931
2006-12-21,20,88.926,85.829,84.18,83.654,86.807,94.462,99.538,104.398,97.8,95.287,92.427,98.116,95.258,94.551,93.662,93.633,89.23,101.386,103.278,101.17,98.027,92.869,93.366,83.352
