,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
19104,2006-08-12,12.0,98.943,87.547,80.739,77.634,76.848,78.737,81.926,91.87,108.094,123.364,135.049,143.252,150.661,157.933,164.808,173.822,181.301,184.778,180.593,165.708,156.574,148.19,131.74,113.515
19105,2006-08-13,12.0,97.322,86.585,80.055,76.636,75.416,76.303,77.782,88.077,107.539,125.244,136.529,145.175,154.852,163.716,171.331,179.72,188.392,193.458,187.389,174.018,167.028,157.163,136.303,114.14
19106,2006-08-14,12.0,97.178,87.584,81.966,79.953,80.527,86.717,97.297,107.121,118.316,133.455,149.292,166.597,181.792,194.702,205.148,214.174,223.204,231.072,226.683,209.672,202.642,190.4,169.056,145.033
19107,2006-08-15,12.0,127.807,117.147,110.938,107.273,106.58,112.683,125.02,136.5,150.891,165.597,181.984,195.159,207.016,213.654,213.89,218.008,224.172,227.717,229.229,222.436,217.379,205.009,181.348,154.829
19108,2006-08-16,12.0,133.51,118.989,108.931,102.744,100.09,104.431,114.719,123.172,137.332,154.78,171.361,187.635,203.396,215.074,224.313,232.706,239.077,242.009,234.123,213.129,200.209,184.407,159.577,133.208
19109,2006-08-17,12.0,111.519,99.398,91.879,88.279,87.628,94.037,106.013,115.687,128.483,146.136,163.992,178.878,191.793,200.798,211.088,220.786,228.284,230.944,222.39,203.305,194.003,180.333,158.039,133.258
19110,2006-08-18,12.0,112.251,98.578,91.177,87.132,86.602,92.522,104.392,114.37,124.231,138.634,149.995,161.574,177.295,188.789,200.484,210.946,218.001,221.634,215.042,197.668,191.327,181.776,166.01,145.83
19111,2006-08-19,12.0,126.698,113.194,103.845,98.276,95.202,96.567,101.056,112.733,137.639,162.479,182.749,201.689,217.476,228.919,235.467,241.326,245.011,244.348,233.132,215.222,208.79,195.313,178.096,158.199
19112,2006-08-20,12.0,140.046,128.791,122.383,118.658,117.312,118.813,122.759,134.194,160.119,192.139,220.407,240.966,255.996,267.423,274.979,278.764,282.82,279.929,266.63,249.081,238.045,218.02,190.148,164.628
19113,2006-08-21,12.0,144.279,129.857,117.899,109.106,103.865,106.391,114.803,122.209,132.101,146.35,159.781,172.96,185.868,198.04,209.169,219.147,228.644,235.05,230.499,208.966,197.703,180.981,154.412,128.096
19114,2006-08-22,12.0,108.079,96.669,89.358,85.694,84.994,91.002,102.623,110.126,119.408,136.968,156.203,174.796,194.692,203.088,212.239,218.858,222.652,227.031,221.606,205.085,201.044,186.311,160.259,135.356
19115,2006-08-23,12.0,115.097,103.124,96.216,92.001,91.137,97.165,110.485,118.474,129.901,151.739,169.103,189.324,208.973,218.26,228.103,233.738,242.398,247.379,240.208,220.49,211.305,192.711,164.58,137.745
19116,2006-08-24,12.0,117.011,104.465,96.886,92.352,91.547,98.277,112.59,118.056,124.08,138.865,156.401,171.931,188.787,201.67,210.953,216.586,215.401,209.003,200.897,187.782,184.82,170.53,150.286,128.582
19117,2006-08-25,12.0,110.589,99.428,92.798,89.726,89.228,95.735,110.023,118.532,129.395,145.861,163.345,187.136,211.943,231.276,242.503,250.788,257.669,258.828,251.481,232.714,222.132,201.329,178.076,156.458
19118,2006-08-26,12.0,136.036,120.98,113.535,109.143,106.419,107.61,112.881,124.36,147.204,171.566,189.887,205.941,218.836,226.453,226.696,225.473,224.642,216.921,205.443,195.522,192.025,183.807,171.175,153.405
19119,2006-08-27,12.0,138.881,127.141,119.117,115.586,113.679,113.923,117.037,126.14,149.415,177.601,200.544,216.289,223.392,233.245,240.453,243.085,240.456,234.017,223.633,215.732,215.048,201.105,179.588,159.496
19120,2006-08-28,12.0,143.255,133.264,126.765,123.301,122.789,130.155,148.744,151.847,153.891,164.897,183.423,197.318,207.427,217.035,225.048,232.179,239.04,243.213,239.731,228.388,224.103,201.431,174.44,148.885
19121,2006-08-29,12.0,130.946,119.725,112.632,108.828,107.906,116.028,134.587,138.986,138.866,147.971,165.722,192.147,211.506,226.846,241.414,251.528,262.86,268.128,258.24,242.429,229.365,210.587,182.572,154.648
19122,2006-08-30,12.0,135.333,123.412,116.942,113.367,112.493,119.223,136.662,139.346,134.686,134.511,131.931,134.507,134.14,132.095,129.613,128.634,133.481,140.172,144.137,147.516,150.455,142.329,125.615,107.474
19123,2006-08-31,12.0,94.22,86.494,82.621,81.117,81.988,90.182,109.309,113.785,111.435,113.516,116.668,120.302,122.283,123.384,124.383,124.634,126.298,128.074,129.374,131.776,135.943,129.157,115.781,100.784
19124,2006-09-01,12.0,89.461,82.139,78.772,76.99,77.678,83.388,96.491,102.803,105.652,110.025,113.366,114.977,111.829,109.968,107.403,107.8,112.745,119.083,122.348,120.07,120.404,114.563,105.207,88.974
19125,2006-09-02,12.0,81.535,74.478,71.159,70.005,71.78,74.5,80.819,89.424,103.447,117.36,126.067,127.987,127.417,125.377,123.843,122.182,122.965,125.62,127.157,128.607,131.284,124.609,114.29,100.493
19126,2006-09-03,12.0,87.73,78.846,73.644,70.636,69.283,70.578,74.645,84.244,101.254,115.17,122.162,123.812,124.559,124.859,127.519,131.525,135.546,137.394,136.411,137.363,139.282,131.871,118.548,104.565
19127,2006-09-04,12.0,91.069,81.942,76.72,74.464,73.692,75.454,78.76,86.468,103.138,121.017,133.852,144.105,150.503,156.346,161.449,166.495,168.456,165.624,160.305,162.047,165.289,149.718,128.739,108.625
19128,2006-09-05,12.0,94.041,85.335,80.889,78.541,78.868,87.722,109.015,110.565,106.802,108.004,110.028,110.484,110.944,110.384,109.206,109.346,117.785,126.842,133.027,139.145,138.422,126.29,110.224,93.671
19129,2006-09-06,12.0,81.68,74.833,72.281,71.056,72.256,81.85,104.043,104.905,99.383,100.631,104.066,108.728,114.136,119.029,126.19,132.887,142.095,148.569,147.021,146.028,149.865,137.262,116.491,96.578
19130,2006-09-07,12.0,83.09,75.985,72.36,70.797,71.559,81.136,102.358,102.523,99.971,107.033,114.829,124.129,134.152,142.535,149.787,155.103,160.447,164.679,161.014,155.054,156.31,141.533,121.172,100.807
19131,2006-09-08,12.0,86.25,77.777,73.491,72.002,72.996,82.199,103.58,104.829,101.084,104.839,111.028,120.035,131.447,142.075,150.059,153.684,158.797,159.942,160.126,148.904,146.85,135.579,122.621,106.423
19132,2006-09-09,12.0,91.792,82.287,76.678,73.502,72.943,75.695,80.667,89.546,104.244,118.239,130.626,143.339,155.879,165.805,172.951,179.267,180.205,174.916,163.629,156.652,154.605,141.944,126.398,110.355
19133,2006-09-10,12.0,94.977,84.721,78.748,75.264,73.785,75.26,78.831,87.282,105.463,122.438,134.628,143.453,152.625,157.762,160.504,161.857,162.832,161.009,151.158,149.533,151.503,136.188,116.709,98.179
19134,2006-09-11,12.0,84.835,77.706,73.856,72.652,74.178,83.926,105.792,106.478,101.001,101.548,103.61,106.277,104.967,105.03,105.685,107.95,112.305,117.421,120.909,127.99,130.413,118.628,102.294,86.142
19135,2006-09-12,12.0,75.446,70.342,67.665,66.923,68.869,79.142,100.757,100.834,94.433,93.583,91.943,92.041,93.359,94.161,96.515,99.196,105.485,111.629,113.715,120.494,123.693,113.199,97.848,81.933
19136,2006-09-13,12.0,71.852,67.374,65.491,65.129,67.026,77.553,99.858,100.488,92.641,92.99,92.83,92.659,93.053,93.683,93.479,95.677,101.395,109.02,115.507,124.17,126.537,117.572,102.395,86.933
19137,2006-09-14,12.0,76.949,71.768,69.306,68.86,70.481,79.783,102.652,103.894,98.176,98.407,99.431,101.506,101.635,101.176,100.657,102.706,108.951,117.723,122.134,129.046,129.263,121.541,108.204,93.362
19138,2006-09-15,12.0,82.467,76.534,73.372,72.501,73.619,82.515,103.739,107.277,103.365,104.446,105.61,110.112,113.3,116.614,121.875,128.558,134.71,136.726,134.06,136.247,135.131,128.23,118.29,104.507
19139,2006-09-16,12.0,91.635,83.362,78.445,75.929,75.543,78.138,85.094,94.432,107.052,117.982,123.849,124.475,123.669,124.187,125.442,128.896,133.254,134.627,131.492,133.653,134.017,124.959,113.991,100.08
19140,2006-09-17,12.0,87.18,78.474,73.588,70.758,69.988,71.696,75.667,85.042,103.465,119.903,130.407,138.103,145.301,152.826,157.414,162.402,166.776,168.824,163.372,163.389,162.411,143.03,120.326,101.122
19141,2006-09-18,12.0,85.921,78.216,74.268,72.644,73.588,82.572,105.191,106.132,103.238,110.782,120.92,132.531,143.919,152.532,159.943,166.075,173.224,174.144,169.149,175.867,169.236,148.167,127.962,107.472
19142,2006-09-19,12.0,93.142,84.69,80.413,78.366,79.164,88.215,110.982,112.668,108.556,115.323,126.45,140.171,146.595,147.754,146.113,144.453,148.394,153.474,157.034,161.719,158.417,143.866,126.235,107.036
19143,2006-09-20,12.0,91.788,82.387,77.453,75.065,75.156,83.914,105.548,105.475,98.63,99.899,102.898,104.986,106.448,108.07,109.381,111.198,115.045,117.568,118.89,126.629,128.507,116.894,100.846,85.108
19144,2006-09-21,12.0,74.432,69.556,67.305,66.703,68.731,79.704,103.692,104.277,95.456,94.392,93.722,93.671,94.156,94.488,95.596,98.679,104.658,110.321,114.029,124.095,125.929,114.656,100.667,85.852
19145,2006-09-22,12.0,75.268,70.392,68.023,68.02,70.364,80.926,104.853,106.693,99.04,97.59,96.861,96.076,96.189,97.167,97.886,100.209,104.768,107.052,109.804,117.912,117.633,110.574,102.294,90.977
19146,2006-09-23,12.0,80.606,74.152,70.72,69.507,70.045,73.626,80.961,90.213,104.455,114.328,118.956,122.95,125.478,129.103,132.496,135.864,141.472,145.157,147.287,156.989,157.332,147.707,135.354,119.2
19147,2006-09-24,12.0,105.386,97.088,92.72,90.452,90.431,92.076,97.113,107.788,131.722,155.543,165.42,172.658,173.081,173.285,177.836,181.276,182.183,181.984,180.596,182.014,171.753,149.339,128.262,108.93
19148,2006-09-25,12.0,94.997,86.588,81.442,78.331,78.241,86.51,107.436,108.252,104.444,108.447,112.45,113.499,114.581,115.917,117.59,120.566,128.121,133.977,134.222,141.059,137.887,122.635,105.76,88.535
19149,2006-09-26,12.0,77.374,71.761,68.945,67.975,69.471,79.63,102.491,103.103,95.31,95.783,97.311,99.114,102.838,106.268,110.198,114.366,119.691,124.617,126.295,134.816,132.491,118.443,101.829,85.406
19150,2006-09-27,12.0,74.961,69.661,67.392,66.941,68.954,79.922,103.463,104.01,96.021,96.32,97.335,99.872,103.214,105.793,108.437,111.955,117.279,121.158,123.676,133.044,130.599,117.756,101.502,86.253
19151,2006-09-28,12.0,75.623,70.394,68.094,67.23,68.977,79.525,103.84,105.002,96.78,95.921,97.784,100.696,104.54,108.38,111.325,116.027,122.306,126.647,129.638,140.931,139.087,125.398,107.887,90.184
19152,2006-09-29,12.0,77.902,71.856,69.151,68.282,69.647,78.838,101.925,104.5,96.478,96.058,96.346,96.42,96.689,96.374,95.871,96.691,100.227,103.527,105.586,113.404,112.343,106.443,99.062,88.233
19153,2006-09-30,12.0,78.194,72.336,69.126,68.259,68.933,73.32,81.639,92.823,104.782,109.816,109.086,105.696,103.512,102.064,101.018,101.327,103.56,105.284,106.826,116.107,114.87,107.737,99.271,87.808
19154,2006-10-01,12.0,78.012,71.986,68.941,67.051,67.297,69.612,75.191,84.274,100.009,111.134,112.978,112.503,111.574,109.54,109.021,109.247,111.784,114.559,118.494,130.634,128.663,114.992,99.163,83.375
19155,2006-10-02,12.0,73.383,68.413,66.309,66.251,68.47,79.861,104.834,106.481,98.186,97.606,98.047,98.547,99.488,98.647,98.826,100.853,106.294,113.02,118.872,132.789,129.726,115.953,100.547,85.606
19156,2006-10-03,12.0,75.372,70.049,68.017,67.364,69.414,79.796,103.523,104.799,95.911,96.953,99.55,103.416,107.468,112.956,117.535,123.082,129.985,130.253,131.429,142.469,140.791,125.628,109.119,92.136
19157,2006-10-04,12.0,80.306,74.225,71.512,70.542,72.038,82.109,105.33,106.083,98.919,100.081,105.093,112.812,120.523,128.11,134.785,140.341,146.003,148.072,148.673,156.343,154.097,138.094,120.666,102.314
19158,2006-10-05,12.0,89.62,83.189,79.673,77.408,77.917,86.815,109.938,109.576,100.46,99.665,99.441,98.38,98.037,97.519,95.792,96.02,100.801,108.102,117.949,128.32,125.607,113.867,99.903,85.505
19159,2006-10-06,12.0,74.987,69.802,67.366,66.693,68.772,78.302,101.108,106.313,100.85,101.602,101.878,102.408,101.655,100.414,99.713,101.395,107.444,114.581,120.828,125.252,121.189,113.408,104.36,93.369
19160,2006-10-07,12.0,83.736,77.635,74.324,73.018,73.153,76.772,82.763,93.35,106.582,117.611,122.332,120.782,116.87,112.967,109.588,109.37,110.933,113.491,117.5,122.697,119.378,111.593,103.263,91.811
19161,2006-10-08,12.0,81.699,75.001,71.499,69.797,69.342,71.776,77.615,86.92,102.291,111.362,111.606,109.357,107.373,105.699,104.298,105.225,107.664,109.325,115.073,128.216,128.075,112.822,99.918,84.899
19162,2006-10-09,12.0,74.362,69.649,67.772,67.987,70.393,81.35,103.897,107.842,102.87,102.447,102.407,101.441,101.253,100.768,102.911,105.71,111.108,116.932,122.849,135.0,130.435,117.192,100.372,84.414
19163,2006-10-10,12.0,73.932,68.496,66.627,66.366,68.277,79.633,104.571,106.532,96.499,95.239,96.15,97.933,100.587,103.777,106.37,109.926,115.542,120.301,125.716,137.033,130.35,117.904,102.633,86.18
19164,2006-10-11,12.0,74.837,69.609,67.713,67.139,69.079,79.485,103.673,107.019,98.002,96.367,96.697,96.582,97.539,96.748,96.127,97.849,106.795,116.435,126.574,131.411,127.072,116.215,102.777,87.864
19165,2006-10-12,12.0,76.937,71.573,69.36,68.55,69.913,79.844,103.363,106.938,99.168,98.45,99.242,100.152,100.907,99.668,100.671,102.996,107.582,112.372,118.191,127.63,123.449,113.004,100.643,86.304
19166,2006-10-13,12.0,75.72,70.7,69.325,69.272,72.143,82.826,101.691,109.912,109.761,109.296,106.345,102.282,98.918,95.622,94.024,93.18,96.972,101.766,111.672,123.194,123.746,120.403,114.881,106.44
19167,2006-10-14,12.0,97.208,91.856,90.273,90.845,93.107,100.052,111.644,124.81,134.156,131.585,124.359,115.575,109.006,103.983,100.261,99.17,101.453,105.696,114.61,125.632,124.823,121.544,114.76,106.56
19168,2006-10-15,12.0,99.033,95.161,94.742,95.445,98.366,104.047,114.014,126.946,137.713,137.308,130.202,122.821,116.87,111.461,107.853,105.96,108.116,113.188,123.929,137.984,136.252,126.246,112.579,100.284
19169,2006-10-16,12.0,92.634,90.195,90.834,92.909,97.641,112.964,141.572,144.174,129.055,119.296,110.851,105.311,100.519,96.984,94.642,94.937,100.279,110.732,127.763,138.133,133.501,121.286,106.112,91.242
19170,2006-10-17,12.0,82.031,77.333,75.708,75.84,78.053,89.609,114.31,115.871,105.095,102.709,102.112,101.969,103.212,102.556,101.142,102.348,110.633,121.789,131.911,136.029,128.595,116.444,101.516,86.809
19171,2006-10-18,12.0,76.704,71.641,69.371,68.873,70.765,80.987,104.748,107.072,97.92,96.208,95.303,95.305,95.178,95.154,95.547,97.493,103.896,109.837,120.8,131.329,127.142,115.712,101.176,85.824
19172,2006-10-19,12.0,74.701,69.19,67.064,66.523,68.433,78.604,100.774,107.875,99.644,95.999,95.216,95.546,95.712,95.023,95.088,96.701,102.124,109.471,123.379,131.49,127.037,116.095,102.804,87.857
19173,2006-10-20,12.0,76.645,70.396,67.798,67.262,69.096,78.803,102.196,108.552,101.007,101.162,101.3,100.822,101.381,99.264,95.762,94.636,98.26,101.671,110.087,116.151,112.892,107.913,101.289,91.654
19174,2006-10-21,12.0,82.454,78.153,76.272,76.506,79.161,85.602,96.572,109.555,121.319,123.258,119.701,113.941,108.447,103.722,100.511,99.891,101.866,105.869,116.067,124.517,122.842,118.13,112.338,103.395
19175,2006-10-22,12.0,95.754,91.293,89.661,89.695,91.298,96.16,104.94,116.372,129.362,133.197,128.106,122.58,117.71,118.855,114.096,111.169,111.767,118.228,129.582,137.37,132.42,120.116,105.132,90.371
19176,2006-10-23,12.0,80.103,76.192,74.469,75.209,74.29,90.06,118.495,123.007,112.253,109.306,106.463,103.906,102.195,100.467,100.704,103.633,113.521,128.054,146.238,153.369,148.266,137.394,123.213,108.275
19177,2006-10-24,12.0,99.772,96.185,96.258,97.883,101.897,116.393,144.986,147.63,135.235,129.627,123.964,118.35,114.91,111.885,111.794,116.144,124.869,136.193,155.112,164.227,159.34,147.23,131.291,116.146
19178,2006-10-25,12.0,107.697,104.274,103.791,105.328,109.238,123.355,150.571,151.893,135.413,126.864,120.731,115.607,111.142,106.21,103.299,104.677,113.854,125.293,142.922,151.733,150.758,142.486,129.916,115.616
19179,2006-10-26,12.0,107.034,103.657,103.341,104.907,110.078,124.914,153.908,156.375,139.582,128.959,120.743,114.324,108.603,104.184,100.583,99.867,105.561,117.945,137.701,149.921,150.124,143.756,132.238,118.94
19180,2006-10-27,12.0,110.538,107.11,104.779,105.048,107.581,119.296,142.213,144.692,134.311,130.812,127.107,123.657,121.724,119.644,118.37,121.634,129.279,137.337,146.569,145.344,140.131,132.688,124.074,111.824
19181,2006-10-28,12.0,99.68,91.912,86.708,83.629,82.001,83.659,89.026,97.511,108.483,117.271,119.51,115.235,109.733,105.485,103.145,101.847,103.645,108.691,119.09,125.107,124.53,121.362,116.02,108.624
19182,2006-10-29,12.0,101.119,95.785,95.355,96.317,98.165,103.842,113.547,127.479,137.368,138.024,131.273,124.882,120.255,115.796,112.531,111.645,116.205,131.803,142.228,144.572,140.841,132.28,120.961,110.803
19183,2006-10-30,12.0,104.793,103.546,105.076,107.371,112.044,126.139,151.491,152.237,133.146,119.696,110.654,104.375,99.776,95.77,93.662,93.459,99.268,118.401,133.881,136.569,132.647,122.506,109.724,96.902
19184,2006-10-31,12.0,88.172,83.763,82.464,82.966,86.157,97.856,121.526,123.347,109.903,102.072,97.651,93.995,92.395,90.669,89.858,90.993,98.326,113.373,118.223,115.404,114.883,111.146,99.661,85.536
19185,2006-11-01,12.0,74.793,71.097,69.832,70.448,73.543,85.558,109.875,110.284,99.933,95.672,92.994,91.27,89.839,86.818,91.925,93.128,102.394,118.864,129.914,128.856,122.38,111.447,97.619,83.521
19186,2006-11-02,12.0,74.844,70.893,69.182,69.561,72.56,85.113,111.278,114.089,106.827,105.552,102.945,99.175,96.265,93.846,91.758,93.165,103.459,128.554,144.045,146.843,144.609,136.588,125.172,112.707
19187,2006-11-03,12.0,105.565,104.082,104.775,107.363,113.313,129.421,158.257,156.502,141.754,133.585,132.473,127.088,122.024,118.325,116.654,117.523,123.256,148.884,161.425,162.158,160.005,156.934,150.899,141.937
19188,2006-11-04,12.0,133.838,130.655,130.662,131.948,136.012,143.901,155.226,165.354,165.843,158.971,148.619,136.783,128.374,121.933,118.235,120.274,129.892,150.886,159.108,160.059,160.045,156.363,151.141,143.247
19189,2006-11-05,12.0,136.044,134.344,135.31,135.908,136.827,141.869,149.881,160.973,164.394,158.424,144.052,133.048,125.201,119.705,116.233,116.964,126.199,148.516,157.32,159.3,158.383,148.594,138.084,126.876
19190,2006-11-06,12.0,118.987,116.732,117.588,120.162,124.391,138.643,164.343,162.791,140.637,127.432,119.783,115.01,112.153,108.464,105.496,105.658,116.935,141.809,152.24,153.492,146.388,135.473,123.355,112.685
19191,2006-11-07,12.0,105.72,104.036,105.156,107.801,113.218,125.729,141.62,143.495,134.246,125.524,117.123,111.446,107.811,102.482,103.905,107.052,118.264,135.284,141.134,138.714,131.351,118.797,105.266,90.839
19192,2006-11-08,12.0,82.383,77.478,75.345,75.365,78.349,89.298,112.425,113.199,104.471,102.499,101.167,100.3,98.195,96.214,94.445,97.109,107.367,125.587,131.533,128.911,122.438,112.154,99.255,85.473
19193,2006-11-09,12.0,76.683,72.74,71.119,71.046,73.859,85.56,106.934,109.026,102.691,100.834,97.916,95.732,93.583,91.841,90.596,91.388,97.759,118.068,127.867,126.567,121.801,112.086,101.055,88.434
19194,2006-11-10,12.0,78.941,75.111,73.691,74.372,78.459,89.048,109.197,112.666,107.286,103.439,100.151,97.05,94.668,92.893,92.143,92.535,98.79,116.755,121.954,118.593,114.308,108.307,100.957,90.798
19195,2006-11-11,12.0,82.134,77.632,75.786,75.165,77.411,81.863,89.506,100.037,109.934,112.668,109.877,106.157,102.875,100.092,98.568,99.033,103.637,121.212,123.775,118.968,113.153,105.512,97.22,86.786
19196,2006-11-12,12.0,77.023,71.056,68.109,66.841,66.862,69.863,76.62,87.913,104.095,113.009,114.383,115.776,117.976,118.065,117.672,120.239,126.584,137.129,137.44,135.395,129.174,116.647,103.645,90.274
19197,2006-11-13,12.0,80.384,75.997,74.35,74.385,76.855,88.313,112.04,112.458,104.346,103.458,102.067,100.952,100.285,97.894,96.729,98.595,109.289,129.186,137.06,135.626,128.596,116.724,102.0,87.694
19198,2006-11-14,12.0,77.697,73.131,71.53,71.762,74.58,86.296,110.013,110.894,102.57,100.436,99.282,96.89,95.495,92.886,90.937,91.938,103.465,126.125,134.654,134.66,128.218,117.898,104.308,89.841
19199,2006-11-15,12.0,80.241,76.321,74.657,75.046,77.551,89.483,108.568,113.448,110.715,103.897,96.008,92.246,91.329,90.005,88.557,90.025,101.822,123.554,130.72,130.152,123.595,115.297,101.386,86.977
19200,2006-11-16,12.0,77.515,73.23,70.985,70.724,73.246,84.737,108.274,107.93,98.736,96.511,95.207,93.786,93.866,93.651,93.892,97.483,111.483,128.206,133.33,131.573,124.063,112.071,98.498,84.253
