datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2006-08-10,16,24.915,22.703,21.455,20.672,20.719,21.64,23.933,26.397,27.041,26.678,27.148,26.861,26.798,27.335,23.306,23.528,24.398,26.094,30.994,31.453,32.359,31.452,28.053,24.22
2006-08-11,16,21.134,19.663,18.923,18.667,19.083,20.269,22.41,24.947,26.802,28.356,29.917,31.115,32.36,34.412,35.194,34.229,34.577,38.562,38.441,35.11,34.342,32.444,29.06,25.413
2006-08-12,16,21.643,19.396,18.052,17.945,17.796,18.092,18.985,21.862,26.246,28.56,31.376,33.716,35.947,37.463,38.615,39.703,41.159,41.403,40.196,36.441,34.141,32.279,28.021,24.343
2006-08-13,16,20.355,17.524,16.479,15.933,16.016,16.327,16.948,20.039,24.849,27.762,30.432,31.921,34.439,36.529,38.448,39.861,41.247,42.254,41.149,37.703,36.039,34.088,27.948,24.281
2006-08-14,16,21.055,19.298,18.132,17.506,17.571,18.745,20.966,23.276,25.857,27.947,31.094,34.275,37.121,39.316,38.916,42.029,43.922,45.415,48.912,46.027,44.893,41.268,36.762,31.522
2006-08-15,16,27.885,25.721,24.38,23.531,23.273,22.532,24.201,26.605,28.309,30.057,32.792,36.355,41.607,45.12,41.886,41.961,40.539,41.536,45.346,43.632,42.847,40.155,34.87,30.363
2006-08-16,16,26.53,23.862,22.852,22.934,21.803,22.474,24.666,27.15,30.011,32.944,35.9,38.514,41.069,43.9,42.236,44.24,45.352,45.663,48.442,44.623,42.117,38.267,33.56,28.078
2006-08-17,16,24.417,21.864,20.411,19.679,19.6,20.62,22.562,25.303,28.165,31.054,34.186,36.727,38.701,41.722,40.265,41.873,42.716,43.155,45.844,42.523,40.733,38.415,33.479,28.456
2006-08-18,16,24.462,22.373,21.054,20.254,20.289,21.334,23.461,26.032,28.204,30.156,32.712,35.573,37.619,40.911,42.175,41.9,43.684,48.666,47.772,44.872,43.398,40.815,36.826,32.285
2006-08-19,16,28.25,25.25,23.402,22.112,21.465,21.478,22.263,25.208,29.859,34.557,38.521,41.494,45.556,48.673,51.103,53.424,54.71,54.928,52.536,48.809,47.507,44.332,38.673,35.363
2006-08-20,16,31.873,29.467,27.875,26.675,25.843,25.673,26.287,29.03,33.194,37.145,40.601,43.578,47.353,51.028,52.996,54.147,55.577,55.931,53.979,50.609,49.638,45.792,40.152,33.884
2006-08-21,16,30.911,28.768,26.559,24.588,23.759,24.223,25.292,27.074,29.115,31.525,32.878,35.03,37.48,39.174,38.24,40.268,42.037,42.942,46.051,42.405,39.881,36.615,31.206,26.119
2006-08-22,16,22.596,20.468,19.26,18.664,18.502,19.627,21.861,24.044,26.753,29.017,31.227,36.308,39.426,41.304,39.292,40.164,40.609,41.161,44.209,41.405,39.56,37.089,30.912,27.59
2006-08-23,16,24.001,22.008,20.623,19.88,19.838,20.853,22.828,24.995,27.719,30.276,34.6,38.491,41.915,45.306,43.596,44.91,45.656,45.983,48.794,44.688,42.461,38.768,32.477,27.558
2006-08-24,16,25.111,22.84,21.65,21.079,20.981,21.982,24.265,26.132,28.214,30.887,34.559,38.174,42.396,45.903,44.939,46.909,47.969,48.226,50.375,47.054,45.263,41.671,36.111,30.952
2006-08-25,16,26.845,24.854,23.067,22.708,22.41,23.0,25.248,27.299,30.342,33.447,37.406,42.021,46.146,49.993,51.961,51.15,51.452,55.763,54.299,50.791,49.263,43.208,38.872,35.494
2006-08-26,16,31.051,28.245,26.528,25.099,23.863,23.658,23.937,26.629,31.439,36.643,41.287,45.794,49.978,53.242,55.733,57.242,57.479,56.667,54.675,51.558,50.045,45.522,41.563,35.436
2006-08-27,16,31.053,28.241,27.167,25.631,24.586,24.152,24.499,27.674,32.383,37.177,41.287,44.396,47.488,51.053,52.79,54.098,54.118,52.708,49.705,47.492,46.729,43.568,37.23,33.019
2006-08-28,16,30.933,28.643,27.385,26.625,26.653,27.711,29.82,31.535,33.725,36.669,39.657,45.634,48.751,51.025,48.75,49.998,51.344,52.079,54.205,51.735,49.606,43.459,38.051,32.481
2006-08-29,16,29.016,26.619,25.371,25.867,25.621,26.595,28.598,30.416,32.465,35.292,39.388,44.661,49.52,53.436,52.083,53.826,54.702,53.611,53.994,48.583,47.1,43.232,38.35,33.299
2006-08-30,16,29.89,27.578,26.426,25.624,25.566,26.83,29.173,31.165,32.747,34.78,36.91,39.209,40.577,41.223,36.083,35.276,33.898,33.638,37.166,37.176,36.298,33.515,29.753,25.904
2006-08-31,16,23.206,21.402,20.479,20.206,20.235,21.379,24.017,25.625,26.076,26.443,26.857,27.484,27.242,27.127,22.993,22.919,23.524,24.731,29.503,29.823,30.263,28.287,25.207,21.746
2006-09-01,16,19.206,18.074,17.382,17.202,17.389,18.455,20.67,22.464,24.334,25.524,23.867,19.168,14.584,14.527,12.845,8.904,7.184,10.142,10.341,10.438,11.644,11.153,10.414,9.244
2006-09-02,16,8.164,7.776,7.384,7.25,7.208,7.337,7.849,8.845,10.707,13.607,15.344,16.476,16.613,18.505,18.297,19.217,20.333,21.754,21.918,22.809,24.413,22.788,20.507,16.829
2006-09-03,16,15.319,14.012,13.0,12.583,13.608,13.281,14.031,16.666,20.687,23.965,25.078,26.886,27.308,30.037,30.707,31.609,32.735,33.68,33.231,32.443,33.088,31.717,28.043,24.093
2006-09-04,16,21.05,19.19,18.215,17.586,17.431,17.565,18.453,20.866,24.932,29.162,31.025,31.42,31.367,30.955,30.339,28.851,26.228,27.461,31.572,32.338,32.024,28.551,24.515,21.065
2006-09-05,16,18.576,17.313,16.583,16.585,16.971,18.829,22.658,24.223,24.155,24.501,24.88,25.225,24.814,25.086,20.988,20.949,21.324,22.854,28.046,28.926,28.968,26.528,23.064,19.672
2006-09-06,16,17.308,16.174,15.547,15.478,16.046,17.853,22.137,22.522,21.832,22.1,22.597,23.241,24.483,21.873,23.365,25.102,26.281,31.373,31.298,31.266,31.672,28.299,24.121,19.509
2006-09-07,16,18.054,16.846,16.179,15.848,16.236,17.958,21.713,22.199,21.431,21.972,24.111,25.494,27.328,29.528,27.361,28.926,30.477,31.225,34.198,33.766,33.818,29.712,25.962,21.871
2006-09-08,16,19.145,17.545,16.709,16.457,16.71,18.426,22.229,23.257,22.867,23.142,24.53,26.986,29.44,31.748,29.977,31.317,31.818,32.762,34.585,33.063,32.927,29.498,26.857,22.792
2006-09-09,16,19.896,19.134,17.938,17.224,17.118,17.599,18.671,21.314,24.691,26.501,28.886,31.067,34.438,36.852,39.188,40.229,39.791,38.935,37.222,38.028,36.468,32.451,29.068,24.16
2006-09-10,16,20.635,19.538,18.303,17.422,17.017,17.108,18.067,20.682,25.227,27.889,30.864,32.438,36.152,38.319,40.045,40.995,41.28,44.333,37.452,36.033,35.887,31.969,26.964,22.531
2006-09-11,16,19.769,17.799,16.78,16.222,16.738,18.044,22.088,22.399,21.948,22.533,21.964,22.436,22.925,17.207,17.613,17.737,18.714,23.836,25.607,28.132,27.95,25.513,22.061,18.61
2006-09-12,16,16.564,15.653,15.252,15.123,15.639,17.53,21.548,22.457,21.656,21.283,21.239,21.133,20.81,21.234,18.627,19.306,20.927,25.959,25.685,27.0,23.838,25.491,21.675,18.431
2006-09-13,16,16.308,15.01,14.997,14.94,15.415,17.499,21.522,22.326,21.084,20.463,20.102,20.415,20.351,20.458,20.372,19.375,18.238,24.077,25.508,27.26,23.333,25.016,21.657,18.502
2006-09-14,16,16.666,15.662,15.35,15.309,15.717,17.595,21.764,22.661,21.708,22.089,22.339,22.353,22.111,21.953,21.887,18.268,19.497,24.841,26.194,23.704,23.853,26.053,22.798,19.448
2006-09-15,16,17.35,16.369,15.795,15.648,16.049,17.86,21.866,22.795,22.266,22.392,22.472,22.193,22.146,22.217,18.665,19.398,24.436,25.48,26.48,23.67,24.224,26.652,24.551,21.58
2006-09-16,16,19.21,17.687,16.594,15.952,16.088,16.863,18.343,20.916,23.699,25.597,26.121,26.277,26.172,25.849,25.651,25.768,26.259,26.495,26.763,28.315,28.768,26.874,24.414,21.448
2006-09-17,16,18.916,17.212,16.34,15.807,15.579,15.882,17.01,19.423,23.453,26.73,27.988,29.097,30.587,30.941,32.197,33.046,34.354,35.206,33.748,33.439,33.398,29.888,25.58,21.394
2006-09-18,16,18.684,16.218,15.787,15.915,16.373,18.234,21.828,22.26,22.55,23.334,24.738,26.346,29.003,31.677,33.092,30.982,33.178,37.62,36.577,34.366,31.405,31.698,27.08,22.072
2006-09-19,16,18.938,17.375,16.681,16.393,16.818,18.506,22.245,22.987,22.024,23.713,24.336,25.24,26.201,27.077,26.689,22.82,24.667,30.707,31.028,28.081,27.571,28.626,24.724,21.092
2006-09-20,16,18.377,16.742,15.992,15.775,15.932,18.132,21.87,22.796,21.707,21.887,22.116,22.165,18.3,18.184,21.812,22.466,23.653,24.404,24.802,22.461,22.982,24.437,20.941,17.903
2006-09-21,16,16.024,15.095,14.773,14.876,15.457,17.827,22.11,23.399,21.925,21.436,20.735,20.695,20.483,20.414,20.558,21.115,18.05,23.394,24.371,23.034,23.049,24.569,21.361,18.338
2006-09-22,16,16.442,15.504,15.172,15.297,16.054,18.422,22.899,24.33,23.349,22.605,21.706,21.242,21.089,21.099,21.163,21.646,18.132,23.02,24.255,22.045,21.796,24.207,22.299,19.667
2006-09-23,16,17.577,16.349,15.722,15.412,15.649,16.314,18.08,20.498,23.462,24.85,25.319,26.055,27.064,28.287,29.164,29.829,30.39,31.279,31.916,33.909,33.679,31.365,28.565,25.76
2006-09-24,16,22.976,21.281,20.338,19.653,19.46,19.801,20.994,23.919,28.478,31.967,33.89,34.441,35.893,37.171,38.365,38.88,38.716,37.769,36.663,38.129,35.833,32.454,27.813,23.629
2006-09-25,16,20.673,18.789,17.511,16.862,16.939,18.525,21.837,22.396,21.909,22.868,23.209,23.703,23.838,24.557,25.221,22.524,23.515,28.164,28.409,26.13,25.452,25.923,22.255,18.7
2006-09-26,16,16.554,15.503,14.961,14.972,15.491,17.585,21.801,23.26,21.629,21.597,21.391,21.631,18.322,19.189,23.529,24.68,25.858,27.048,27.295,25.176,24.519,25.33,21.629,18.149
2006-09-27,16,16.346,15.336,14.915,15.01,15.633,17.765,21.903,22.783,21.999,21.737,21.597,21.645,21.914,22.446,19.285,20.29,25.219,26.783,26.781,24.806,23.97,25.334,21.768,18.504
2006-09-28,16,16.368,15.398,14.95,15.067,15.666,17.707,21.814,22.877,21.583,21.057,21.734,22.569,23.131,20.674,21.307,25.977,26.925,27.997,28.734,26.94,25.031,24.833,21.642,18.623
2006-09-29,16,16.465,15.447,15.088,15.066,15.575,17.648,21.445,23.256,22.124,22.141,21.763,17.757,21.173,21.169,21.317,21.629,22.14,22.911,23.509,21.929,21.457,23.723,21.814,19.614
2006-09-30,16,17.336,16.259,15.762,15.644,16.014,17.044,19.337,22.487,24.84,25.414,24.539,23.383,22.619,22.206,21.836,21.688,22.377,23.048,23.749,26.026,25.483,23.659,21.563,19.04
2006-10-01,16,17.043,15.758,15.151,14.906,14.925,15.406,16.689,19.399,23.456,25.311,25.089,24.402,24.139,24.353,24.304,24.417,24.945,25.578,26.3,27.957,27.417,24.491,20.921,17.744
2006-10-02,16,15.824,14.917,14.548,14.749,15.698,17.932,22.518,24.02,22.631,22.162,21.472,20.985,16.715,16.863,20.88,21.737,22.881,24.475,25.919,23.775,22.878,25.446,21.05,17.796
2006-10-03,16,15.826,14.95,14.548,14.557,15.273,17.433,21.682,22.863,21.621,21.347,21.581,21.908,22.321,23.494,24.711,21.573,22.66,27.517,27.667,27.243,25.804,26.35,22.544,18.946
2006-10-04,16,16.742,15.642,15.172,15.1,15.549,17.637,21.609,22.44,21.448,21.89,22.715,23.654,24.865,27.023,24.516,25.888,27.236,32.221,32.25,30.355,28.848,29.55,25.576,21.77
2006-10-05,16,19.297,17.79,17.097,16.706,16.973,18.796,22.41,23.575,23.005,23.143,23.145,19.897,18.592,18.727,22.244,22.011,22.624,23.745,25.132,23.729,22.903,24.383,21.283,18.073
2006-10-06,16,16.122,14.716,14.069,13.948,14.59,16.344,21.111,23.421,23.255,23.477,22.871,22.432,18.208,18.371,21.95,23.013,24.002,25.328,26.92,23.98,23.047,25.3,23.179,21.013
2006-10-07,16,19.11,17.962,17.311,17.134,17.316,18.141,19.951,22.508,25.773,28.361,28.461,27.585,26.756,26.147,25.641,25.902,26.471,27.241,28.079,28.536,26.914,24.986,22.756,20.1
2006-10-08,16,18.123,16.957,16.252,16.087,16.062,16.726,18.2,21.123,24.939,26.571,25.573,24.127,23.766,23.248,22.832,22.32,22.628,22.857,24.31,27.141,26.478,24.082,21.129,18.318
2006-10-09,16,16.368,15.58,15.31,15.526,16.167,18.098,21.71,24.149,24.238,24.077,23.702,23.121,18.89,18.248,17.937,17.912,18.73,23.809,25.465,24.324,23.278,24.581,20.99,17.688
2006-10-10,16,15.964,14.975,14.783,14.963,15.819,18.163,22.638,23.717,22.405,21.595,20.687,20.668,20.463,21.16,21.67,18.209,19.114,20.385,21.608,24.587,23.096,24.449,21.381,17.803
2006-10-11,16,15.645,14.735,14.645,14.268,15.118,17.37,21.91,23.43,22.135,21.082,21.237,20.654,20.303,20.144,19.926,20.185,21.571,23.106,24.711,22.815,21.971,23.837,20.957,18.098
2006-10-12,16,16.102,15.034,14.259,14.38,14.815,16.987,21.272,22.525,17.794,17.582,17.292,17.831,17.498,17.564,17.567,18.022,17.906,18.923,21.246,23.811,22.873,20.388,21.036,18.006
2006-10-13,16,16.332,15.668,15.362,16.175,17.46,20.43,25.933,28.453,24.856,22.327,21.172,19.616,18.2,17.513,17.025,17.11,17.858,19.287,21.993,25.11,25.438,24.668,27.982,25.799
2006-10-14,16,24.122,23.473,23.318,23.7,24.436,26.571,30.003,30.29,32.047,29.517,25.615,26.338,24.215,22.857,21.826,21.766,22.712,20.069,22.878,25.643,24.772,27.835,26.728,25.316
2006-10-15,16,23.994,23.874,24.129,24.741,25.771,27.66,30.589,31.186,33.673,31.314,26.829,27.37,25.612,24.608,23.409,22.657,23.269,20.434,23.084,26.149,25.681,27.551,24.652,22.548
2006-10-16,16,21.483,21.335,21.771,22.719,24.487,27.746,32.924,30.573,28.248,24.878,21.703,19.377,17.963,21.24,20.375,20.144,17.53,19.52,22.998,25.213,23.911,25.482,22.047,19.19
2006-10-17,16,17.413,16.674,16.55,16.633,17.543,19.773,20.105,21.112,19.649,19.104,18.815,19.049,18.597,18.23,17.912,22.187,23.503,25.632,23.898,24.006,22.426,23.947,20.788,17.879
2006-10-18,16,15.954,15.181,14.77,14.799,15.352,17.42,21.792,23.076,21.814,17.485,17.251,16.628,16.543,16.523,16.847,17.347,18.489,19.752,21.852,24.006,22.827,24.768,21.314,18.005
2006-10-19,16,15.9,14.891,14.446,14.519,15.179,17.297,21.729,23.155,22.111,17.88,17.36,16.518,16.439,16.268,16.136,16.654,17.295,19.359,21.951,23.736,22.752,20.457,21.367,18.378
2006-10-20,16,16.313,15.24,14.771,14.639,15.257,17.131,21.201,23.172,18.395,17.703,17.999,18.199,17.733,17.38,17.267,17.572,17.518,18.209,20.005,21.703,21.076,23.689,21.593,19.283
2006-10-21,16,18.192,17.641,17.636,17.849,18.738,20.403,23.336,27.385,29.645,29.034,27.098,24.497,23.075,21.858,21.382,20.992,21.857,23.266,25.705,27.249,26.95,26.826,25.317,23.191
2006-10-22,16,21.946,21.465,21.459,21.864,22.545,23.948,26.434,30.269,33.857,33.83,32.18,30.226,29.57,28.502,26.405,24.681,24.495,26.411,29.473,30.328,29.136,26.02,22.591,19.776
2006-10-23,16,18.026,17.32,17.488,18.423,20.122,23.654,29.211,31.102,29.251,23.402,22.037,21.603,21.389,24.76,24.557,25.158,27.463,26.576,30.023,31.439,30.905,32.932,29.732,27.258
2006-10-24,16,26.135,26.187,26.521,27.745,29.687,33.471,39.258,37.059,34.632,31.16,28.052,25.258,27.378,26.787,26.45,26.511,28.066,30.678,31.175,33.613,32.606,34.4,31.495,28.975
2006-10-25,16,27.607,27.854,28.471,29.515,31.112,33.779,35.286,36.137,32.663,29.054,26.525,24.347,22.456,25.143,24.026,24.408,25.963,28.475,28.797,30.905,30.541,29.304,30.566,28.054
2006-10-26,16,27.146,27.362,27.745,28.674,30.256,33.92,35.624,36.76,33.219,29.207,26.477,23.725,21.686,20.453,23.113,23.088,23.916,26.538,27.09,30.239,30.473,28.812,29.291,25.97
2006-10-27,16,24.133,23.44,23.145,23.307,24.011,26.738,27.26,28.809,27.322,25.949,24.36,23.482,22.723,26.881,26.739,27.814,29.229,31.274,29.293,29.23,28.033,26.102,27.416,24.42
2006-10-28,16,21.653,19.914,18.747,18.082,17.912,18.436,19.424,21.454,24.311,25.86,25.261,24.247,23.15,22.05,21.475,21.387,21.874,23.451,26.374,27.982,27.268,26.504,25.08,23.039
2006-10-29,16,22.665,22.385,23.356,24.225,25.461,27.205,30.36,34.008,35.536,33.011,29.776,27.278,25.503,24.333,23.044,22.966,24.1,27.885,29.8,30.439,28.907,27.906,25.486,23.159
2006-10-30,16,22.493,23.85,24.554,25.858,27.882,31.924,37.706,32.511,27.094,27.279,24.188,22.341,20.891,19.978,19.855,19.861,21.411,26.193,29.053,24.971,23.538,25.385,22.443,19.818
2006-10-31,16,18.434,18.114,18.232,18.81,20.151,23.428,28.296,24.347,20.867,22.562,20.912,20.36,19.429,19.556,19.197,19.589,20.981,24.424,20.933,20.131,23.805,22.775,19.981,17.276
2006-11-01,16,15.598,15.1,15.116,15.427,16.486,19.199,24.183,20.906,22.657,21.064,20.304,19.636,19.249,19.39,19.121,19.451,20.473,20.645,23.053,22.546,25.106,23.08,20.105,17.379
2006-11-02,16,15.676,15.043,14.703,14.833,15.867,18.709,20.047,21.512,20.18,21.15,20.066,19.072,21.841,21.22,21.057,21.613,22.681,25.061,28.304,28.97,28.295,30.269,28.033,26.24
2006-11-03,16,26.163,26.322,27.318,28.275,29.402,34.57,39.832,35.301,31.441,28.958,26.738,24.498,26.756,25.972,25.758,26.819,30.321,32.855,36.374,36.906,37.283,36.572,38.808,36.765
2006-11-04,16,35.48,36.134,36.853,37.723,39.544,41.839,45.082,46.821,51.64,39.934,36.695,33.768,31.668,29.589,29.115,30.007,33.28,38.802,41.407,42.004,41.614,41.346,40.163,39.028
2006-11-05,16,38.127,38.549,38.962,38.983,39.08,39.793,41.216,44.299,44.456,40.785,36.883,32.526,30.071,28.271,27.121,26.822,28.932,34.459,36.945,37.517,37.863,36.417,34.323,32.814
2006-11-06,16,32.069,32.336,32.732,33.512,34.269,36.373,37.615,37.977,32.761,27.676,28.261,26.037,24.134,23.387,22.685,23.127,24.914,27.236,30.236,30.059,29.265,31.542,28.973,26.978
2006-11-07,16,26.023,26.156,26.998,28.316,30.166,33.328,33.492,33.844,29.499,27.819,28.074,26.286,25.58,25.952,25.969,26.421,28.68,28.753,29.387,28.417,26.286,27.424,24.166,21.101
2006-11-08,16,19.424,18.301,17.765,17.575,18.26,20.642,21.084,22.011,20.201,22.783,22.015,21.487,20.825,20.758,20.63,21.198,22.933,23.169,24.329,23.679,22.097,23.779,21.012,18.175
2006-11-09,16,16.68,15.969,15.895,16.033,16.979,19.78,24.772,25.608,23.287,17.887,17.543,16.888,16.093,19.664,19.325,19.551,20.672,21.276,23.587,23.63,26.672,24.359,21.673,19.147
2006-11-10,16,17.386,16.836,17.055,17.637,18.811,21.853,27.39,28.896,26.738,24.239,18.572,17.569,16.615,20.326,20.1,19.72,20.943,22.093,23.048,22.015,20.604,23.232,21.608,19.349
2006-11-11,16,17.643,16.785,16.399,16.299,16.942,18.188,20.373,23.163,25.082,24.876,23.579,22.422,22.082,21.265,20.89,21.268,22.037,26.278,27.423,26.142,24.665,22.921,20.98,18.464
2006-11-12,16,16.433,15.291,14.65,14.473,14.84,15.813,17.556,21.595,25.878,28.692,29.387,29.531,30.312,31.04,31.056,31.371,33.647,36.22,35.87,35.832,34.022,31.056,27.654,24.826
2006-11-13,16,23.123,22.499,22.205,22.456,23.16,25.682,30.515,31.548,25.961,25.283,24.501,23.465,22.82,22.567,25.879,26.165,28.345,28.58,29.45,28.547,26.872,28.4,24.886,21.849
2006-11-14,16,20.032,19.286,19.117,19.229,20.289,22.811,27.267,23.882,21.193,19.032,17.265,16.21,15.387,19.304,19.166,19.52,20.901,22.216,24.166,23.994,22.428,24.385,21.738,19.228
2006-11-15,16,17.784,17.557,17.728,18.253,19.399,22.33,23.347,23.059,20.718,19.676,19.041,17.985,21.37,20.782,20.546,21.491,23.759,24.416,25.815,25.712,24.429,26.231,22.705,19.717
2006-11-16,16,17.711,16.848,16.426,16.53,17.281,19.471,23.716,20.568,18.732,18.179,17.643,19.228,20.896,20.764,21.058,21.415,18.172,22.505,24.054,23.79,22.144,23.916,21.178,18.76
2006-11-17,16,17.41,17.136,17.389,18.124,19.554,22.93,28.335,25.389,21.948,20.129,19.289,18.245,21.151,20.251,19.75,20.479,18.556,23.94,25.938,25.86,25.902,29.409,27.972,26.075
2006-11-18,16,24.563,24.792,25.001,25.443,26.996,29.257,32.004,35.006,33.681,31.741,28.996,26.287,24.78,23.97,23.56,24.154,27.074,33.232,34.562,34.25,33.463,32.644,31.02,29.351
2006-11-19,16,28.141,27.553,27.132,27.632,28.441,30.122,33.113,36.852,36.966,34.447,31.149,29.265,29.242,28.819,28.456,28.665,30.881,35.164,36.117,36.423,35.677,33.847,31.392,29.222
2006-11-20,16,28.525,28.834,29.428,27.538,29.8,33.648,39.288,39.821,34.174,30.465,27.891,25.514,23.7,23.071,23.29,24.076,27.943,34.694,37.226,37.47,36.371,34.737,31.453,32.414
2006-11-21,16,31.137,31.044,31.4,28.155,30.015,33.298,38.361,39.539,37.166,35.438,32.688,29.428,26.885,26.281,27.408,29.535,32.72,37.75,38.789,38.588,37.224,34.892,31.507,31.754
2006-11-22,16,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-23,16,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-24,16,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-25,16,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-26,16,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-27,16,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-28,16,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-29,16,22.159,21.59,21.704,22.227,23.556,22.921,28.152,28.714,24.83,22.37,20.483,18.499,17.031,16.464,15.791,16.39,18.366,24.068,26.113,25.744,24.629,22.438,19.274,19.763
2006-11-30,16,17.909,17.122,16.926,17.23,18.223,17.37,22.131,22.927,19.987,18.241,16.854,16.135,15.339,15.357,14.909,15.309,16.93,22.443,24.323,24.134,23.209,20.773,17.448,18.072
2006-12-01,16,14.473,11.031,10.599,10.66,11.233,13.689,18.221,19.736,18.284,17.699,17.302,16.706,16.189,16.104,16.034,16.212,17.303,21.701,23.322,22.627,21.535,19.798,17.621,15.236
2006-12-02,16,17.302,16.638,16.396,17.383,19.06,17.92,21.947,26.348,27.503,26.94,25.237,23.25,21.598,20.665,20.42,21.074,23.863,29.996,31.891,31.696,31.525,30.406,28.271,30.244
2006-12-03,16,29.007,28.188,28.251,28.519,29.314,27.059,29.83,33.642,36.477,35.693,33.042,31.083,29.642,28.455,27.698,28.236,30.838,35.12,35.39,35.059,33.806,31.472,27.987,28.769
2006-12-04,16,26.89,26.426,26.659,25.545,25.896,30.349,36.555,39.573,37.099,35.312,33.806,32.316,31.03,30.333,29.6,30.935,35.549,43.348,46.475,47.045,47.162,45.497,42.803,39.749
2006-12-05,16,42.648,41.741,40.92,40.318,37.411,40.437,46.485,47.244,41.8,35.946,31.583,28.245,25.959,24.656,24.258,25.535,29.524,38.026,41.903,43.225,43.102,42.021,39.155,36.925
2006-12-06,16,40.146,40.367,41.227,42.607,40.553,44.709,50.028,49.176,41.814,36.088,32.048,28.237,25.34,23.61,22.375,23.071,26.525,33.45,36.298,36.551,35.836,32.754,28.471,24.831
2006-12-07,16,26.672,25.82,25.228,21.272,22.311,25.146,30.337,31.822,28.463,25.161,22.739,20.104,19.136,19.061,19.09,20.915,25.431,33.089,37.151,39.871,41.504,41.659,41.583,45.064
2006-12-08,16,45.955,47.401,48.266,44.968,46.762,50.166,55.907,55.995,50.273,48.206,43.69,40.497,37.933,36.526,35.536,36.239,41.045,48.193,49.951,50.007,51.613,50.686,48.522,50.609
2006-12-09,16,50.232,50.764,52.441,54.326,56.966,60.135,63.615,65.72,60.381,56.839,51.366,44.93,43.168,38.497,35.772,36.001,36.348,43.18,45.16,45.483,45.223,44.23,45.764,43.594
2006-12-10,16,41.982,40.945,40.912,41.201,41.909,43.29,45.989,49.878,45.28,41.342,35.779,30.269,31.393,28.728,27.278,27.226,26.549,33.137,35.568,36.58,36.579,35.203,36.712,34.001
2006-12-11,16,32.983,33.252,34.041,34.827,33.336,37.472,43.158,44.496,40.466,34.956,29.437,25.356,22.344,20.515,19.261,19.631,22.887,30.79,34.535,35.853,36.241,34.564,31.607,29.307
2006-12-12,16,31.943,32.658,33.399,34.916,33.65,37.877,43.907,44.356,38.734,32.188,27.151,23.538,21.149,20.025,19.427,20.304,23.763,30.611,32.909,33.398,32.328,30.068,26.759,23.529
2006-12-13,16,25.528,24.909,24.775,24.629,21.879,24.483,29.326,30.429,28.118,26.806,25.819,24.571,23.121,22.284,21.558,21.646,23.689,30.17,32.47,32.54,31.809,29.533,26.153,22.487
