datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2006-09-02,17,25.822,24.034,23.066,22.682,22.488,22.979,23.788,24.384,25.981,27.609,28.195,28.192,28.133,28.885,30.252,31.702,32.731,33.757,33.523,32.819,33.619,31.707,29.509,26.86
2006-09-03,17,24.275,22.463,21.17,20.288,20.164,20.663,21.506,23.329,27.037,30.363,33.194,35.394,37.685,39.701,40.603,41.109,41.253,41.524,40.12,39.523,39.79,38.194,35.03,31.672
2006-09-04,17,29.018,26.796,25.385,24.232,24.063,24.852,25.958,26.861,29.245,32.058,33.651,34.777,34.94,35.192,35.49,35.465,34.208,34.559,37.317,38.662,39.185,36.335,32.646,29.109
2006-09-05,17,26.424,24.874,23.876,23.844,25.023,27.615,33.41,33.815,33.3,33.812,34.779,35.346,36.084,36.21,33.774,33.37,32.92,33.384,36.408,37.448,37.459,35.266,32.334,28.989
2006-09-06,17,26.785,25.044,24.066,23.712,23.864,26.96,31.463,31.251,30.442,30.347,31.671,32.984,34.115,33.042,34.588,35.854,37.742,41.523,40.899,40.734,40.597,38.15,34.173,30.059
2006-09-07,17,26.808,25.446,24.116,23.538,23.915,26.884,31.036,30.696,29.923,31.111,32.688,34.416,36.497,37.802,36.742,37.938,39.149,39.687,41.565,41.323,41.798,38.368,34.271,30.373
2006-09-08,17,27.746,25.995,24.739,23.787,24.278,27.208,31.729,31.189,30.005,30.459,32.501,34.572,35.9,38.088,37.444,38.323,39.197,39.411,40.3,39.465,38.343,36.075,33.575,29.894
2006-09-09,17,26.979,24.805,23.299,23.021,22.62,23.406,24.226,24.742,27.226,29.904,32.225,34.789,37.184,39.41,40.891,41.276,40.88,40.324,39.788,38.923,38.36,35.093,32.414,29.197
2006-09-10,17,26.593,24.695,23.492,22.273,21.647,21.47,22.199,23.854,27.123,30.173,32.485,34.421,36.838,38.965,40.371,41.017,41.684,41.233,39.961,39.467,39.26,36.129,32.464,28.947
2006-09-11,17,26.858,25.55,24.387,24.036,24.625,27.169,31.187,31.137,30.709,31.612,32.231,33.103,32.59,29.77,29.522,29.779,30.547,33.668,34.144,35.249,35.002,32.853,30.149,27.389
2006-09-12,17,24.875,23.82,22.452,22.105,22.922,26.261,30.243,29.728,29.143,29.023,29.316,29.748,29.616,30.324,28.768,29.437,30.341,33.164,33.09,34.335,31.204,31.5,28.876,26.112
2006-09-13,17,23.949,22.756,21.97,21.481,22.512,25.618,29.61,29.295,28.319,28.393,28.594,28.738,28.683,29.113,28.836,28.103,27.259,30.49,31.133,32.637,30.268,31.149,28.633,25.652
2006-09-14,17,23.484,22.889,21.952,21.59,22.687,25.923,30.655,30.882,29.573,29.464,30.093,30.111,30.38,30.879,30.678,28.441,29.264,32.536,33.426,32.205,32.078,32.434,29.359,26.141
2006-09-15,17,23.632,22.174,21.578,21.38,21.873,24.992,29.427,29.397,29.011,29.591,30.54,31.522,32.174,33.416,31.494,32.09,35.821,35.438,34.593,31.325,30.23,30.935,29.439,26.719
2006-09-16,17,24.11,22.852,21.883,21.629,21.563,22.381,23.885,25.387,28.068,29.718,30.899,31.359,31.114,30.793,30.583,30.713,30.824,30.81,30.441,31.412,31.676,30.652,28.549,26.304
2006-09-17,17,24.011,22.837,21.968,21.314,20.924,21.448,22.624,24.69,27.688,29.52,30.691,31.468,33.063,35.357,36.7,37.604,38.648,39.05,38.354,38.611,37.919,35.096,31.762,28.044
2006-09-18,17,25.167,23.507,22.782,22.108,22.845,25.774,30.285,29.849,29.684,30.241,31.985,34.252,36.25,37.984,39.708,38.728,39.802,42.853,42.332,39.546,38.388,37.389,33.224,29.412
2006-09-19,17,26.865,25.168,24.17,23.577,24.131,26.919,31.709,31.831,31.156,31.423,32.3,33.34,34.087,34.587,35.492,34.716,35.398,38.575,39.122,37.421,35.931,35.736,32.601,29.112
2006-09-20,17,24.942,23.589,23.247,22.362,22.376,25.026,29.445,28.668,28.322,28.336,29.156,30.026,27.935,28.483,31.474,32.267,32.955,33.075,32.646,31.252,31.166,31.679,28.903,25.71
2006-09-21,17,23.539,22.227,21.622,21.301,21.668,24.868,29.576,29.115,28.567,27.988,27.687,28.274,28.263,28.54,28.482,29.108,27.997,30.92,30.839,30.25,30.74,31.124,27.951,24.865
2006-09-22,17,22.735,21.409,20.703,20.749,21.61,25.137,29.638,29.257,28.004,27.792,27.409,27.455,27.169,27.588,28.262,28.478,27.425,30.041,30.008,28.807,28.323,29.287,27.196,25.475
2006-09-23,17,23.434,22.118,21.622,21.404,21.067,22.341,23.958,25.637,27.947,29.974,31.478,32.33,33.561,33.93,34.753,35.212,35.856,36.585,37.215,38.461,38.488,36.753,34.111,30.709
2006-09-24,17,28.003,26.613,25.575,24.941,24.488,24.234,25.544,27.605,31.734,34.984,37.156,37.592,39.201,41.348,41.728,42.282,42.418,41.437,40.13,41.02,39.506,36.897,33.658,30.547
2006-09-25,17,27.599,25.126,24.086,23.329,23.4,26.397,31.156,30.656,29.753,29.333,29.469,30.715,31.224,30.938,30.872,30.028,31.265,34.599,34.763,33.737,32.841,32.368,29.201,26.284
2006-09-26,17,24.187,22.773,21.866,21.813,22.617,25.606,30.007,30.168,28.803,28.466,28.732,29.3,27.504,28.324,31.987,32.904,34.073,34.424,34.581,33.743,32.78,32.495,29.469,25.962
2006-09-27,17,23.934,22.681,21.808,21.834,22.529,25.909,30.648,30.309,28.81,27.905,28.194,29.097,29.572,30.297,29.053,30.169,33.675,34.492,34.365,33.556,33.079,33.14,29.742,26.257
2006-09-28,17,23.817,22.341,21.842,21.679,22.757,25.666,30.183,29.653,28.586,28.063,28.826,29.894,30.709,29.601,30.913,34.483,35.372,35.717,35.866,35.563,33.809,32.83,29.925,26.514
2006-09-29,17,24.121,22.634,21.852,21.302,22.026,25.741,30.261,29.927,29.057,28.875,29.192,26.825,28.845,29.269,29.35,29.629,30.205,30.167,29.822,28.768,27.931,29.058,27.233,24.208
2006-09-30,17,22.303,21.106,20.584,20.473,20.82,21.868,23.77,25.681,28.055,28.782,28.949,28.278,27.588,27.73,27.594,27.92,27.065,27.182,26.926,28.968,28.723,27.354,25.66,23.488
2006-10-01,17,21.486,20.575,19.955,19.711,19.955,20.587,21.638,23.501,26.112,27.347,27.337,27.167,27.468,27.984,28.604,29.046,29.898,30.286,30.438,32.375,32.248,29.963,27.154,25.152
2006-10-02,17,23.655,22.25,21.423,21.086,21.726,25.099,30.058,29.349,28.481,28.056,28.554,29.184,27.032,27.009,30.187,31.672,32.967,33.665,33.74,32.381,31.737,32.665,28.916,25.912
2006-10-03,17,23.703,22.493,21.994,21.554,22.256,25.681,30.147,30.164,28.987,28.588,28.52,29.579,30.149,31.436,32.23,31.04,32.345,34.852,35.134,35.112,33.33,33.091,30.053,26.625
2006-10-04,17,24.469,23.346,22.235,21.802,22.74,26.334,31.149,30.553,29.224,28.883,29.654,30.489,32.11,33.44,32.688,34.384,35.681,38.76,38.602,37.275,36.312,35.856,32.498,28.885
2006-10-05,17,26.191,24.695,23.639,22.879,23.793,26.782,30.971,30.498,29.863,30.367,30.784,29.981,30.694,31.967,33.862,33.928,34.775,34.782,34.886,34.308,33.467,33.65,30.866,26.428
2006-10-06,17,24.409,23.077,22.045,21.658,22.213,25.285,29.523,30.425,29.114,28.741,28.274,28.156,24.956,24.888,27.33,27.3,28.04,28.782,30.103,28.309,27.328,28.519,26.993,24.313
2006-10-07,17,22.231,21.144,20.752,20.636,20.945,21.827,22.465,23.867,26.202,28.621,28.86,28.929,28.043,27.224,26.559,26.156,26.314,26.709,27.871,28.802,28.06,26.61,24.617,22.717
2006-10-08,17,20.872,19.537,18.972,18.699,18.678,19.539,20.581,22.682,25.605,27.015,26.978,26.537,26.355,26.031,25.572,25.355,25.625,25.809,26.985,29.679,29.507,28.238,26.264,23.716
2006-10-09,17,22.231,21.615,20.978,21.356,22.048,24.818,29.314,29.53,29.194,29.255,29.286,28.797,26.132,26.291,26.89,27.445,27.908,31.219,32.014,31.628,30.68,31.525,28.706,25.275
2006-10-10,17,23.228,22.278,21.853,21.58,22.281,25.53,29.449,29.666,28.446,28.069,27.535,27.903,28.773,29.786,30.614,29.177,29.913,30.249,31.24,33.247,32.171,32.228,28.762,25.99
2006-10-11,17,23.756,22.527,21.824,21.191,21.909,25.478,29.894,29.404,28.595,28.185,28.361,28.573,28.674,28.594,28.361,28.172,29.638,30.666,32.068,31.757,30.833,31.915,29.383,26.076
2006-10-12,17,24.052,23.071,22.435,21.892,22.343,25.75,30.661,30.403,26.438,26.21,26.505,27.492,27.332,27.226,26.959,27.056,28.52,28.868,29.278,31.913,30.981,28.694,28.793,24.987
2006-10-13,17,22.781,21.317,21.057,20.999,21.848,25.251,30.109,30.259,27.339,25.827,25.712,25.525,24.655,24.684,24.22,23.921,24.702,25.485,26.827,28.439,28.3,28.078,30.002,28.335
2006-10-14,17,26.538,26.054,26.023,26.388,27.293,29.121,32.005,32.585,34.893,33.086,30.65,30.824,28.877,27.737,27.392,27.099,26.735,24.649,26.297,28.744,28.958,30.932,29.812,28.518
2006-10-15,17,27.297,26.737,27.114,27.489,28.387,30.059,32.547,33.246,35.724,33.622,29.983,29.418,28.051,27.527,26.58,26.134,26.005,24.789,27.078,29.98,30.107,31.184,29.774,27.565
2006-10-16,17,26.612,26.469,26.822,27.231,28.66,32.628,38.214,35.181,32.293,30.758,28.702,27.293,26.777,28.528,28.296,28.61,26.514,26.381,30.025,32.506,31.768,32.252,29.558,26.479
2006-10-17,17,24.816,23.377,22.991,23.135,24.138,27.112,29.569,30.101,28.575,27.655,27.56,27.445,26.914,26.531,26.555,29.71,31.127,32.321,31.752,32.261,30.961,31.463,28.684,26.088
2006-10-18,17,24.331,23.254,22.31,21.563,22.124,25.331,29.71,30.142,28.432,25.334,25.08,25.332,25.767,26.387,27.123,27.895,28.619,29.363,30.54,33.64,32.706,33.108,29.92,26.338
2006-10-19,17,23.818,22.447,21.836,21.461,22.442,25.859,30.819,30.566,28.983,26.207,25.933,26.443,26.802,27.397,27.644,27.438,28.485,29.354,31.146,33.037,32.136,30.042,29.54,26.99
2006-10-20,17,24.828,23.415,22.949,22.664,23.139,26.648,31.773,32.065,28.197,28.356,28.84,29.263,28.974,29.029,28.711,28.617,28.871,28.106,27.951,29.205,28.177,29.183,27.556,25.118
2006-10-21,17,23.011,21.888,21.779,21.771,22.366,24.025,26.055,28.574,31.205,31.701,30.201,28.661,26.941,25.94,25.509,25.152,25.619,26.28,27.954,30.317,30.206,30.053,28.646,26.461
2006-10-22,17,25.286,24.966,24.82,25.132,25.635,27.154,29.387,31.656,34.691,34.86,32.985,31.485,31.637,30.87,30.496,30.072,30.346,31.229,32.665,33.831,32.994,30.819,28.015,26.004
2006-10-23,17,24.339,23.216,23.202,23.25,24.627,28.588,33.806,34.041,32.43,28.446,27.139,26.312,25.681,28.258,27.723,28.851,30.995,30.216,33.439,34.795,35.021,36.244,33.718,31.86
2006-10-24,17,30.684,29.563,29.88,30.674,32.663,37.785,43.243,40.706,38.545,35.67,33.122,31.596,32.707,32.148,31.706,31.745,32.497,34.578,35.958,39.043,39.371,40.366,37.93,35.256
2006-10-25,17,34.396,34.115,34.627,35.427,36.822,41.372,44.073,42.496,39.306,36.658,33.851,31.649,30.433,32.307,31.015,30.414,31.584,33.622,34.743,37.747,38.487,38.057,38.366,35.725
2006-10-26,17,35.077,35.239,35.721,36.857,38.804,43.168,45.96,44.754,41.801,37.379,33.922,31.472,29.565,28.525,30.088,29.197,30.396,32.44,32.662,35.114,35.075,33.541,33.553,30.844
2006-10-27,17,29.162,27.81,27.583,27.683,28.775,32.301,34.256,34.094,32.048,31.092,30.491,30.087,29.328,31.473,31.209,31.682,33.019,34.806,34.387,34.387,33.094,31.311,31.813,29.163
2006-10-28,17,27.205,25.778,24.382,23.87,23.725,24.5,25.822,27.075,28.633,30.17,30.319,29.715,28.828,28.114,27.251,27.021,26.078,26.604,28.007,29.086,28.908,28.537,27.612,26.275
2006-10-29,17,25.33,24.944,25.471,26.449,27.332,29.147,31.769,35.025,35.828,33.622,31.054,29.38,28.491,27.902,27.016,26.937,27.722,30.322,31.729,32.323,31.474,30.531,28.65,27.388
2006-10-30,17,26.813,26.864,27.083,27.719,29.807,34.295,40.254,35.199,31.573,30.94,30.486,29.326,28.546,28.391,28.62,28.67,29.903,33.016,34.963,31.915,31.156,31.756,28.856,26.279
2006-10-31,17,24.841,24.428,24.845,25.099,26.605,30.318,35.853,32.184,29.329,29.736,29.319,28.982,28.861,28.275,28.048,28.067,29.081,31.083,28.857,28.362,31.0,30.837,28.266,25.744
2006-11-01,17,24.293,23.528,22.931,22.822,24.02,27.791,32.794,29.777,30.295,29.149,28.748,28.515,28.262,28.322,28.846,28.804,29.407,30.086,31.572,31.486,32.951,31.296,28.615,25.576
2006-11-02,17,23.992,23.589,22.945,22.907,23.697,27.649,30.238,29.054,27.989,27.158,27.06,26.998,29.194,28.33,28.197,28.589,29.645,31.447,33.769,34.783,35.354,36.799,34.841,32.831
2006-11-03,17,31.751,31.555,31.737,32.423,34.906,40.2,45.978,42.013,39.23,35.701,33.264,31.478,32.271,30.716,30.148,30.331,32.379,34.94,37.286,38.831,40.149,40.342,41.948,39.712
2006-11-04,17,38.307,37.997,38.125,38.991,40.778,42.902,45.661,47.256,45.292,41.902,39.902,37.401,35.078,32.73,31.663,32.357,33.598,38.066,40.226,41.144,41.881,42.112,40.716,39.19
2006-11-05,17,38.431,38.185,38.159,39.052,40.084,40.909,42.688,45.025,44.667,40.749,35.765,32.044,30.309,29.116,28.625,28.757,30.356,34.369,36.78,38.001,38.706,37.624,36.123,35.548
2006-11-06,17,35.318,36.156,37.193,38.524,40.469,44.674,47.149,43.31,38.866,34.993,34.401,32.454,31.081,30.324,29.87,29.475,31.287,33.086,35.052,35.145,34.889,36.483,34.407,32.611
2006-11-07,17,31.96,31.78,31.724,32.291,33.42,36.613,37.117,35.964,33.721,32.052,32.774,32.46,31.183,30.522,30.253,31.21,32.87,33.733,34.088,34.043,32.604,33.284,30.381,27.444
2006-11-08,17,25.735,24.476,24.061,23.498,23.968,27.172,29.847,29.447,27.963,29.429,29.08,29.286,29.156,28.826,28.687,29.135,31.154,31.373,32.123,31.769,30.581,31.749,29.19,26.374
2006-11-09,17,24.828,23.663,22.899,22.892,24.204,27.691,32.062,31.74,30.123,26.864,26.399,26.671,26.039,28.639,28.334,27.981,29.014,29.684,31.501,31.511,32.663,31.438,29.099,26.276
2006-11-10,17,24.593,23.891,23.392,23.485,24.691,28.25,32.932,33.349,31.745,31.193,27.321,26.669,26.529,28.734,28.954,28.388,29.179,28.883,28.968,28.251,27.189,28.921,27.455,25.514
2006-11-11,17,23.987,22.988,22.284,22.257,22.663,23.194,24.113,27.001,29.131,29.761,29.114,28.623,27.717,27.359,27.123,26.704,26.565,29.166,29.473,29.0,28.295,27.283,25.621,23.466
2006-11-12,17,21.899,20.727,20.101,19.842,19.984,20.895,22.354,25.34,28.989,31.107,31.554,31.697,32.12,32.073,32.803,31.829,32.396,34.745,34.524,35.383,35.216,32.783,30.293,28.63
2006-11-13,17,27.519,26.779,26.959,28.278,28.865,33.026,37.823,36.875,32.193,31.864,30.862,30.65,30.176,29.083,30.858,30.892,33.373,34.264,35.337,35.032,33.875,34.376,31.29,28.566
2006-11-14,17,26.633,26.107,25.682,25.684,27.037,30.714,35.81,32.293,30.05,27.903,26.596,26.268,25.648,27.797,27.8,28.05,29.111,30.066,32.002,31.98,30.747,31.402,29.263,26.859
2006-11-15,17,25.334,24.838,24.495,24.786,26.115,30.441,33.36,32.431,29.376,27.345,26.373,26.48,28.494,28.18,28.064,28.076,29.593,31.049,32.083,32.512,31.428,32.584,29.893,27.006
2006-11-16,17,25.139,24.1,23.21,23.103,24.005,27.878,32.483,29.838,27.789,27.195,26.942,28.985,29.885,29.766,28.574,28.557,27.082,30.522,32.159,32.03,30.969,31.823,29.051,26.14
2006-11-17,17,24.515,24.159,23.975,24.521,25.988,30.18,35.967,33.147,30.16,28.175,26.282,25.479,27.562,27.506,27.051,26.766,26.1,29.174,29.944,29.594,28.953,30.746,30.004,28.799
2006-11-18,17,27.341,26.458,26.415,26.988,27.036,28.986,31.963,34.663,35.727,34.733,32.922,31.222,29.893,28.58,27.877,27.736,29.125,33.736,34.451,34.707,35.024,34.684,33.98,32.247
2006-11-19,17,30.082,29.107,29.099,29.681,31.254,33.422,36.768,39.73,39.75,36.871,33.774,31.532,30.243,29.428,28.743,28.674,30.648,34.861,36.774,38.036,38.408,37.108,34.618,32.723
2006-11-20,17,31.408,30.529,30.579,29.052,30.727,34.928,40.751,40.004,36.875,33.737,31.69,30.16,28.856,28.094,28.006,28.424,31.132,36.727,39.619,40.433,40.316,38.544,35.614,35.046
2006-11-21,17,33.743,33.259,32.963,30.576,31.859,35.607,41.238,40.026,38.835,37.343,35.886,34.356,34.257,34.217,34.604,35.844,39.045,42.927,43.837,43.399,43.48,41.421,38.229,37.751
2006-11-22,17,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-23,17,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-24,17,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-25,17,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-26,17,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-27,17,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-28,17,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-29,17,27.573,26.74,26.629,26.974,28.131,30.213,35.743,34.521,31.95,30.04,29.049,27.853,26.813,26.157,25.849,26.119,27.783,31.329,32.913,33.146,32.582,30.901,28.285,27.519
2006-11-30,17,25.816,24.485,23.785,23.849,24.928,26.34,31.704,30.497,28.417,26.848,25.868,25.891,25.508,25.703,25.259,25.337,26.707,30.297,32.085,32.634,31.713,29.615,26.806,26.438
2006-12-01,17,23.224,20.573,19.85,19.969,20.788,24.283,29.578,29.253,27.31,27.123,27.006,26.659,26.157,26.278,25.81,25.789,26.513,29.7,30.312,29.845,29.188,28.066,26.356,23.096
2006-12-02,17,23.281,22.037,21.454,22.179,23.567,23.413,26.79,29.974,32.23,32.226,30.224,28.503,26.694,25.323,24.381,24.232,25.69,30.65,32.719,32.668,32.669,32.254,30.833,31.348
2006-12-03,17,29.652,28.368,28.28,28.437,29.131,27.972,30.272,32.943,35.733,36.065,33.716,31.609,30.522,29.301,29.124,30.052,32.741,35.453,36.654,36.856,36.806,35.242,32.366,32.968
2006-12-04,17,31.406,31.289,31.007,30.24,30.535,34.82,40.651,40.346,38.027,35.854,34.414,33.445,32.302,31.172,31.218,32.437,35.901,43.224,46.799,48.432,48.963,47.869,45.318,42.297
2006-12-05,17,43.402,43.046,42.652,42.223,40.324,43.853,49.087,47.531,43.724,39.272,35.525,33.508,31.097,30.207,29.697,30.254,32.942,40.322,43.14,45.066,46.003,45.092,42.504,40.071
2006-12-06,17,41.947,41.651,42.02,42.748,42.812,47.78,53.077,50.331,46.062,38.973,35.012,34.896,31.793,30.079,29.056,29.601,32.189,37.925,40.577,41.278,41.325,40.052,36.326,32.31
2006-12-07,17,32.688,31.696,30.844,28.245,29.241,32.815,37.808,36.595,33.942,31.287,29.441,29.125,27.449,26.351,26.153,27.021,29.901,36.656,39.776,40.85,41.779,42.662,41.121,42.583
2006-12-08,17,42.732,43.366,43.504,42.1,43.897,48.729,54.84,53.574,50.319,47.247,43.887,41.434,39.443,38.332,37.422,38.129,42.04,48.031,49.59,50.107,50.424,49.759,49.189,49.357
2006-12-09,17,47.931,47.994,48.869,49.836,51.724,54.432,57.461,58.856,53.968,48.107,44.2,39.812,39.533,36.856,35.565,35.345,35.529,41.124,43.298,43.844,44.123,43.654,44.69,42.873
2006-12-10,17,40.942,40.249,40.195,40.272,40.792,42.218,44.143,46.881,45.061,41.534,37.525,33.654,33.303,31.975,30.783,30.36,29.384,34.378,36.714,38.225,38.821,37.599,38.11,36.89
2006-12-11,17,36.843,36.828,37.215,37.974,37.758,42.255,47.783,46.974,42.894,37.931,34.28,31.735,29.691,28.145,27.532,28.536,30.637,36.443,39.962,41.387,42.018,41.488,39.394,36.955
2006-12-12,17,38.609,38.701,39.443,40.776,40.296,45.34,51.033,49.061,44.716,38.562,34.166,30.771,28.905,28.093,27.694,27.966,30.253,35.634,37.919,38.331,37.872,36.554,33.734,30.811
2006-12-13,17,31.165,30.127,29.602,29.611,28.414,32.455,37.551,36.378,33.804,32.628,31.502,30.593,30.008,29.772,29.385,29.57,31.198,35.914,37.782,38.065,38.309,36.936,34.326,30.971
2006-12-14,17,31.859,31.611,31.755,32.737,32.018,36.872,42.262,41.619,38.007,33.291,30.054,27.753,26.074,25.641,25.229,25.616,27.627,32.654,35.182,35.942,36.308,35.147,32.877,29.867
2006-12-15,17,30.698,30.682,30.804,30.984,30.189,34.234,40.482,39.866,36.542,33.199,30.877,28.726,27.173,26.404,25.458,25.703,27.561,32.401,33.317,33.458,33.313,32.864,31.496,29.206
2006-12-16,17,30.44,30.168,30.422,30.791,32.643,34.86,38.079,40.224,40.476,37.012,34.231,31.644,29.626,27.897,27.101,27.326,28.868,34.065,35.686,35.897,36.253,37.072,36.739,35.133
2006-12-17,17,33.754,32.79,32.502,32.884,33.32,34.55,36.769,39.093,40.303,37.649,33.877,30.507,29.332,27.907,27.216,26.88,28.585,33.208,34.731,34.844,34.564,33.066,30.801,28.469
2006-12-18,17,27.372,26.926,26.901,27.537,29.327,33.503,36.574,35.86,32.961,30.113,31.227,30.419,29.694,28.929,28.456,28.704,27.973,32.8,34.948,35.265,34.754,33.162,31.998,28.973
2006-12-19,17,27.038,25.98,25.697,25.905,27.411,31.241,37.27,35.216,33.111,31.073,29.518,29.663,32.551,32.731,32.256,32.45,32.343,38.51,41.661,43.085,43.966,45.682,43.918,40.767
2006-12-20,17,38.593,37.593,37.507,38.345,40.076,45.098,49.141,49.042,45.254,40.518,35.943,35.954,33.781,32.181,31.501,31.65,32.127,38.918,41.678,43.83,44.297,43.617,44.346,41.432
2006-12-21,17,39.465,38.302,37.734,38.049,38.56,41.985,43.078,42.531,41.549,40.097,37.582,38.248,36.24,33.697,32.451,32.854,32.256,36.287,37.009,36.883,36.669,35.268,35.488,31.852
2006-12-22,17,29.435,28.003,27.283,26.869,27.778,30.163,30.674,32.061,32.129,32.088,31.886,33.555,32.588,32.025,32.174,32.045,31.06,33.873,33.788,33.303,32.608,30.975,31.16,28.595
2006-12-23,17,25.89,23.945,22.953,22.439,22.937,23.961,25.795,27.698,29.498,31.506,31.635,31.621,30.495,29.487,28.689,28.369,28.927,32.828,33.87,33.718,33.819,33.319,31.642,29.083
2006-12-24,17,27.282,26.223,26.254,27.373,28.876,31.022,33.581,38.489,40.517,38.084,34.933,32.09,30.852,30.668,29.957,29.537,30.744,34.587,36.22,36.243,36.42,36.64,35.888,33.998
2006-12-25,17,32.153,31.172,30.469,30.371,30.885,31.898,33.528,35.768,37.658,38.489,38.58,37.995,36.413,34.85,33.801,32.685,32.687,33.005,32.282,32.067,31.814,30.603,28.728,26.235
2006-12-26,17,24.218,23.121,22.778,22.495,22.952,24.517,26.952,26.196,30.08,30.866,31.053,31.091,30.793,30.382,29.838,29.455,30.723,32.399,34.173,34.195,35.862,34.768,32.815,30.392
2006-12-27,17,28.92,28.174,28.094,28.319,29.337,32.425,35.698,37.591,37.087,35.914,34.722,33.464,32.257,30.71,29.95,29.888,32.115,35.675,38.564,39.712,40.059,42.198,40.753,38.905
2006-12-28,17,37.921,38.028,38.403,38.89,40.63,43.979,46.855,47.725,46.512,42.278,38.127,35.039,32.747,30.663,29.386,29.082,30.876,33.768,36.444,37.06,36.456,38.033,36.268,34.353
2006-12-29,17,33.653,33.518,34.055,35.454,37.151,40.486,43.742,44.993,44.092,39.854,35.814,33.099,30.167,28.29,27.585,27.486,28.985,31.386,33.786,34.757,35.355,36.841,36.395,35.453
2006-12-30,17,34.51,34.049,34.756,35.68,36.737,38.581,40.321,41.414,42.332,41.674,39.388,36.256,32.296,29.925,28.253,28.385,29.308,31.51,33.169,33.097,33.278,35.451,34.386,32.789
2006-12-31,17,31.512,31.194,31.318,31.711,32.376,32.952,33.796,35.934,37.162,36.642,34.546,32.54,31.115,30.872,30.309,30.068,31.159,31.79,31.656,30.681,29.843,31.268,29.382,27.772
2007-01-01,17,26.133,24.876,24.1,23.773,23.524,23.945,21.823,22.399,23.346,28.112,29.057,30.739,30.248,29.949,29.539,29.252,30.392,30.199,30.234,29.935,28.788,27.132,28.078,26.861
2007-01-02,17,26.03,25.818,26.102,27.318,29.026,32.208,34.401,36.391,35.693,34.099,35.031,34.088,32.639,31.635,30.177,30.604,32.122,35.14,38.842,40.128,40.801,40.611,41.193,39.434
2007-01-03,17,38.652,38.777,39.328,40.245,42.344,47.011,49.373,48.578,43.999,38.473,37.298,34.432,32.469,30.913,29.949,29.674,31.937,34.682,37.482,38.359,38.564,37.227,37.152,34.068
2007-01-04,17,32.208,30.716,30.142,30.756,31.417,34.661,36.618,35.764,32.565,30.414,31.357,30.341,29.304,28.558,27.892,27.772,28.914,30.78,33.02,33.129,33.19,31.493,31.138,28.307
2007-01-05,17,26.429,23.778,21.764,21.763,22.807,25.944,30.493,30.729,29.027,28.326,27.602,27.404,26.762,26.331,25.432,25.714,26.758,29.589,30.309,29.68,29.15,28.064,25.89,25.799
