,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
9124,2006-05-24,6.0,131.491,127.203,126.692,127.676,131.937,146.124,167.13,175.928,171.572,168.034,167.46,168.22,167.043,167.68,169.101,168.956,171.811,174.662,177.007,175.516,180.39,174.747,159.997,144.68
9125,2006-05-25,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9126,2006-05-26,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9127,2006-05-27,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9128,2006-05-28,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9129,2006-05-29,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9130,2006-05-30,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9131,2006-05-31,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9132,2006-06-01,6.0,166.173,157.5,151.128,151.776,160.348,168.163,188.595,204.312,213.876,221.414,221.612,234.436,244.105,253.848,257.07,262.179,252.78,232.778,225.443,217.466,212.854,207.064,189.155,168.601
9133,2006-06-02,6.0,154.033,144.744,147.661,142.537,144.241,153.534,172.098,186.415,190.998,197.511,204.981,213.615,221.779,224.664,226.284,229.312,230.08,226.007,218.797,212.951,209.9,203.007,186.77,165.719
9134,2006-06-03,6.0,152.441,141.557,136.475,132.74,129.903,132.408,136.28,145.653,154.915,160.036,164.354,166.471,167.741,167.586,166.656,167.465,169.185,170.307,167.829,162.837,160.513,161.739,149.781,134.359
9135,2006-06-04,6.0,122.75,115.741,111.579,109.978,108.699,111.257,111.617,124.167,138.169,149.616,153.191,156.422,157.966,157.949,156.136,158.147,161.798,165.256,165.759,162.924,162.832,162.419,149.707,133.826
9136,2006-06-05,6.0,124.294,118.335,116.423,115.32,120.272,130.626,149.966,160.981,162.523,165.846,169.841,171.983,173.683,175.961,176.691,179.463,182.864,187.931,188.574,186.118,185.85,182.482,166.023,146.442
9137,2006-06-06,6.0,135.298,129.183,126.083,124.861,130.343,140.617,155.963,166.507,171.044,173.626,178.731,186.153,187.829,188.941,193.241,192.735,196.049,198.949,197.345,195.188,192.918,191.231,171.333,150.213
9138,2006-06-07,6.0,139.943,132.14,128.997,128.821,130.57,139.922,156.133,166.719,169.148,174.317,180.714,187.055,190.529,198.07,203.414,209.087,211.721,211.638,211.508,205.721,204.525,201.727,181.378,162.832
9139,2006-06-08,6.0,149.121,141.2,135.781,133.853,134.386,142.621,154.973,170.294,176.144,181.796,190.427,196.691,202.314,203.898,209.08,208.574,207.417,209.409,208.44,203.87,200.945,199.127,180.009,161.583
9140,2006-06-09,6.0,147.12,139.59,134.798,130.238,133.444,140.548,153.943,167.951,170.692,177.633,189.635,196.321,199.277,200.455,199.318,203.402,200.56,199.762,196.289,190.415,184.591,184.364,170.272,152.448
9141,2006-06-10,6.0,136.705,126.859,122.283,119.303,118.475,119.275,126.38,137.062,148.37,153.259,156.069,156.155,154.838,153.471,152.286,152.869,155.774,158.395,156.705,152.317,151.549,152.799,141.924,128.94
9142,2006-06-11,6.0,118.832,112.295,109.531,108.024,106.932,109.641,111.721,122.59,136.177,144.236,147.236,148.234,149.612,149.321,149.556,154.016,156.269,161.693,160.745,160.769,163.976,165.788,152.768,139.048
9143,2006-06-12,6.0,129.552,123.414,120.716,120.24,124.032,131.784,145.019,156.976,162.049,167.551,171.543,173.824,176.351,177.996,178.305,181.599,185.207,187.608,187.195,183.317,182.733,180.794,165.613,145.741
9144,2006-06-13,6.0,134.777,128.337,126.109,126.876,128.891,137.965,149.076,162.303,168.103,173.359,180.941,184.59,185.783,195.971,193.888,197.788,205.42,209.123,209.847,203.333,198.902,197.581,179.027,160.005
9145,2006-06-14,6.0,144.029,138.445,131.508,131.349,131.997,139.087,149.329,159.723,167.267,172.528,176.997,182.57,185.085,187.895,187.782,188.192,190.147,192.742,196.368,192.627,192.46,187.704,171.502,154.525
9146,2006-06-15,6.0,144.319,137.972,131.633,130.43,131.471,140.249,152.416,166.091,174.239,181.317,188.375,191.993,194.806,196.532,200.332,202.852,206.871,207.859,208.102,199.796,194.097,193.637,174.263,155.452
9147,2006-06-16,6.0,142.365,133.889,130.013,127.901,130.005,133.926,147.662,159.65,165.993,175.643,183.898,190.532,195.862,202.173,206.884,213.221,218.433,218.996,215.317,209.032,199.006,193.467,178.857,157.745
9148,2006-06-17,6.0,143.97,133.062,126.495,123.113,121.97,124.542,128.683,140.996,155.779,170.037,183.061,191.706,201.526,207.312,214.63,218.762,223.556,224.965,223.629,214.632,205.083,201.737,186.669,166.985
9149,2006-06-18,6.0,151.891,139.245,134.204,130.112,126.604,126.37,127.541,142.647,162.793,184.788,201.852,216.061,226.648,232.983,235.812,241.034,243.474,244.595,241.819,232.062,230.45,225.884,206.805,183.791
9150,2006-06-19,6.0,166.759,157.763,149.335,146.875,148.359,153.815,166.691,183.379,193.515,208.141,223.417,237.226,243.261,241.34,242.245,242.53,240.604,238.642,236.201,232.358,224.487,220.671,198.008,176.228
9151,2006-06-20,6.0,161.206,152.16,146.532,145.002,146.288,155.364,166.479,180.112,192.458,199.776,212.199,221.128,228.034,235.303,241.975,247.126,251.072,252.546,249.469,239.47,229.925,224.359,202.877,176.84
9152,2006-06-21,6.0,161.423,151.086,144.029,139.082,142.222,148.032,158.93,172.972,186.853,197.968,211.658,223.587,231.452,239.731,244.824,250.924,255.92,257.913,253.114,246.175,237.233,229.817,207.854,184.526
9153,2006-06-22,6.0,167.647,157.497,151.048,148.66,150.006,156.838,167.566,182.072,187.292,192.637,201.767,211.494,222.406,237.613,252.288,266.482,274.332,279.821,276.183,270.333,260.838,252.448,231.008,202.91
9154,2006-06-23,6.0,184.417,171.753,163.901,158.146,156.783,161.788,171.104,185.166,196.117,211.014,214.017,213.748,218.075,217.281,226.978,235.68,242.454,246.593,241.03,232.466,224.945,214.089,199.263,178.025
9155,2006-06-24,6.0,162.596,153.545,146.38,141.128,139.192,140.431,144.017,153.833,165.518,181.485,191.77,202.793,207.554,213.293,217.153,217.82,216.127,212.507,205.578,198.628,194.701,190.852,178.594,163.085
9156,2006-06-25,6.0,149.464,141.562,134.374,132.735,130.358,130.429,134.315,143.752,157.076,166.944,172.479,181.784,191.636,196.93,197.901,191.802,189.571,185.231,182.431,179.618,180.714,177.135,166.884,149.651
9157,2006-06-26,6.0,139.281,134.767,130.622,130.886,134.378,143.502,157.342,172.066,183.085,196.093,208.465,219.51,228.769,237.676,239.675,234.316,228.451,221.359,218.302,214.817,210.792,206.109,190.22,170.581
9158,2006-06-27,6.0,157.978,151.246,146.2,145.751,148.363,155.194,168.936,184.005,195.974,204.926,210.636,210.663,213.372,216.22,211.231,205.447,201.71,197.243,194.244,196.333,195.204,188.154,174.131,159.457
9159,2006-06-28,6.0,148.55,141.728,135.025,134.152,137.539,143.471,157.641,170.371,181.218,195.208,207.47,218.842,227.732,237.251,241.346,246.951,233.456,226.691,222.269,215.57,210.215,205.166,187.325,167.916
9160,2006-06-29,6.0,152.611,145.005,139.715,136.14,136.451,143.176,154.785,169.592,180.413,191.66,203.612,215.249,220.964,227.357,229.163,231.138,224.449,225.556,223.256,216.38,210.426,205.218,186.169,165.602
9161,2006-06-30,6.0,149.348,139.634,132.771,129.402,130.619,136.565,146.719,162.391,173.109,180.752,190.252,197.202,199.561,206.852,211.277,215.647,216.95,218.712,214.515,204.984,194.728,190.874,174.974,156.886
9162,2006-07-01,6.0,141.131,130.7,124.188,119.332,119.383,118.783,121.729,133.506,149.27,163.126,174.476,185.766,192.192,200.806,205.102,211.237,215.805,216.417,212.154,202.646,193.085,189.751,174.431,160.069
9163,2006-07-02,6.0,144.449,134.208,127.073,122.984,121.02,121.494,123.341,136.394,157.612,180.778,197.569,213.27,224.67,230.946,236.658,240.337,242.638,240.027,231.161,221.517,211.804,207.75,192.023,173.549
9164,2006-07-03,6.0,157.423,147.738,142.003,139.863,140.102,142.314,150.542,162.666,175.074,187.34,200.516,213.949,221.94,232.927,240.457,243.499,246.029,246.968,242.773,232.054,223.151,214.976,200.185,181.128
9165,2006-07-04,6.0,161.853,149.588,142.854,137.277,135.352,134.092,133.141,143.529,158.951,184.63,208.147,223.62,233.711,237.108,240.732,230.789,223.003,213.081,208.215,199.081,191.152,182.004,175.629,162.616
9166,2006-07-05,6.0,147.34,136.804,132.09,130.544,132.414,140.909,153.691,168.108,181.705,195.192,201.229,202.953,204.933,209.737,210.866,208.12,207.18,208.854,207.026,204.229,201.384,192.36,177.151,159.36
9167,2006-07-06,6.0,147.379,142.092,135.794,133.075,133.925,140.051,148.902,158.877,165.005,171.497,178.113,180.544,187.104,192.858,196.329,199.771,204.134,204.158,202.029,194.686,188.689,187.034,170.51,151.446
9168,2006-07-07,6.0,139.169,130.486,125.35,123.247,124.886,131.676,141.928,155.727,163.558,173.015,179.281,183.508,191.418,190.435,194.752,198.214,201.767,203.651,201.261,194.387,187.145,185.334,171.796,153.825
9169,2006-07-08,6.0,139.181,129.748,125.304,123.209,121.044,121.652,125.247,131.569,145.163,154.449,161.699,166.38,171.663,176.654,185.464,190.093,192.181,190.539,186.419,179.245,177.191,175.517,164.951,148.352
9170,2006-07-09,6.0,134.802,124.68,119.8,115.839,116.42,115.733,116.519,129.052,144.869,158.727,170.703,180.827,187.894,193.579,194.405,197.371,197.066,201.18,197.289,192.746,191.279,187.478,171.921,156.036
9171,2006-07-10,6.0,142.36,134.603,126.802,124.586,126.006,135.502,144.374,162.11,172.118,183.564,197.648,211.654,221.049,231.227,233.469,238.74,244.478,246.69,244.853,237.494,231.942,229.117,207.332,184.344
9172,2006-07-11,6.0,167.426,158.611,151.185,149.206,149.485,156.189,166.347,182.467,197.071,212.065,227.587,241.027,251.466,258.44,257.995,262.539,264.558,266.187,262.669,253.257,247.332,236.983,213.356,191.455
9173,2006-07-12,6.0,176.094,167.393,161.207,159.089,159.217,166.897,178.33,189.337,201.663,216.044,229.642,244.534,249.067,256.628,262.75,269.064,264.6,245.387,242.612,243.739,234.78,228.673,210.891,189.623
9174,2006-07-13,6.0,175.923,169.357,163.163,162.276,162.816,169.957,181.177,192.48,197.166,202.174,207.035,208.85,213.814,217.168,221.556,225.994,229.93,232.078,235.028,230.62,226.585,224.076,206.207,186.614
9175,2006-07-14,6.0,169.98,161.182,155.194,153.114,154.729,161.678,172.814,187.656,200.083,211.157,221.974,233.473,238.778,243.074,245.302,248.428,247.981,244.673,238.06,231.644,225.536,220.123,202.551,182.797
9176,2006-07-15,6.0,165.696,156.934,147.49,144.52,142.949,144.826,149.327,158.276,170.779,182.229,197.332,210.51,218.636,221.681,228.766,235.43,242.559,243.552,241.178,229.04,219.276,213.652,197.194,176.819
9177,2006-07-16,6.0,161.797,150.353,142.304,137.186,135.305,133.413,135.37,150.439,172.985,193.869,208.192,218.548,228.032,237.889,241.651,247.85,252.208,256.141,254.793,248.427,239.154,233.17,213.534,191.113
9178,2006-07-17,6.0,173.547,163.309,156.923,152.675,152.998,160.573,172.634,188.793,205.957,225.27,241.881,258.312,270.242,279.712,286.64,292.064,298.767,299.452,300.376,288.085,277.78,268.987,242.243,213.726
9179,2006-07-18,6.0,195.53,181.67,172.876,167.277,166.453,172.978,181.463,197.04,212.586,230.095,248.178,264.745,277.633,287.961,293.508,299.106,293.082,277.231,268.329,255.91,244.339,235.737,214.096,191.044
9180,2006-07-19,6.0,176.483,164.823,159.845,156.043,156.096,162.366,172.175,186.127,198.61,212.13,222.799,233.133,244.514,254.541,265.434,272.804,274.882,275.115,269.704,259.242,252.193,244.27,222.067,199.948
9181,2006-07-20,6.0,183.342,171.538,165.645,159.985,159.887,165.884,175.344,189.771,201.057,215.595,229.933,242.315,254.228,264.643,270.825,276.793,280.165,276.115,269.126,259.07,253.262,242.972,221.099,197.024
9182,2006-07-21,6.0,181.242,170.715,163.453,160.117,159.325,165.133,175.442,190.393,200.784,212.12,230.282,245.917,256.164,259.378,255.87,251.239,246.731,242.564,233.431,226.755,223.424,217.502,201.267,183.285
9183,2006-07-22,6.0,169.245,156.498,150.914,146.596,145.615,147.748,153.26,162.303,177.576,197.165,212.719,222.08,226.313,233.788,231.516,232.271,236.003,237.686,226.597,210.484,201.92,198.203,182.505,168.009
9184,2006-07-23,6.0,153.01,142.254,136.438,132.527,131.513,130.347,132.032,142.179,157.191,169.622,178.691,185.507,192.125,199.233,202.108,207.924,214.039,218.503,217.843,208.802,202.74,198.826,180.55,162.877
9185,2006-07-24,6.0,148.444,140.43,136.141,133.516,135.063,143.744,154.518,169.713,182.217,196.919,209.092,220.322,229.556,237.507,243.168,250.193,254.093,254.465,249.513,238.725,235.02,229.24,205.104,182.913
9186,2006-07-25,6.0,168.759,159.106,152.749,148.89,150.518,158.525,168.957,181.091,190.332,199.686,209.734,218.995,226.963,236.516,241.936,243.1,243.247,241.876,239.67,233.723,231.896,223.505,202.649,182.138
9187,2006-07-26,6.0,168.108,160.077,152.683,148.929,149.957,157.557,168.413,180.966,193.013,205.643,220.545,232.87,244.569,252.093,259.337,265.203,269.368,270.083,265.334,255.969,249.183,240.879,220.548,197.543
9188,2006-07-27,6.0,183.063,170.729,163.686,158.673,161.641,167.027,178.305,191.719,204.45,216.184,230.654,245.773,256.872,268.656,275.72,274.616,277.384,283.295,279.774,270.97,260.867,249.256,227.023,204.036
9189,2006-07-28,6.0,187.717,176.395,169.706,167.031,166.716,172.41,182.275,195.333,207.671,223.768,236.756,246.577,248.067,245.444,243.351,242.366,242.12,246.078,241.326,231.156,225.74,220.524,203.465,182.771
9190,2006-07-29,6.0,168.871,159.223,150.597,144.974,146.032,145.047,149.488,162.03,184.794,205.428,222.669,234.44,242.544,248.516,253.778,255.931,256.354,253.539,246.475,238.651,230.278,224.082,206.95,188.908
9191,2006-07-30,6.0,171.973,158.604,149.724,145.443,141.337,142.505,142.953,154.288,176.641,193.23,212.447,227.166,240.865,249.607,255.612,257.869,258.415,251.814,242.072,235.433,233.845,229.634,210.466,190.719
9192,2006-07-31,6.0,175.572,165.88,160.391,157.82,158.992,164.406,175.209,191.932,207.304,219.371,237.766,255.036,269.261,276.187,281.931,283.932,285.473,285.028,284.737,274.847,267.761,256.283,231.084,208.279
9193,2006-08-01,6.0,191.477,179.963,171.371,169.003,166.71,173.619,181.987,197.293,213.06,230.874,250.133,267.051,280.862,288.912,297.895,302.795,306.06,307.124,302.687,293.199,286.079,273.756,247.923,223.205
9194,2006-08-02,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9195,2006-08-03,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9196,2006-08-04,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9197,2006-08-05,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9198,2006-08-06,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9199,2006-08-07,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9200,2006-08-08,6.0,,,,,,,,,,,,,,,,,,,,,,,,
9201,2006-08-09,6.0,162.535,150.927,145.671,143.412,144.91,149.859,159.896,171.145,179.778,187.93,198.385,209.588,221.011,230.675,238.555,242.881,244.922,243.786,240.676,229.741,226.42,217.768,198.381,178.471
9202,2006-08-10,6.0,163.129,153.949,147.153,146.152,148.837,155.88,168.473,178.258,184.211,188.097,195.974,200.759,201.934,205.282,205.733,210.208,219.198,223.512,223.407,218.79,218.502,211.147,193.252,174.521
9203,2006-08-11,6.0,159.454,153.439,146.349,144.669,144.403,150.767,161.022,172.712,180.425,190.963,201.442,209.26,215.205,216.777,219.319,222.797,224.806,225.744,217.616,206.836,199.867,191.871,174.669,156.644
9204,2006-08-12,6.0,141.902,132.987,128.136,124.285,124.981,125.599,127.9,136.493,150.145,160.287,168.637,173.144,178.793,184.222,189.524,195.221,200.024,205.286,200.478,189.673,182.737,174.262,159.082,142.843
9205,2006-08-13,6.0,130.564,123.817,118.057,114.573,115.611,115.843,116.765,125.549,140.305,152.101,158.985,166.82,172.703,183.433,191.551,199.057,209.726,214.951,212.969,205.463,205.354,198.314,178.318,162.433
9206,2006-08-14,6.0,148.053,140.583,136.685,134.257,138.319,144.38,157.241,169.07,180.338,194.998,210.226,224.679,235.729,245.679,253.259,257.911,261.012,263.426,259.952,253.153,249.263,237.765,216.025,194.797
9207,2006-08-15,6.0,181.096,173.19,167.152,165.551,165.35,172.721,184.082,196.779,206.751,214.992,223.093,230.149,230.09,235.414,239.999,248.884,259.793,263.283,258.21,245.027,239.303,226.653,203.502,180.021
9208,2006-08-16,6.0,164.766,153.515,147.619,141.294,143.407,149.904,160.227,171.612,182.288,194.924,205.993,217.356,224.457,234.26,241.927,249.336,254.032,255.572,250.348,239.032,229.99,217.234,195.893,172.941
9209,2006-08-17,6.0,157.972,146.717,142.413,138.759,140.328,145.04,157.878,167.409,179.746,191.592,203.718,217.464,225.954,235.924,241.461,248.926,252.409,251.061,245.916,236.286,233.654,221.819,200.591,177.911
9210,2006-08-18,6.0,161.246,152.647,146.469,143.029,143.015,148.765,160.424,171.146,182.813,193.411,207.739,218.861,227.469,235.087,243.401,249.776,252.636,252.974,246.115,232.805,226.742,214.524,197.866,179.657
9211,2006-08-19,6.0,165.896,153.939,146.47,141.322,139.596,140.298,142.565,151.15,169.271,187.055,205.261,220.885,232.652,239.742,242.782,240.904,240.195,240.397,233.942,227.616,226.137,216.976,203.006,186.524
9212,2006-08-20,6.0,172.444,161.416,153.422,147.439,145.684,143.89,146.204,156.777,178.735,200.753,213.808,222.867,233.453,237.925,236.131,238.975,240.965,244.481,240.799,233.9,233.97,220.633,201.19,179.823
9213,2006-08-21,6.0,163.559,150.549,144.46,140.62,141.659,149.004,160.833,172.638,186.014,195.548,205.404,214.698,221.731,232.033,239.608,247.445,253.777,256.668,253.996,242.625,235.882,219.948,196.764,175.981
9214,2006-08-22,6.0,161.512,151.549,145.316,141.968,143.299,151.226,164.096,174.905,183.799,195.627,209.229,218.662,229.826,240.866,250.345,255.888,260.446,262.289,258.914,249.161,243.025,228.694,203.352,183.536
9215,2006-08-23,6.0,166.297,154.437,147.823,143.892,145.445,152.434,164.499,175.345,184.55,194.732,208.975,220.869,232.475,240.305,246.56,250.992,257.765,258.562,252.579,242.423,238.408,224.364,203.495,181.729
9216,2006-08-24,6.0,165.269,157.181,149.85,146.834,146.679,152.873,165.394,176.496,184.688,198.489,213.659,225.453,239.654,247.453,252.518,257.833,255.843,249.68,242.936,239.316,235.168,222.318,202.278,182.7
9217,2006-08-25,6.0,166.786,158.081,150.898,146.774,147.119,154.512,167.259,176.911,188.186,203.164,217.421,231.95,245.831,257.152,266.976,270.842,272.792,270.09,261.051,248.691,244.209,229.272,210.412,189.055
9218,2006-08-26,6.0,173.127,160.711,153.205,149.306,145.925,144.811,149.157,158.321,174.983,191.531,211.163,225.381,237.784,247.015,252.169,250.666,251.161,238.073,221.448,215.979,214.213,204.866,187.603,172.346
9219,2006-08-27,6.0,159.22,150.565,143.643,139.708,137.683,139.365,140.84,149.296,165.826,179.839,190.794,202.23,216.271,222.114,222.011,217.176,215.95,218.497,216.525,218.296,221.818,208.904,191.889,175.708
9220,2006-08-28,6.0,162.943,154.401,151.743,148.372,151.33,159.099,178.876,188.814,199.802,214.019,228.371,236.531,245.612,256.078,263.777,268.164,269.483,262.931,256.147,249.744,243.35,227.51,206.488,187.37
9221,2006-08-29,6.0,174.996,166.821,162.419,159.238,162.34,172.053,188.724,199.25,204.621,216.678,234.615,248.346,258.038,266.36,269.172,269.456,273.726,276.576,271.725,265.51,265.298,247.528,221.513,198.662
9222,2006-08-30,6.0,183.883,174.233,168.328,164.09,164.641,174.623,192.044,199.586,200.712,211.197,219.723,225.555,231.272,234.013,237.961,232.498,224.941,221.566,216.331,216.371,216.985,205.209,186.134,167.225
9223,2006-08-31,6.0,156.675,149.259,145.22,144.143,145.902,156.034,174.92,183.956,186.073,188.287,190.821,193.58,193.52,191.167,190.435,188.344,190.469,191.245,190.277,192.369,196.708,185.847,169.666,153.377
9224,2006-09-01,6.0,141.443,135.577,132.045,129.43,131.291,140.527,153.783,164.192,168.763,172.988,176.806,175.294,172.98,172.263,170.414,167.593,165.113,167.988,169.992,172.16,170.901,161.829,148.567,137.038
