,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
17341,2006-04-21,11.0,62.286,58.612,56.85,56.46,58.498,65.695,81.676,88.815,84.62,83.558,82.776,81.533,78.977,76.786,75.687,75.679,78.805,83.447,87.454,90.193,92.222,87.629,80.935,73.035
17342,2006-04-22,11.0,66.235,62.546,61.179,60.289,61.145,64.268,68.385,75.008,83.599,87.392,87.383,86.348,85.414,82.997,80.315,81.048,84.177,86.812,86.515,85.431,86.227,82.036,75.439,67.77
17343,2006-04-23,11.0,60.882,56.597,54.595,53.663,53.59,55.301,59.64,67.23,78.218,85.088,85.022,83.513,81.751,80.455,77.612,76.509,77.42,80.011,81.668,84.39,93.823,88.653,76.277,64.921
17344,2006-04-24,11.0,56.787,53.427,52.009,51.726,54.049,62.117,80.434,89.169,86.001,84.546,83.821,83.164,82.069,83.222,82.448,82.576,82.429,84.607,86.881,88.818,97.327,93.12,81.794,69.565
17345,2006-04-25,11.0,61.923,58.882,57.705,57.779,58.99,67.62,84.233,93.179,88.831,83.62,82.881,81.984,81.287,82.763,82.39,82.4,83.111,85.496,86.103,89.017,97.934,93.857,81.838,69.297
17346,2006-04-26,11.0,61.336,57.793,56.518,56.716,59.165,67.038,84.728,91.644,86.318,82.415,80.301,79.108,76.72,77.052,75.701,76.11,78.052,82.677,86.841,90.53,97.931,94.902,84.94,73.83
17347,2006-04-27,11.0,66.804,64.621,64.391,65.079,67.836,76.397,95.223,101.809,93.488,88.566,85.161,82.195,80.168,80.698,79.843,79.844,79.203,80.953,83.37,83.462,94.418,93.497,82.024,70.606
17348,2006-04-28,11.0,63.039,60.28,59.668,59.344,62.18,70.653,88.421,94.849,88.256,85.402,83.307,80.847,78.351,76.953,74.98,74.609,76.194,78.131,80.615,82.768,90.104,90.243,84.532,77.27
17349,2006-04-29,11.0,71.092,69.066,68.658,69.391,71.456,75.891,81.552,87.198,91.462,90.537,85.998,81.612,78.435,76.577,74.482,74.249,75.608,76.993,78.311,79.885,87.635,86.485,81.086,73.842
17350,2006-04-30,11.0,68.011,65.806,65.898,67.079,69.009,72.387,77.417,84.527,90.981,92.734,89.249,85.597,82.905,80.387,77.7,76.842,78.034,80.653,82.435,85.793,94.568,91.391,79.761,69.871
17351,2006-05-01,11.0,63.109,60.918,60.537,61.954,65.901,75.88,95.575,101.712,93.272,89.941,86.649,84.114,81.534,81.198,79.3,79.172,80.516,83.934,88.179,91.039,98.601,95.357,84.699,73.971
17352,2006-05-02,11.0,67.427,66.129,66.614,67.945,71.665,81.397,100.467,105.945,93.353,87.544,84.843,81.644,79.591,81.331,80.638,81.611,81.876,84.525,86.93,89.292,96.158,94.165,82.709,70.721
17353,2006-05-03,11.0,63.208,60.491,59.431,59.487,61.228,69.32,87.561,94.407,87.244,84.246,82.365,81.022,79.439,80.516,79.528,80.966,81.703,84.75,87.346,88.767,96.114,93.606,82.804,70.396
17354,2006-05-04,11.0,62.488,59.568,58.386,58.302,61.023,68.424,86.035,93.672,87.864,84.556,83.591,83.386,82.756,84.795,86.09,87.379,87.394,89.889,91.964,93.162,99.251,97.889,86.095,73.325
17355,2006-05-05,11.0,64.892,61.098,58.862,58.462,59.825,66.382,82.483,90.202,86.676,85.685,86.052,86.841,85.667,85.346,86.09,87.288,89.288,90.909,92.099,91.049,95.232,93.64,86.501,77.194
17356,2006-05-06,11.0,68.784,63.761,61.856,60.644,60.823,62.541,65.825,72.748,82.283,87.35,89.949,90.471,90.076,89.818,89.879,91.674,94.502,95.113,93.286,90.535,92.667,90.707,82.071,71.82
17357,2006-05-07,11.0,62.868,57.719,55.153,53.643,53.546,54.874,58.316,66.107,76.04,81.638,81.313,79.434,78.529,77.804,76.546,76.566,77.525,80.774,84.274,87.676,91.488,85.785,74.536,64.055
17358,2006-05-08,11.0,57.06,53.993,52.725,52.96,55.344,63.439,82.57,92.145,89.372,88.402,88.62,87.606,86.158,85.32,83.093,81.705,82.258,86.15,90.78,93.645,97.79,94.378,83.733,73.206
17359,2006-05-09,11.0,65.182,63.498,62.511,62.608,66.153,73.99,92.089,98.265,90.198,85.754,83.61,82.217,80.674,81.539,80.452,80.56,80.866,83.98,85.649,87.48,94.122,92.515,81.786,70.336
17360,2006-05-10,11.0,62.82,59.893,58.768,59.274,62.137,70.274,87.797,94.814,87.934,84.59,83.431,82.811,81.991,83.821,83.693,85.382,87.109,90.188,91.794,92.109,97.879,95.205,84.028,70.85
17361,2006-05-11,11.0,62.49,59.018,57.505,57.436,58.772,64.981,81.881,90.304,85.55,83.329,83.885,82.34,81.414,82.039,81.472,81.519,81.919,86.501,90.992,93.615,96.595,92.237,80.947,70.353
17362,2006-05-12,11.0,62.484,58.994,57.227,56.96,58.682,65.268,81.119,89.775,85.761,84.087,83.346,82.556,80.904,81.038,81.612,82.243,83.81,86.453,86.543,84.581,87.998,87.751,81.023,71.782
17363,2006-05-13,11.0,64.025,59.897,58.143,57.114,58.238,60.727,63.913,71.973,80.447,82.733,82.507,81.937,82.288,82.071,81.546,82.616,84.706,85.188,83.78,81.983,84.747,84.002,77.23,67.996
17364,2006-05-14,11.0,60.086,55.305,53.079,52.53,52.497,54.215,57.881,66.059,77.612,83.931,84.245,81.78,79.658,78.046,76.156,75.717,76.593,77.454,79.137,83.423,88.68,84.54,75.481,65.711
17365,2006-05-15,11.0,58.199,54.984,53.761,54.032,55.5,63.612,80.798,90.211,86.87,85.665,86.017,85.422,84.627,86.005,85.768,86.414,86.866,89.245,91.464,92.706,98.33,94.627,82.958,71.481
17366,2006-05-16,11.0,63.404,59.895,58.359,58.023,58.968,65.618,82.128,90.437,85.362,83.274,83.259,82.497,81.594,82.571,81.991,82.683,83.099,86.488,88.243,89.192,93.171,92.566,81.694,70.183
17367,2006-05-17,11.0,62.789,59.508,58.034,57.879,59.673,67.09,83.802,91.363,87.456,84.846,84.162,83.636,82.643,84.29,84.617,86.494,86.642,89.093,89.99,91.753,97.062,93.697,83.909,71.398
17368,2006-05-18,11.0,62.918,58.922,57.174,56.798,58.387,64.878,81.807,89.538,85.977,85.465,86.147,85.056,86.189,88.264,87.76,87.605,88.099,90.651,91.722,92.546,97.465,95.462,84.584,72.854
17369,2006-05-19,11.0,64.394,60.274,57.999,57.239,58.763,65.184,80.749,89.576,86.129,84.887,84.421,83.464,81.059,79.649,78.398,78.658,79.335,81.624,82.547,82.516,86.529,87.262,80.936,72.584
17370,2006-05-20,11.0,65.102,60.807,59.11,58.454,59.708,62.521,66.686,73.093,82.134,86.259,85.908,84.494,83.277,81.804,80.872,81.372,82.916,84.104,83.194,82.159,84.023,84.21,77.404,68.35
17371,2006-05-21,11.0,60.489,56.0,53.664,52.757,53.395,55.075,58.767,67.114,77.936,83.903,84.855,83.418,82.402,81.648,80.003,80.731,83.0,86.22,87.03,87.675,91.978,90.608,78.072,66.315
17372,2006-05-22,11.0,58.228,54.207,52.513,52.386,54.825,61.797,79.326,88.401,85.321,83.826,83.691,82.403,81.394,82.519,82.085,81.759,82.943,86.397,88.267,89.991,94.777,93.622,82.85,70.893
17373,2006-05-23,11.0,62.859,59.737,58.564,58.769,61.002,68.374,85.715,93.359,88.814,85.671,84.541,83.03,82.318,82.775,81.202,81.83,82.564,86.025,88.18,89.308,93.437,93.25,83.041,72.023
17374,2006-05-24,11.0,64.029,61.057,59.897,60.011,61.987,69.549,86.554,93.7,88.056,86.414,85.919,84.748,84.125,85.001,84.93,86.382,87.426,90.224,91.445,91.476,95.427,94.11,84.439,72.786
17375,2006-05-25,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17376,2006-05-26,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17377,2006-05-27,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17378,2006-05-28,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17379,2006-05-29,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17380,2006-05-30,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17381,2006-05-31,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17382,2006-06-01,11.0,87.702,80.292,75.69,73.8,74.135,79.548,95.59,108.056,111.08,116.769,126.911,135.074,143.094,152.059,156.336,158.052,148.707,150.021,155.274,150.038,146.611,139.515,123.06,103.915
17383,2006-06-02,11.0,89.749,82.448,78.145,72.316,73.117,79.532,94.079,105.168,106.769,112.406,118.439,126.472,133.398,139.655,146.635,150.925,154.027,154.76,149.349,141.653,136.598,127.443,116.902,104.511
17384,2006-06-03,11.0,93.755,86.588,82.412,79.55,78.624,80.13,83.444,90.373,100.328,106.952,108.91,108.19,106.154,101.603,96.916,94.752,94.486,95.445,95.649,93.913,92.711,93.237,86.576,77.05
17385,2006-06-04,11.0,67.316,61.554,58.216,56.489,55.959,56.683,59.562,68.801,80.729,89.119,92.778,94.608,96.498,98.626,99.993,102.954,106.373,108.703,106.377,103.505,102.117,99.566,87.993,74.337
17386,2006-06-05,11.0,65.021,59.927,57.541,56.971,58.488,64.818,79.975,89.074,87.993,88.137,89.425,90.152,90.877,93.704,94.924,97.743,100.183,102.746,103.076,101.881,101.737,99.771,88.9,76.305
17387,2006-06-06,11.0,67.317,62.838,60.581,60.011,61.25,67.262,80.734,90.317,88.985,88.699,90.869,91.601,92.217,94.18,94.387,95.756,96.084,98.505,99.456,97.959,98.126,98.318,87.652,74.979
17388,2006-06-07,11.0,66.384,62.222,60.162,59.394,60.982,66.514,80.204,88.736,87.8,88.637,90.297,91.391,91.696,94.855,96.189,98.696,98.966,101.052,102.372,100.826,102.733,103.077,91.881,79.06
17389,2006-06-08,11.0,70.037,65.271,62.715,61.925,62.628,67.617,80.37,89.949,90.014,91.568,94.696,98.115,101.685,106.314,108.555,111.875,113.606,115.471,114.18,110.606,110.334,109.741,96.872,83.227
17390,2006-06-09,11.0,74.187,68.522,65.693,64.318,65.04,69.551,81.33,90.732,93.637,96.936,101.394,106.293,109.073,111.291,112.883,113.746,113.658,110.935,106.082,100.509,99.747,99.517,91.918,82.354
17391,2006-06-10,11.0,73.248,67.188,64.086,62.499,62.473,63.676,67.214,75.758,85.625,91.4,92.682,91.409,90.35,91.198,90.848,92.075,93.413,94.97,94.019,91.419,89.586,90.275,84.146,74.55
17392,2006-06-11,11.0,65.892,60.709,57.562,56.123,55.746,55.946,58.708,66.775,77.329,84.179,86.37,85.801,85.803,85.766,85.24,85.508,88.221,91.685,91.761,91.145,91.947,93.348,83.347,70.852
17393,2006-06-12,11.0,61.747,57.386,55.067,54.865,56.725,62.697,75.722,84.517,84.796,86.223,88.269,89.337,87.941,88.463,87.572,87.488,88.261,91.32,93.965,92.97,94.617,95.922,86.108,74.358
17394,2006-06-13,11.0,65.833,61.49,59.589,59.36,60.308,65.836,78.704,87.982,89.217,91.068,94.083,95.989,97.069,100.653,103.866,108.067,111.662,113.908,114.859,111.088,109.386,109.496,97.857,83.839
17395,2006-06-14,11.0,73.094,67.609,64.676,63.522,64.836,69.778,80.557,89.785,91.624,91.047,89.012,93.672,92.518,92.36,91.605,91.027,91.549,94.151,96.953,96.872,96.523,95.583,87.154,76.043
17396,2006-06-15,11.0,68.49,64.578,62.286,61.676,62.448,67.385,78.487,88.763,92.265,95.297,95.862,99.721,103.316,106.896,108.915,112.0,112.926,116.03,116.284,113.08,108.926,108.922,97.467,83.593
17397,2006-06-16,11.0,72.422,66.424,63.339,61.955,62.89,66.995,77.192,86.937,93.032,98.744,104.265,108.466,110.82,114.685,119.157,124.875,129.257,133.139,133.006,127.109,119.115,116.085,105.435,91.844
17398,2006-06-17,11.0,80.081,72.481,68.072,66.262,65.481,66.391,70.344,78.945,92.162,103.297,110.46,116.468,121.795,126.263,129.72,133.799,137.162,136.675,132.896,124.613,117.182,114.649,105.134,92.124
17399,2006-06-18,11.0,80.948,73.149,68.705,66.368,65.379,65.498,68.807,79.0,96.764,113.215,124.918,133.959,142.457,148.631,154.334,159.47,163.102,164.954,161.653,154.007,145.896,142.064,126.105,107.437
17400,2006-06-19,11.0,94.406,86.624,81.257,78.213,77.799,81.571,93.414,107.404,116.011,124.797,134.25,141.105,147.565,154.38,159.011,163.752,165.909,166.402,163.085,152.766,145.564,136.364,121.591,106.125
17401,2006-06-20,11.0,91.918,85.448,81.706,79.646,79.828,83.071,94.085,106.446,113.339,120.456,127.39,130.797,130.772,135.832,142.22,150.911,156.116,160.691,160.635,153.47,144.843,139.8,123.998,106.227
17402,2006-06-21,11.0,92.59,84.447,79.5,75.873,75.382,78.045,89.495,103.878,110.094,118.989,129.512,138.156,144.924,152.611,157.303,162.344,154.147,162.16,167.049,159.715,148.974,143.738,127.773,108.783
17403,2006-06-22,11.0,93.984,85.78,81.307,78.66,78.889,83.111,94.928,108.684,119.586,130.42,140.183,147.532,154.125,161.371,166.161,162.608,157.783,163.642,173.7,177.009,170.296,165.082,149.291,130.104
17404,2006-06-23,11.0,114.405,105.871,100.206,95.092,90.832,91.236,99.808,109.489,117.066,126.812,136.724,142.948,144.478,141.384,132.163,126.638,124.454,126.679,128.044,125.485,122.717,122.871,114.992,103.234
17405,2006-06-24,11.0,92.65,86.359,82.594,80.803,80.25,81.734,85.537,94.187,105.937,116.883,126.181,133.698,135.187,134.917,137.473,143.283,148.633,147.374,142.452,135.21,131.58,127.899,118.615,106.377
17406,2006-06-25,11.0,95.569,87.454,82.083,79.376,77.573,77.305,77.23,81.209,89.733,102.831,112.288,118.679,123.712,127.577,130.759,135.145,140.112,141.958,138.164,132.954,128.449,126.341,114.577,99.643
17407,2006-06-26,11.0,87.572,80.993,77.228,75.971,77.656,83.571,94.816,106.232,110.698,116.608,122.976,127.639,132.723,138.359,139.809,140.848,140.748,142.022,143.999,140.468,137.518,134.777,124.779,110.357
17408,2006-06-27,11.0,99.061,93.075,88.927,87.029,87.567,90.709,101.652,111.846,116.414,118.372,121.308,126.512,131.067,137.322,141.71,142.203,139.061,138.793,138.714,136.431,134.129,132.259,121.162,106.839
17409,2006-06-28,11.0,95.755,89.016,85.551,84.228,84.206,87.947,98.262,109.566,116.423,122.692,130.991,137.806,144.006,152.745,158.639,163.357,167.749,170.204,167.611,160.909,153.272,148.99,133.608,115.052
17410,2006-06-29,11.0,101.421,93.507,89.531,85.788,84.189,86.045,95.141,106.679,114.229,122.51,133.883,143.857,153.24,160.55,164.889,165.834,163.338,161.571,158.843,150.343,146.102,138.98,124.346,106.794
17411,2006-06-30,11.0,93.341,84.719,79.379,76.201,74.787,76.859,85.857,98.108,107.126,114.078,120.879,125.138,128.273,133.245,138.365,144.863,149.787,152.547,150.665,142.434,131.475,127.414,116.137,101.434
17412,2006-07-01,11.0,88.11,79.381,74.25,71.368,70.067,70.413,73.605,83.227,98.958,114.924,127.587,137.052,145.259,150.64,156.143,161.504,165.146,164.746,158.2,146.126,135.831,131.772,120.111,106.462
17413,2006-07-02,11.0,92.319,83.083,77.906,74.818,72.644,71.757,73.948,87.083,108.872,128.841,143.626,154.913,166.355,175.613,182.979,188.545,193.448,196.144,189.703,177.542,167.484,159.656,143.863,125.786
17414,2006-07-03,11.0,110.203,99.991,92.463,87.557,84.875,85.379,92.273,104.938,118.233,135.637,149.115,156.47,164.771,176.122,183.903,190.63,185.802,186.346,192.467,184.953,172.924,165.173,149.92,130.923
17415,2006-07-04,11.0,115.283,105.0,98.179,93.304,90.73,89.724,91.146,103.694,125.027,146.627,165.259,177.251,185.208,191.577,198.213,194.713,194.768,195.82,188.595,171.155,152.68,136.6,125.605,114.47
17416,2006-07-05,11.0,102.792,93.78,88.424,85.03,84.955,88.827,99.858,110.467,116.52,124.881,135.215,143.024,152.147,159.199,162.599,167.412,165.313,158.302,155.656,143.942,138.301,130.745,117.223,104.107
17417,2006-07-06,11.0,94.689,88.558,84.393,82.591,81.923,85.05,94.535,101.563,103.313,106.43,109.062,109.48,108.188,108.189,107.263,110.297,115.691,121.684,122.91,118.965,114.43,113.364,103.656,89.8
17418,2006-07-07,11.0,77.652,71.304,67.686,66.097,66.085,69.425,77.978,87.946,93.574,100.03,105.806,109.905,115.062,117.981,121.067,123.926,127.5,129.685,127.595,121.941,116.272,114.594,105.102,92.989
17419,2006-07-08,11.0,81.826,74.432,70.005,67.552,66.557,67.183,69.115,76.374,88.041,97.016,105.315,111.309,113.343,115.175,117.674,120.51,124.915,128.708,125.835,119.098,113.611,110.322,100.881,87.697
17420,2006-07-09,11.0,76.925,69.278,64.884,62.405,61.401,61.512,63.754,73.651,89.49,104.403,114.659,120.857,127.353,131.314,134.697,138.806,142.124,141.432,137.598,130.471,124.564,122.067,109.283,93.45
17421,2006-07-10,11.0,81.569,74.222,69.915,67.959,68.191,73.239,84.917,99.294,109.132,119.368,129.977,138.882,146.797,155.088,160.681,164.856,166.028,167.316,165.58,156.695,149.546,145.563,131.471,115.249
17422,2006-07-11,11.0,101.993,94.002,89.759,87.588,87.578,91.511,102.89,116.937,127.123,138.081,150.993,161.9,170.712,180.061,184.527,177.449,177.594,176.361,184.392,177.168,170.054,163.521,147.29,128.84
17423,2006-07-12,11.0,114.291,105.949,100.645,97.841,97.392,101.066,112.254,124.474,131.691,140.283,151.632,164.56,174.841,183.494,187.991,182.496,181.94,192.038,186.358,174.612,166.018,158.329,144.642,126.937
17424,2006-07-13,11.0,112.269,104.423,99.834,98.285,99.189,103.996,115.231,126.87,133.416,142.274,150.755,157.623,159.693,165.868,167.086,169.298,170.847,171.655,170.297,164.253,160.146,157.024,142.145,125.348
17425,2006-07-14,11.0,111.072,101.971,97.1,93.7,92.966,95.85,104.597,115.672,124.883,133.164,142.219,150.237,155.444,159.795,161.022,163.28,165.79,166.111,164.161,157.503,150.051,146.909,132.221,115.823
17426,2006-07-15,11.0,102.623,95.55,92.258,88.42,86.992,88.469,90.623,98.122,111.326,125.677,136.99,145.041,151.579,152.412,152.234,156.678,163.326,165.652,161.365,151.361,144.597,140.777,130.01,116.291
17427,2006-07-16,11.0,103.864,94.643,89.13,85.851,84.703,84.72,86.36,98.853,121.258,141.021,154.417,164.252,171.929,178.576,184.446,189.636,194.967,196.356,193.541,183.566,171.353,162.352,142.454,121.677
17428,2006-07-17,11.0,105.889,95.568,88.916,85.529,85.076,88.576,100.757,118.371,133.153,148.976,164.495,179.576,191.26,199.46,200.51,199.183,203.647,206.96,208.892,208.148,197.105,187.293,166.876,144.018
17429,2006-07-18,11.0,126.054,114.725,106.875,102.603,100.925,104.081,114.411,130.113,143.296,158.226,175.127,188.434,199.468,210.043,215.263,207.744,209.412,210.475,210.223,209.41,199.135,185.021,163.784,141.636
17430,2006-07-19,11.0,123.107,110.31,101.682,96.118,93.674,95.5,105.075,117.11,126.68,138.459,152.018,164.497,174.146,183.599,189.915,193.204,193.666,193.957,190.432,179.249,169.732,162.799,146.42,127.691
17431,2006-07-20,11.0,112.16,103.496,97.197,94.041,93.176,96.034,106.251,119.172,127.028,135.517,146.276,155.772,164.622,174.458,182.572,189.406,193.349,196.817,194.513,184.323,174.869,167.33,150.926,133.122
17432,2006-07-21,11.0,118.653,110.529,104.934,101.457,100.399,103.409,112.575,125.092,136.592,149.675,164.006,175.814,184.37,191.623,194.404,199.199,203.07,204.295,199.002,188.465,180.5,172.396,156.937,139.75
17433,2006-07-22,11.0,125.161,115.346,108.43,103.869,100.496,96.89,98.48,104.315,114.616,126.953,137.209,143.243,148.922,153.88,155.861,159.115,163.543,167.087,165.57,158.972,153.327,149.866,139.5,125.564
17434,2006-07-23,11.0,111.035,98.897,91.156,86.267,83.43,82.405,83.309,90.488,104.961,117.253,122.155,123.772,124.168,127.177,130.309,134.742,142.767,148.457,148.094,141.119,134.212,129.024,113.623,97.485
17435,2006-07-24,11.0,84.4,76.029,71.332,68.71,68.741,72.456,82.798,95.975,107.373,119.834,130.827,141.285,149.359,157.829,163.327,168.188,171.189,173.776,171.02,159.837,150.428,142.589,125.489,109.346
17436,2006-07-25,11.0,94.291,86.211,81.45,79.201,79.042,82.561,92.233,104.231,112.476,121.547,132.386,140.228,145.826,147.249,146.835,150.878,155.575,161.103,160.227,151.274,146.458,141.917,127.83,112.291
17437,2006-07-26,11.0,99.613,92.294,88.394,85.827,85.04,89.045,99.614,109.115,117.086,129.402,143.463,154.302,163.156,171.25,177.236,182.645,185.401,187.937,184.98,174.545,163.164,156.075,139.904,121.863
17438,2006-07-27,11.0,108.173,99.093,93.417,90.802,90.286,94.24,105.316,118.884,129.082,143.469,158.278,173.01,182.453,191.998,198.733,202.999,204.553,207.221,203.522,194.714,186.261,176.798,158.211,139.468
17439,2006-07-28,11.0,124.956,116.036,109.679,105.313,103.533,106.474,115.679,128.155,139.22,153.119,166.564,177.689,187.572,196.883,204.092,204.054,200.229,192.045,183.792,174.44,166.539,160.767,147.802,133.074
17440,2006-07-29,11.0,120.219,109.747,102.611,98.485,96.356,95.97,99.657,109.879,129.115,145.673,163.0,176.517,186.371,193.654,199.151,203.705,207.159,207.085,202.488,192.079,181.754,173.873,158.48,142.253
17441,2006-07-30,11.0,127.565,117.266,109.664,103.965,100.56,99.333,99.976,109.228,131.062,152.489,169.921,181.81,190.512,197.682,201.855,205.882,208.472,209.307,204.702,194.385,185.404,175.019,154.8,135.128
17442,2006-07-31,11.0,119.193,108.965,102.223,97.852,96.333,99.367,109.477,124.22,139.706,156.376,173.696,187.157,197.453,206.559,210.288,201.73,201.387,204.581,204.551,197.559,190.874,182.835,164.26,145.103
17443,2006-08-01,11.0,131.46,122.698,116.875,112.769,111.472,114.419,124.199,137.412,149.562,164.623,181.825,196.617,207.818,217.311,221.944,214.703,215.938,218.131,223.487,219.744,211.972,201.801,182.433,162.542
17444,2006-08-02,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17445,2006-08-03,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17446,2006-08-04,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17447,2006-08-05,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17448,2006-08-06,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17449,2006-08-07,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17450,2006-08-08,11.0,,,,,,,,,,,,,,,,,,,,,,,,
17451,2006-08-09,11.0,96.322,87.717,82.454,79.149,78.406,81.3,89.807,100.427,108.35,118.214,129.809,139.289,147.191,153.778,158.857,164.332,165.345,167.091,164.661,154.742,146.493,139.308,124.445,107.555
17452,2006-08-10,11.0,94.867,86.667,81.836,80.156,80.29,84.044,93.688,103.5,111.954,119.979,122.693,123.354,122.854,124.14,124.023,123.647,124.218,126.502,126.868,125.411,127.244,124.189,113.307,100.303
17453,2006-08-11,11.0,89.927,83.38,80.11,78.159,77.507,81.823,90.58,100.085,105.311,111.234,118.281,123.926,125.875,127.939,129.091,132.007,135.812,138.209,136.127,125.071,119.217,114.422,103.558,91.719
