datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
2006-12-30,18,243.991,244.311,247.162,255.885,266.297,281.374,297.182,313.708,322.138,310.086,282.028,250.039,221.745,202.928,190.666,189.593,206.785,223.564,238.512,238.462,237.478,253.498,241.051,228.067
2006-12-31,18,218.659,214.341,219.105,225.99,235.743,241.356,246.873,258.59,272.379,271.159,259.874,244.487,233.663,229.565,225.654,231.444,246.298,250.182,250.224,237.909,225.262,232.46,217.799,206.12
2007-01-01,18,191.395,179.628,169.773,164.613,163.244,166.058,149.613,158.198,172.091,213.665,230.492,237.211,231.633,222.62,214.003,210.884,217.476,221.851,228.961,224.177,215.154,200.535,204.144,188.009
2007-01-02,18,179.481,178.958,183.168,193.38,210.463,242.885,259.446,274.402,262.538,238.453,239.87,225.93,211.958,203.049,197.93,198.576,214.685,238.645,268.121,277.367,278.708,267.6,271.959,257.182
2007-01-03,18,253.026,256.613,262.2,272.143,290.294,323.479,343.027,340.838,309.211,275.682,257.588,230.132,209.697,199.371,189.667,189.044,206.556,227.442,253.94,259.942,257.441,243.635,243.046,222.871
2007-01-04,18,210.025,204.993,203.776,206.432,216.822,243.483,259.279,257.388,232.374,207.313,210.549,193.61,180.625,174.098,167.376,167.959,178.491,193.588,215.412,217.9,210.342,188.614,186.004,162.561
2007-01-05,18,145.683,128.085,112.632,113.373,120.287,143.17,181.901,188.65,175.145,174.757,172.324,165.315,159.584,156.205,152.234,152.025,164.271,188.917,196.412,190.74,181.05,168.846,150.572,154.056
2007-01-06,18,136.673,126.414,119.594,117.869,120.923,106.951,120.168,134.148,152.748,165.888,168.773,165.112,160.814,154.362,148.964,147.086,151.725,177.456,190.455,185.531,176.148,165.212,151.227,134.301
2007-01-07,18,143.932,137.496,137.859,140.323,146.353,138.585,152.419,177.694,203.366,207.909,199.196,189.548,183.981,182.101,181.503,187.003,206.685,231.515,237.611,232.23,223.663,203.73,178.16,156.812
2007-01-08,18,165.663,138.785,137.423,140.69,151.291,176.408,214.503,217.202,201.644,199.75,197.442,191.247,174.733,166.867,162.12,166.194,187.413,231.384,258.127,266.27,264.166,253.685,237.0,222.469
2007-01-09,18,238.1,219.582,225.158,233.739,249.342,281.485,327.268,327.955,295.867,264.103,242.081,220.616,207.108,213.233,219.434,229.165,246.345,276.123,296.801,301.095,297.109,282.644,260.08,242.148
2007-01-10,18,236.188,254.24,233.499,243.276,259.121,292.763,339.593,342.82,312.543,283.915,268.495,253.516,235.602,225.25,218.615,222.226,247.168,291.535,320.885,327.943,328.115,316.233,297.83,283.363
2007-01-11,18,281.069,307.173,295.711,308.467,328.471,365.183,406.022,385.422,366.652,341.74,285.608,256.254,234.107,221.884,214.111,217.312,242.13,281.905,307.818,313.056,308.226,288.871,264.404,240.811
2007-01-12,18,223.823,235.949,211.665,208.288,216.636,243.745,281.078,282.708,262.744,255.011,244.502,232.863,222.28,214.968,210.307,208.889,217.389,239.866,245.797,239.177,227.887,213.887,195.117,175.226
2007-01-13,18,180.004,170.318,166.099,164.478,168.827,176.727,189.725,185.266,203.339,207.034,197.508,184.875,195.736,186.421,178.874,178.042,161.39,185.239,194.774,188.101,179.167,165.773,150.573,156.053
2007-01-14,18,140.092,130.567,126.291,125.418,127.193,132.13,144.268,142.44,168.752,176.778,170.545,162.339,180.331,176.29,171.836,170.212,155.704,182.385,195.082,187.966,177.236,161.554,151.901,142.749
2007-01-15,18,106.047,98.431,95.582,96.72,103.018,119.487,145.434,162.126,170.763,176.006,175.552,171.505,164.171,161.619,156.31,156.435,165.413,191.816,211.275,209.579,196.406,172.981,147.041,121.17
2007-01-16,18,104.144,95.917,92.539,94.167,103.109,128.932,172.634,182.951,170.959,174.458,178.518,179.764,178.246,180.958,185.728,195.272,219.616,255.027,279.912,284.752,276.49,260.783,245.373,228.912
2007-01-17,18,223.067,223.873,231.006,245.125,265.114,302.623,354.46,358.255,329.984,306.882,286.546,266.587,246.183,233.604,225.0,227.875,253.435,301.603,338.013,349.515,347.268,337.177,320.555,302.507
2007-01-18,18,295.26,293.939,298.785,311.619,325.046,350.063,381.774,352.364,362.526,331.206,313.014,300.869,290.023,281.545,273.469,276.692,289.687,314.236,328.366,325.896,316.133,295.066,272.951,252.235
2007-01-19,18,238.882,233.432,232.036,236.471,249.075,278.952,321.129,324.737,304.561,272.148,241.914,218.618,199.951,186.745,179.835,180.316,197.629,238.793,268.526,273.625,274.146,270.513,260.4,247.171
2007-01-20,18,260.843,259.309,260.045,263.075,270.964,284.113,303.801,303.982,311.435,302.614,288.502,269.271,273.113,257.783,242.63,241.585,236.178,274.66,298.994,304.997,306.64,301.375,304.435,302.787
2007-01-21,18,295.833,294.143,294.931,297.037,303.32,312.24,326.045,327.331,344.298,345.228,332.181,324.706,353.987,358.391,357.457,355.901,343.654,365.182,371.455,357.839,341.044,317.034,294.673,292.798
2007-01-22,18,280.701,275.575,274.503,256.112,265.786,283.962,307.282,320.161,323.876,322.665,319.205,315.768,309.619,303.92,299.164,301.532,312.967,336.363,346.71,340.651,324.391,301.191,273.814,252.887
2007-01-23,18,261.769,257.948,257.848,242.097,254.424,284.346,327.38,336.795,312.918,282.357,256.011,235.345,221.81,216.913,210.493,209.5,225.479,267.573,304.189,316.988,313.129,304.076,287.49,271.365
2007-01-24,18,287.103,288.13,289.64,273.467,287.879,320.156,367.088,362.566,332.593,312.708,288.975,264.297,246.359,238.871,234.152,237.168,249.152,282.754,310.027,314.271,309.048,297.038,284.654,267.604
2007-01-25,18,260.028,252.203,271.471,256.036,267.082,292.755,332.59,332.57,311.303,297.382,281.152,266.835,256.76,251.969,247.924,255.13,276.23,315.556,345.589,356.075,358.184,345.768,330.985,318.625
2007-01-26,18,315.57,336.534,347.086,339.432,359.703,390.69,414.491,417.63,412.267,374.669,326.081,299.672,274.799,265.197,269.427,273.988,286.524,307.574,320.214,318.602,316.719,310.626,301.338,288.526
2007-01-27,18,302.704,302.008,306.815,313.093,321.487,335.243,355.272,373.978,364.952,323.791,285.344,252.072,224.236,205.838,193.587,188.45,194.999,222.931,245.205,244.614,239.103,229.76,214.222,198.364
2007-01-28,18,185.576,179.583,178.276,180.624,186.001,195.369,210.86,234.383,262.184,279.268,280.789,279.82,283.034,284.809,284.615,288.362,295.824,318.119,336.63,337.461,332.592,318.06,296.91,282.902
2007-01-29,18,282.435,293.869,308.34,324.531,344.441,360.255,408.048,409.415,372.199,341.877,316.868,295.888,297.321,285.725,275.636,277.507,297.435,318.443,357.431,367.733,363.985,348.413,325.217,330.877
2007-01-30,18,328.257,334.825,344.586,358.806,380.831,398.741,441.343,427.532,375.585,368.511,305.476,272.166,267.317,257.076,250.441,257.821,273.523,276.888,310.35,318.271,311.934,299.877,280.923,287.278
2007-01-31,18,284.739,290.145,299.063,311.843,331.783,349.199,398.562,396.278,359.09,328.819,304.263,280.597,278.758,264.784,253.572,254.453,277.842,301.921,342.883,355.122,359.091,344.124,320.681,318.948
2007-02-01,18,304.558,297.946,294.984,295.826,302.972,307.936,340.813,322.445,337.425,326.995,317.759,313.554,324.78,317.792,308.683,300.691,309.349,313.436,334.047,333.88,322.658,300.571,275.198,276.545
2007-02-02,18,265.155,261.219,259.937,264.201,275.994,281.923,322.183,323.876,307.727,296.683,285.561,274.691,287.146,281.662,280.501,281.17,295.177,292.137,305.407,300.795,290.597,281.318,290.519,279.358
2007-02-03,18,272.186,271.794,275.7,280.901,291.934,309.169,334.11,362.114,362.891,342.465,321.083,302.604,284.473,269.932,259.279,255.451,269.217,302.438,332.465,338.243,336.142,328.573,313.187,297.479
2007-02-04,18,287.316,286.434,288.944,294.013,303.146,318.638,340.304,366.378,370.095,346.011,316.649,298.505,291.274,285.171,281.125,279.596,287.608,320.065,348.09,347.932,350.658,346.117,341.32,329.174
2007-02-05,18,325.015,330.482,338.342,351.553,371.436,409.776,436.299,418.378,431.309,404.859,375.342,356.125,339.486,328.454,319.836,322.846,346.531,393.759,441.78,434.762,457.045,450.044,434.296,430.548
2007-02-06,18,435.446,448.987,465.438,483.916,507.109,538.705,540.393,538.047,528.226,483.371,434.502,402.083,376.265,352.18,334.642,345.008,359.571,387.027,394.679,415.057,401.766,382.775,359.884,343.567
2007-02-07,18,338.385,336.132,335.472,341.459,356.888,383.837,393.082,406.833,413.598,376.359,346.474,323.987,305.788,293.709,283.492,282.276,296.968,336.429,358.519,392.581,394.125,384.672,371.847,362.488
2007-02-08,18,365.394,377.285,393.782,413.141,437.912,477.959,503.102,505.738,473.264,397.146,351.394,326.916,307.758,295.196,285.026,282.736,298.649,338.546,368.586,409.118,415.293,409.94,396.416,389.354
2007-02-09,18,390.144,395.558,397.131,400.226,402.07,424.549,448.875,450.43,426.111,379.481,341.943,313.687,290.939,274.414,273.366,279.8,298.126,325.545,359.947,369.53,371.386,364.036,348.971,340.003
2007-02-10,18,341.013,349.605,362.298,379.357,399.253,424.794,451.849,470.754,448.826,403.075,363.575,327.834,298.462,276.463,260.592,256.473,265.59,295.415,337.391,352.798,357.641,355.189,349.234,344.267
2007-02-11,18,345.979,354.776,368.399,385.613,406.25,429.357,460.757,487.033,466.959,413.842,367.854,332.763,305.34,284.36,269.825,267.525,271.289,301.635,346.038,363.12,365.025,355.71,336.745,321.244
2007-02-12,18,316.183,319.777,326.92,334.307,343.774,371.716,394.455,386.241,373.147,336.597,305.616,282.968,267.669,259.162,251.274,249.71,262.844,288.369,316.019,299.456,311.113,293.099,269.446,249.051
2007-02-13,18,238.197,234.878,235.858,241.411,254.533,282.859,300.599,302.905,313.427,313.382,317.157,318.668,322.56,332.449,340.985,350.949,366.635,387.739,377.971,392.474,374.431,354.334,333.514,316.748
2007-02-14,18,310.159,305.891,299.783,290.082,281.004,263.651,272.158,248.993,280.659,284.139,285.623,283.302,271.146,265.059,263.932,282.676,295.882,320.374,334.841,336.549,360.148,349.821,332.111,317.263
2007-02-15,18,316.222,320.635,323.393,334.281,351.637,379.119,412.296,398.697,395.722,370.587,349.879,331.32,316.939,306.284,299.054,297.132,313.099,351.942,378.535,392.95,414.208,402.901,389.703,377.749
2007-02-16,18,376.315,382.053,390.438,406.129,426.842,463.429,484.528,491.954,459.057,405.534,372.497,344.343,320.314,301.435,287.259,281.817,293.414,325.469,365.454,375.563,378.676,377.302,373.631,365.648
2007-02-17,18,363.649,371.048,380.935,395.59,413.318,435.181,461.125,481.266,434.802,399.601,360.555,345.512,317.62,294.807,294.59,292.145,295.862,289.286,310.995,310.829,303.215,312.595,296.958,282.914
2007-02-18,18,276.438,277.577,281.083,285.733,291.503,302.957,318.547,339.146,349.511,342.186,322.775,303.842,295.152,290.624,288.605,294.119,306.036,319.225,348.025,363.885,365.002,377.02,359.233,345.951
2007-02-19,18,342.513,344.955,351.851,360.904,377.305,409.227,427.138,433.697,394.181,355.301,324.984,320.916,296.294,277.719,260.273,254.246,264.436,273.962,314.997,322.876,313.718,316.033,290.749,265.893
2007-02-20,18,250.934,243.587,240.816,243.403,252.619,254.788,293.333,290.243,268.673,251.185,238.814,246.888,230.966,222.09,209.942,205.638,216.596,240.292,246.26,249.464,238.497,240.373,217.435,194.453
2007-02-21,18,181.343,179.011,182.707,193.492,212.713,248.991,274.159,270.003,235.062,208.781,193.001,200.111,185.867,179.3,173.362,174.338,182.083,180.289,220.3,229.795,225.112,232.114,214.459,194.957
2007-02-22,18,184.001,182.397,183.947,190.36,204.025,234.272,255.335,252.108,222.822,198.594,179.716,190.552,185.155,182.418,178.989,179.172,188.11,215.159,240.514,259.269,259.337,249.447,257.833,243.372
2007-02-23,18,234.466,233.649,237.157,246.024,261.714,293.259,318.23,317.841,286.718,268.162,249.261,253.253,237.324,225.432,217.184,215.091,226.033,256.084,276.016,290.209,293.958,290.644,304.962,295.281
2007-02-24,18,289.515,291.767,299.286,309.06,323.624,343.389,367.041,384.627,366.234,338.664,306.958,277.336,250.425,228.452,211.383,205.805,215.101,242.919,251.578,259.117,257.867,273.343,261.02,245.791
2007-02-25,18,233.21,226.824,226.707,234.733,245.928,258.564,276.832,299.916,324.972,338.71,341.602,336.837,333.341,328.078,326.002,328.267,332.766,345.434,334.035,325.917,314.641,316.09,291.802,272.234
2007-02-26,18,260.603,254.648,256.773,262.553,275.417,301.494,313.322,316.82,304.126,292.96,306.681,294.432,279.696,270.612,259.923,259.37,259.666,280.102,294.002,301.749,294.257,295.419,272.045,251.718
2007-02-27,18,242.28,240.256,242.581,252.865,274.283,311.771,336.563,335.982,298.009,259.028,247.535,222.824,204.793,195.154,186.395,185.438,192.734,219.762,234.105,247.687,246.151,234.08,239.857,225.168
2007-02-28,18,221.787,227.459,239.497,255.088,279.078,320.339,348.334,344.506,293.734,247.043,219.952,220.513,203.841,194.85,185.708,182.415,190.484,212.775,235.101,253.09,254.859,244.502,249.287,231.821
2007-03-01,18,225.918,230.333,238.032,249.408,264.885,297.661,320.238,313.747,271.416,230.734,227.3,224.118,212.86,210.091,207.143,212.153,226.849,245.774,248.699,252.244,242.149,222.591,217.813,190.666
2007-03-02,18,172.341,162.014,157.65,155.444,160.94,182.688,198.08,196.121,174.681,166.488,182.801,176.191,169.099,164.264,160.756,158.875,164.932,177.468,185.355,195.375,194.271,187.9,201.196,190.333
2007-03-03,18,183.72,184.016,189.919,198.418,209.71,226.004,248.292,267.131,256.726,235.98,220.736,206.347,192.042,180.358,172.065,169.654,172.493,184.843,214.056,222.045,219.896,214.983,205.7,194.501
2007-03-04,18,187.123,188.552,194.873,203.692,216.908,233.295,255.241,279.786,288.579,284.641,274.786,258.386,247.244,237.822,229.082,224.424,232.766,259.705,280.44,298.36,300.648,307.316,288.017,271.79
2007-03-05,18,266.64,270.015,277.0,285.651,300.816,329.39,326.954,312.12,318.038,287.632,257.18,235.162,215.877,207.861,201.744,202.053,210.343,231.024,252.435,266.799,262.095,269.548,249.293,235.142
2007-03-06,18,233.245,240.585,252.56,267.719,291.135,327.195,332.093,326.557,324.817,327.008,294.657,276.68,260.68,248.086,235.894,232.435,243.111,272.905,298.938,300.725,299.94,357.687,315.095,293.922
2007-03-07,18,283.053,278.463,278.652,284.321,297.123,320.581,314.719,310.394,337.886,327.672,306.941,290.091,267.16,248.295,234.176,232.391,249.02,283.926,301.8,296.01,328.371,328.228,304.418,290.162
2007-03-08,18,288.104,295.315,307.948,324.742,349.848,387.002,395.734,371.941,365.43,323.949,287.946,261.431,238.124,222.199,209.736,206.449,213.234,234.803,259.145,285.682,309.612,302.586,288.104,273.806
2007-03-09,18,272.072,277.54,288.818,303.421,326.232,361.553,362.89,350.389,365.368,297.667,265.174,240.671,221.59,206.112,194.752,190.221,197.775,217.349,253.362,247.522,272.501,267.463,258.855,247.813
2007-03-10,18,240.327,240.521,245.632,252.096,263.576,276.442,293.32,306.275,288.879,261.651,233.642,209.148,191.399,177.537,169.329,166.846,169.212,178.8,202.952,208.189,200.922,187.321,172.15,153.668
2007-03-11,18,140.304,134.226,132.216,130.206,132.178,141.197,158.826,182.14,207.438,214.861,210.144,200.017,192.136,184.477,175.64,170.471,169.928,175.441,186.93,219.609,234.865,221.658,196.971,173.741
2007-03-12,18,162.918,164.005,172.644,186.651,209.404,248.37,283.401,304.172,300.283,262.681,231.619,211.199,193.746,183.31,174.95,171.855,175.183,184.52,205.341,211.641,219.347,225.268,199.908,177.737
2007-03-13,18,164.982,159.336,158.783,163.719,177.285,206.231,228.83,236.466,213.145,217.146,200.584,186.936,173.812,167.146,163.423,162.383,167.101,173.395,186.386,189.743,222.25,202.51,175.035,146.868
2007-03-14,18,129.847,122.276,120.285,123.552,134.03,161.418,206.716,193.825,194.649,184.749,176.42,169.572,165.301,165.87,165.2,166.114,170.56,176.603,184.65,184.016,221.974,204.306,172.923,146.188
2007-03-15,18,127.352,118.61,112.939,114.323,120.953,143.472,162.725,170.71,152.846,170.685,169.192,169.845,167.168,168.99,169.591,171.409,177.381,187.868,198.717,192.815,195.11,201.037,177.507,158.483
2007-03-16,18,148.427,145.151,148.324,155.145,168.876,199.776,248.011,244.112,237.061,240.297,242.108,239.972,237.29,237.287,261.946,269.091,284.866,302.179,314.299,304.806,305.882,309.128,300.138,284.603
2007-03-17,18,274.187,269.246,269.307,269.176,271.251,277.771,291.762,291.437,300.679,288.495,275.425,269.775,280.856,274.229,269.554,269.136,271.67,272.483,253.581,276.5,288.495,285.884,296.106,281.179
2007-03-18,18,249.371,249.27,252.7,257.41,261.955,270.892,288.403,310.532,315.208,297.495,275.22,254.897,238.875,224.591,211.03,203.138,202.706,210.085,228.337,264.089,286.479,279.554,259.643,242.827
2007-03-19,18,238.218,243.079,253.133,266.59,289.149,325.451,371.054,354.449,350.082,285.405,250.951,228.131,206.443,191.349,177.596,171.823,176.703,190.296,210.71,229.256,232.493,213.04,186.061,161.954
2007-03-20,18,169.152,163.781,162.02,164.767,175.153,200.88,219.903,219.575,192.261,173.455,160.52,152.572,145.236,165.789,162.257,162.685,167.979,149.97,161.262,186.232,199.457,181.154,177.491,154.816
2007-03-21,18,143.314,142.96,144.441,151.968,167.577,200.293,228.685,238.219,222.847,218.555,216.309,211.695,206.384,206.717,204.356,227.92,234.357,221.504,235.591,252.265,255.886,237.706,209.576,211.088
2007-03-22,18,199.367,196.2,194.621,196.01,204.895,230.121,250.171,248.249,220.514,200.274,180.693,161.299,148.435,143.983,161.567,162.127,167.523,171.707,159.437,181.779,195.709,179.331,172.47,146.328
2007-03-23,18,127.747,118.612,113.634,114.565,122.284,144.699,163.142,169.727,157.399,154.587,152.262,149.982,147.828,147.556,168.025,169.099,173.11,178.511,183.953,176.023,183.084,171.413,172.138,153.693
2007-03-24,18,134.555,122.775,116.373,113.907,115.279,122.069,135.127,155.329,177.378,189.604,191.366,188.818,180.575,173.783,170.31,170.066,171.29,173.012,176.479,191.367,202.145,191.079,171.916,150.53
2007-03-25,18,134.109,124.418,120.017,119.09,121.757,125.423,139.162,160.745,184.139,192.044,190.375,181.464,175.497,172.039,169.147,167.11,170.085,175.87,185.284,206.254,223.383,204.037,174.475,146.674
2007-03-26,18,132.989,128.859,130.513,136.414,151.091,182.838,212.422,221.011,222.231,217.721,209.886,196.58,180.821,173.467,166.615,165.503,169.855,174.443,187.039,187.53,198.907,201.103,169.658,142.788
2007-03-27,18,126.697,119.29,116.01,116.845,125.804,150.753,194.758,198.588,157.712,151.272,172.014,171.361,171.717,174.836,175.952,179.993,187.082,192.952,200.565,195.5,209.453,211.788,177.252,148.149
2007-03-28,18,128.033,117.788,113.168,112.926,120.82,143.882,186.02,189.116,174.299,172.031,171.355,170.677,148.045,150.194,173.998,178.667,186.246,189.243,196.973,192.315,200.46,202.306,170.655,143.088
2007-03-29,18,123.326,114.593,110.92,112.479,122.084,148.047,193.474,202.289,188.051,181.591,175.682,147.378,140.999,160.432,157.799,157.161,164.031,168.382,177.744,177.303,198.561,210.505,186.753,166.954
2007-03-30,18,157.911,158.273,162.894,172.079,191.732,230.79,267.13,275.653,248.203,224.746,200.147,182.945,169.897,160.857,156.266,155.912,159.018,163.369,169.57,183.413,200.613,193.664,177.012,161.546
