,datetime,zone_id,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
24038,2006-07-27,15.0,62.391,59.054,55.732,54.681,54.638,57.635,61.568,66.431,70.645,77.151,85.472,93.411,99.044,105.08,95.607,92.952,94.281,95.878,103.601,98.93,96.105,94.049,82.901,72.473
24039,2006-07-28,15.0,64.748,59.091,55.685,53.669,53.571,56.395,61.665,65.874,69.776,77.327,86.915,95.739,101.295,105.441,107.715,97.133,99.182,102.351,110.151,104.53,100.644,97.259,89.392,80.561
24040,2006-07-29,15.0,72.678,65.459,59.476,55.806,54.663,55.038,55.791,58.365,63.521,70.723,79.49,86.88,93.31,98.083,99.772,100.147,101.717,100.78,97.711,94.007,90.784,88.276,81.088,71.941
24041,2006-07-30,15.0,64.317,58.694,54.83,52.619,51.7,51.005,50.932,56.306,66.206,75.571,82.968,89.76,96.407,100.836,103.846,106.32,107.654,107.087,104.611,99.711,98.134,95.207,84.555,74.473
24042,2006-07-31,15.0,66.708,61.846,58.514,56.411,55.797,58.184,63.156,67.444,72.784,80.473,90.356,99.563,106.254,110.868,100.878,101.229,100.792,101.256,112.523,107.24,105.024,101.874,90.844,79.888
24043,2006-08-01,15.0,71.639,66.409,63.313,60.123,59.55,61.838,67.619,72.198,77.756,85.353,94.18,102.254,108.283,114.549,105.032,106.217,107.867,108.469,119.218,113.101,109.542,106.28,95.624,84.121
24044,2006-08-02,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24045,2006-08-03,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24046,2006-08-04,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24047,2006-08-05,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24048,2006-08-06,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24049,2006-08-07,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24050,2006-08-08,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24051,2006-08-09,15.0,63.098,58.131,56.55,55.775,56.03,58.405,63.941,67.699,71.609,75.388,81.008,88.473,92.956,95.413,85.857,87.643,89.486,89.199,98.863,93.419,91.062,87.182,77.939,69.005
24052,2006-08-10,15.0,62.617,58.805,56.649,55.328,55.11,57.483,64.264,67.353,69.65,72.722,80.051,85.03,89.598,94.788,87.725,92.685,93.387,93.094,102.623,97.135,94.322,89.538,79.249,70.284
24053,2006-08-11,15.0,63.251,58.966,55.631,54.285,54.206,57.09,63.115,65.909,67.335,69.07,69.639,69.682,69.395,71.426,69.609,63.582,66.763,77.072,76.48,74.617,76.353,75.187,69.071,62.19
24054,2006-08-12,15.0,56.278,52.213,49.407,47.719,47.482,48.567,50.408,53.021,57.973,63.555,68.229,71.422,73.537,76.032,77.844,80.125,81.735,81.863,79.372,75.151,73.774,72.089,65.75,58.252
24055,2006-08-13,15.0,52.275,48.182,45.436,44.318,43.519,43.84,44.126,49.103,57.383,64.83,68.244,71.44,75.11,78.519,81.184,83.674,85.625,86.299,84.089,79.072,76.696,73.809,64.894,55.569
24056,2006-08-14,15.0,49.692,46.086,44.885,43.864,45.697,49.203,55.343,57.435,60.81,66.163,71.027,78.604,83.472,89.719,82.021,85.164,86.755,86.224,95.767,91.604,90.778,86.03,76.846,67.271
24057,2006-08-15,15.0,59.992,56.461,53.818,52.079,52.323,54.634,61.243,65.537,69.126,71.85,77.288,83.5,87.17,91.424,84.129,89.735,92.343,92.351,100.134,94.046,92.292,87.005,77.718,69.192
24058,2006-08-16,15.0,62.433,58.987,56.405,54.836,54.595,56.714,62.963,65.599,64.546,66.827,72.342,76.995,81.693,87.552,79.833,83.393,87.75,88.682,98.587,92.263,89.491,83.853,74.067,64.454
24059,2006-08-17,15.0,56.893,52.571,49.616,48.062,48.026,50.652,55.774,57.649,61.18,65.898,72.206,78.213,81.593,87.27,78.958,81.777,83.219,82.231,91.773,86.431,84.729,80.752,71.109,62.129
24060,2006-08-18,15.0,55.194,51.042,49.056,47.898,47.886,50.654,56.73,59.614,62.551,65.48,69.642,74.002,77.535,83.069,85.82,81.986,84.548,97.651,95.641,90.811,89.807,85.219,77.539,69.814
24061,2006-08-19,15.0,62.514,57.383,54.218,52.392,51.173,51.338,53.122,56.132,62.243,70.001,78.458,85.192,91.191,96.486,100.133,102.292,104.217,103.779,101.061,94.732,93.296,88.887,81.469,73.861
24062,2006-08-20,15.0,67.242,62.246,59.172,56.807,54.916,54.495,54.805,59.909,70.712,81.289,87.798,93.36,98.78,103.147,105.229,104.865,105.708,105.051,100.642,96.916,96.794,91.551,81.531,71.859
24063,2006-08-21,15.0,64.703,60.607,57.447,55.482,55.113,58.354,65.421,67.502,68.168,70.649,74.354,80.34,84.919,90.112,82.691,86.281,89.715,88.674,98.284,93.065,92.128,85.718,75.127,65.359
24064,2006-08-22,15.0,58.117,54.125,51.319,49.968,50.24,52.82,61.405,63.859,64.077,65.626,69.269,75.103,81.553,88.776,81.513,85.442,87.838,86.994,95.655,90.838,89.982,83.904,74.296,65.461
24065,2006-08-23,15.0,59.228,55.594,53.346,51.739,52.14,55.465,62.295,65.113,67.572,72.911,79.482,86.322,91.116,96.069,87.273,89.654,91.281,90.664,98.583,92.663,91.025,84.754,73.607,64.583
24066,2006-08-24,15.0,57.82,53.665,51.215,49.258,49.374,51.934,57.808,62.213,64.006,69.794,77.075,84.643,91.0,97.325,89.803,92.381,94.375,92.727,100.43,94.82,93.442,87.329,77.226,67.737
24067,2006-08-25,15.0,60.823,55.893,52.756,50.609,50.689,53.841,60.535,63.281,65.921,71.1,78.315,86.151,92.878,99.405,101.087,94.495,96.406,106.08,102.615,96.385,94.246,87.203,78.516,69.443
24068,2006-08-26,15.0,61.778,56.655,53.084,50.896,49.276,50.144,52.501,56.21,64.001,72.187,80.292,88.761,96.543,102.633,106.759,109.757,112.261,110.918,105.806,99.467,96.884,90.552,81.462,72.551
24069,2006-08-27,15.0,64.42,58.974,55.36,53.084,51.291,50.786,51.434,55.976,66.057,75.691,81.956,87.393,93.27,98.764,101.251,102.065,101.455,100.134,101.346,96.223,95.945,88.455,77.994,68.653
24070,2006-08-28,15.0,61.386,56.968,54.086,52.132,52.286,55.722,63.404,65.802,69.731,76.698,84.87,92.959,99.844,106.89,98.817,100.686,102.231,101.635,110.76,106.612,105.234,97.181,85.789,75.266
24071,2006-08-29,15.0,67.627,62.662,60.038,57.525,58.216,61.585,70.194,73.021,75.638,81.68,89.916,99.464,105.669,112.332,104.633,105.733,104.996,101.557,110.307,106.043,104.953,96.51,86.424,77.115
24072,2006-08-30,15.0,69.944,65.015,61.864,59.485,58.357,61.023,69.663,70.785,68.378,72.159,77.968,83.188,87.841,93.372,85.929,87.907,86.704,82.687,86.213,83.001,79.596,74.465,68.455,62.484
24073,2006-08-31,15.0,57.606,54.984,52.613,51.88,52.706,55.852,64.372,68.595,66.841,67.255,67.789,68.169,66.463,66.254,54.371,53.623,54.632,53.758,65.405,67.217,68.151,64.504,58.619,52.507
24074,2006-09-01,15.0,48.337,45.737,44.29,43.61,44.285,46.865,53.856,55.825,55.211,54.737,56.005,56.624,55.257,54.147,50.792,41.765,43.638,55.892,56.86,57.966,59.489,58.07,54.143,49.813
24075,2006-09-02,15.0,45.666,42.948,41.446,41.039,41.31,42.133,43.745,47.508,52.328,56.72,59.227,60.638,62.186,64.395,67.727,71.417,74.593,76.001,75.678,72.64,74.026,69.916,64.801,58.525
24076,2006-09-03,15.0,52.484,48.474,46.765,44.925,44.219,44.341,45.611,49.474,58.615,65.238,68.919,73.105,77.06,81.733,84.232,86.595,88.972,88.42,85.924,82.749,84.072,78.824,71.197,63.65
24077,2006-09-04,15.0,57.536,52.955,49.03,47.556,47.085,47.421,49.797,52.595,58.141,63.071,66.579,67.577,67.014,66.614,66.52,65.887,58.835,59.764,69.399,70.145,72.034,66.597,58.873,51.676
24078,2006-09-05,15.0,46.915,44.843,43.197,43.367,44.181,48.873,60.082,60.729,57.834,60.649,60.494,61.589,62.731,66.038,55.754,56.118,56.643,57.21,68.273,68.985,71.094,66.446,59.104,52.215
24079,2006-09-06,15.0,47.656,45.203,43.772,43.081,44.084,48.056,59.372,59.874,57.577,58.936,60.079,63.494,65.773,57.625,60.458,63.42,67.476,78.223,76.837,75.047,76.143,70.573,61.754,53.783
24080,2006-09-07,15.0,48.012,45.526,44.0,43.03,43.725,47.605,58.074,60.329,59.285,59.133,60.074,63.807,66.398,70.591,61.797,64.01,66.119,65.169,75.774,75.358,76.919,71.675,63.451,54.931
24081,2006-09-08,15.0,49.712,46.501,45.109,44.634,45.19,49.078,60.074,60.721,58.497,59.722,62.253,65.006,67.826,71.428,60.991,59.788,60.443,61.256,69.403,69.899,70.373,66.631,62.654,56.683
24082,2006-09-09,15.0,51.771,48.661,46.671,45.758,45.418,46.66,50.298,53.637,58.66,63.512,66.652,71.648,76.526,80.579,82.426,84.618,84.507,84.18,80.975,81.152,78.952,73.01,65.707,59.514
24083,2006-09-10,15.0,53.438,49.357,47.322,45.718,45.13,45.324,46.631,50.541,58.118,64.358,67.273,71.397,76.246,80.183,81.663,82.166,82.285,81.261,78.504,76.953,77.361,70.875,60.612,53.034
24084,2006-09-11,15.0,47.874,45.029,44.777,44.673,45.723,49.592,60.937,61.051,58.927,59.495,61.401,62.938,63.941,54.244,54.352,54.756,55.989,66.196,66.093,67.407,69.299,64.446,56.743,50.59
24085,2006-09-12,15.0,46.049,43.843,42.646,42.161,42.905,47.527,59.531,61.297,57.776,55.981,55.723,57.581,57.874,60.227,50.352,50.534,49.584,60.554,61.677,64.581,54.715,61.757,55.632,49.355
24086,2006-09-13,15.0,45.051,43.149,41.87,41.149,43.745,48.118,60.246,60.624,54.734,53.079,52.333,53.025,52.7,52.191,52.482,49.899,45.168,56.998,57.951,61.417,51.767,59.002,53.512,48.012
24087,2006-09-14,15.0,44.634,42.793,42.111,42.464,43.475,46.724,56.939,59.56,57.73,58.297,58.642,58.234,58.576,59.273,61.096,49.334,50.26,62.029,62.885,54.613,57.072,64.607,57.763,52.672
24088,2006-09-15,15.0,47.829,44.46,43.425,42.646,43.448,47.966,58.784,59.526,57.874,57.745,60.346,61.611,62.014,65.009,55.133,56.25,68.542,67.609,66.126,55.084,56.305,64.451,59.652,54.336
24089,2006-09-16,15.0,49.342,45.683,43.949,43.278,43.435,43.512,47.908,51.113,55.438,59.138,60.89,61.455,62.568,63.956,64.126,65.211,66.395,67.363,66.019,66.313,67.529,62.311,57.815,52.354
24090,2006-09-17,15.0,47.899,45.05,44.187,42.516,42.499,42.671,45.014,48.214,55.61,60.049,61.36,63.131,66.787,70.087,72.228,73.777,75.775,76.247,73.659,73.477,73.265,67.052,59.48,53.544
24091,2006-09-18,15.0,48.108,45.272,43.226,42.165,43.058,47.416,58.745,59.123,58.357,59.737,61.888,66.066,69.666,73.742,76.433,67.351,67.793,79.017,79.019,67.589,67.078,71.123,62.518,54.793
24092,2006-09-19,15.0,49.927,47.551,45.813,45.866,46.495,51.219,63.173,63.486,59.276,59.199,61.762,65.585,67.186,69.92,71.683,61.082,62.049,73.413,72.605,62.121,61.962,67.336,60.362,52.482
24093,2006-09-20,15.0,47.39,45.273,43.834,43.339,44.63,49.678,59.974,59.634,56.981,57.431,58.924,60.418,49.849,50.033,60.751,61.929,62.873,61.951,60.78,52.553,53.68,60.975,54.872,49.028
24094,2006-09-21,15.0,44.797,43.152,42.638,42.363,43.977,49.319,60.891,63.139,59.438,57.17,56.008,55.984,56.241,56.828,56.911,57.52,47.287,57.929,58.504,51.868,53.906,60.786,54.46,48.7
24095,2006-09-22,15.0,45.343,43.469,42.872,43.005,44.264,49.151,61.415,62.789,58.603,57.356,56.484,56.03,55.626,55.08,55.347,56.141,46.448,57.43,58.062,50.062,50.869,59.64,55.683,51.508
24096,2006-09-23,15.0,47.709,45.396,44.313,43.893,44.38,45.261,50.21,53.906,58.729,63.166,63.979,65.145,66.532,67.755,69.207,73.416,77.051,78.216,76.364,77.96,77.974,73.545,67.904,61.693
24097,2006-09-24,15.0,56.943,53.158,51.048,49.927,49.308,49.645,51.234,55.216,64.758,71.803,73.869,76.539,79.194,80.971,80.624,79.415,77.042,74.682,73.215,76.477,76.669,70.837,63.168,55.579
24098,2006-09-25,15.0,50.008,46.991,45.098,44.72,45.654,49.714,60.803,61.677,59.237,58.635,58.787,59.483,59.163,61.269,62.405,52.587,54.181,64.04,64.4,57.335,57.499,62.687,56.984,51.1
24099,2006-09-26,15.0,47.177,45.337,44.558,41.756,42.961,48.84,64.153,64.604,60.926,59.862,58.238,59.154,46.506,48.728,60.26,62.376,63.977,62.769,63.043,56.232,56.357,62.355,55.176,48.605
24100,2006-09-27,15.0,45.306,43.789,42.798,42.737,44.577,49.653,62.078,62.529,55.915,54.167,53.825,54.444,54.34,56.534,46.233,48.684,63.403,63.098,63.393,55.953,55.854,62.007,55.358,49.51
24101,2006-09-28,15.0,45.589,43.82,43.082,42.944,43.905,48.983,59.98,62.566,59.251,58.296,58.264,59.807,60.619,52.218,52.536,64.654,64.622,60.774,54.607,52.738,54.623,60.086,53.927,48.741
24102,2006-09-29,15.0,45.05,43.714,42.934,42.935,44.04,48.854,61.298,63.216,59.571,57.554,56.73,45.424,55.014,54.975,54.329,54.698,55.952,55.576,55.829,49.627,49.959,58.559,55.151,51.221
24103,2006-09-30,15.0,47.895,47.176,46.568,46.439,46.96,49.999,54.752,60.024,64.174,64.288,62.244,58.626,57.157,55.852,55.495,54.603,55.308,56.04,56.457,61.724,61.563,59.045,55.087,51.672
24104,2006-10-01,15.0,47.903,45.738,44.821,44.375,44.247,44.036,46.8,50.716,57.941,60.638,58.395,56.968,57.817,58.673,59.768,60.6,61.474,61.132,60.993,65.521,65.373,60.724,53.799,47.666
24105,2006-10-02,15.0,44.438,42.768,41.898,42.015,43.357,48.53,60.558,62.235,58.274,57.107,55.7,55.885,44.62,46.674,58.354,60.132,61.394,61.48,60.967,53.653,52.87,63.893,56.853,50.661
24106,2006-10-03,15.0,46.772,45.041,44.02,44.294,45.963,50.639,62.064,62.615,58.891,56.549,55.091,55.836,51.489,57.637,61.0,51.881,53.011,62.589,62.279,55.831,58.362,63.94,57.511,50.742
24107,2006-10-04,15.0,46.633,43.423,42.54,42.365,43.359,47.985,59.247,60.215,57.067,56.759,56.366,58.406,60.678,64.814,56.618,57.886,59.897,69.316,69.877,59.627,60.434,66.5,60.941,53.727
24108,2006-10-05,15.0,49.328,46.592,43.653,42.809,44.704,50.053,58.419,59.415,56.77,56.681,57.02,50.467,51.043,54.672,67.986,69.352,69.919,68.501,68.328,60.707,59.524,66.262,60.522,54.188
24109,2006-10-06,15.0,49.935,47.543,46.397,45.568,46.331,49.255,57.767,60.841,57.477,58.102,57.68,57.268,44.597,43.864,55.381,55.923,57.977,59.653,62.603,54.365,52.328,61.379,58.414,54.408
24110,2006-10-07,15.0,51.054,49.429,48.482,48.14,48.776,50.288,53.673,58.643,63.883,67.038,66.648,65.034,62.958,61.357,60.565,60.776,61.5,62.635,64.173,66.845,64.676,61.757,57.517,53.105
24111,2006-10-08,15.0,49.026,46.503,45.003,44.991,44.878,45.902,48.026,52.989,60.94,63.956,61.347,58.672,58.834,56.826,55.088,53.916,54.15,54.167,56.376,62.216,62.216,58.168,53.047,48.951
24112,2006-10-09,15.0,45.264,43.245,42.76,43.224,45.118,50.91,62.118,64.33,62.152,60.41,58.887,57.144,44.84,44.893,45.193,46.101,45.65,57.047,58.412,53.139,51.583,59.166,53.154,47.553
24113,2006-10-10,15.0,44.297,43.037,42.32,42.446,44.07,49.808,61.842,62.786,58.997,56.928,56.399,55.877,56.627,57.662,58.446,47.829,49.331,49.053,50.371,55.737,54.27,61.328,54.862,48.277
24114,2006-10-11,15.0,43.646,41.919,41.32,41.448,42.385,47.652,60.003,61.634,54.351,51.779,51.935,51.226,50.564,51.584,50.964,53.767,54.931,56.051,58.415,52.65,51.413,59.138,53.346,47.306
24115,2006-10-12,15.0,43.78,41.597,40.952,40.694,42.235,47.031,58.071,60.985,46.377,45.672,44.879,45.444,44.727,43.951,44.5,44.845,44.98,44.882,47.239,52.566,51.915,47.533,53.797,48.47
24116,2006-10-13,15.0,45.139,43.746,43.803,44.693,46.92,53.46,66.331,70.277,58.234,53.029,50.076,47.283,43.97,42.236,39.947,39.539,41.62,43.727,47.61,53.347,54.209,53.773,64.137,61.321
24117,2006-10-14,15.0,58.661,57.279,57.073,57.714,59.608,63.203,69.437,64.479,68.028,63.758,56.986,63.18,59.157,56.519,54.525,53.722,53.442,44.192,47.209,52.681,53.853,65.643,63.847,61.622
24118,2006-10-15,15.0,59.405,58.691,58.926,59.951,61.842,64.57,69.427,66.155,72.773,68.113,58.533,63.494,60.466,58.015,55.938,54.985,54.745,45.588,49.691,56.071,56.581,65.096,59.987,55.549
24119,2006-10-16,15.0,53.373,52.687,52.986,53.596,56.13,62.749,75.368,66.071,61.678,57.293,53.898,51.202,47.996,57.877,56.24,55.624,46.475,46.723,52.876,58.784,57.213,64.337,57.855,52.483
24120,2006-10-17,15.0,49.117,47.377,46.911,45.755,47.962,53.903,54.659,57.172,53.559,52.825,51.916,51.462,49.712,49.449,48.227,59.325,60.647,62.504,54.343,56.78,53.182,60.136,54.084,48.542
24121,2006-10-18,15.0,44.897,43.234,42.554,42.208,43.608,48.571,60.328,62.5,58.616,46.551,45.817,45.819,45.8,47.087,48.197,48.831,50.533,49.784,52.134,56.777,54.021,60.948,54.364,48.008
24122,2006-10-19,15.0,43.972,41.539,40.895,40.902,42.163,46.922,56.729,59.187,58.234,45.044,44.651,43.354,43.158,43.82,44.391,43.988,45.074,45.888,50.884,54.251,52.789,48.496,54.181,48.859
24123,2006-10-20,15.0,44.169,42.53,41.839,41.523,42.424,46.579,56.964,59.607,45.286,45.217,44.731,45.411,45.433,43.817,43.115,43.114,43.593,43.969,45.379,49.766,48.675,58.896,56.421,53.542
24124,2006-10-21,15.0,50.739,49.186,49.503,50.595,52.497,56.015,61.488,67.484,72.553,70.549,66.404,61.522,57.743,54.619,53.285,52.661,53.568,54.577,57.537,62.652,61.975,61.887,58.972,55.626
24125,2006-10-22,15.0,53.318,53.199,53.441,53.746,55.082,57.155,60.302,66.414,72.714,73.543,70.805,66.368,65.169,63.177,61.812,60.079,59.009,60.565,63.204,66.902,65.419,61.04,55.778,51.207
24126,2006-10-23,15.0,47.611,46.833,46.779,48.281,51.618,58.605,72.322,75.448,70.984,55.643,52.44,50.568,47.812,58.704,58.825,59.632,62.01,54.357,62.345,68.971,68.332,76.046,69.525,65.093
24127,2006-10-24,15.0,62.386,61.502,62.369,64.648,67.794,75.208,86.962,76.677,71.306,67.372,61.418,56.757,64.178,61.124,59.99,59.426,61.308,65.216,62.176,69.112,69.361,77.926,72.283,67.753
24128,2006-10-25,15.0,65.867,65.798,66.564,67.436,70.319,77.108,77.92,78.984,68.962,62.432,56.47,50.717,45.728,55.264,53.97,53.596,56.048,58.116,55.064,63.234,64.265,63.006,69.975,65.196
24129,2006-10-26,15.0,63.212,64.127,65.462,67.306,70.039,76.902,77.798,80.384,73.494,66.215,58.125,51.729,46.966,44.663,54.297,54.164,55.181,57.256,51.736,57.326,56.79,53.868,59.897,54.704
24130,2006-10-27,15.0,50.931,49.443,48.835,49.006,51.0,56.252,56.935,60.108,55.976,56.178,54.063,51.71,50.44,61.036,60.312,61.571,65.111,67.11,59.463,58.833,55.916,52.518,60.195,55.343
24131,2006-10-28,15.0,50.629,47.94,46.246,45.395,44.909,46.786,49.182,53.961,57.966,59.039,58.221,56.882,55.07,53.4,52.874,53.062,53.265,54.576,59.089,63.539,63.413,62.147,59.883,57.256
24132,2006-10-29,15.0,54.864,53.45,53.925,55.064,58.013,60.787,65.939,72.471,74.03,69.09,61.33,56.109,53.587,52.522,51.444,50.464,51.742,57.375,61.493,61.982,60.371,57.268,52.754,48.747
24133,2006-10-30,15.0,47.711,47.588,48.258,49.793,52.916,60.972,73.94,62.105,53.781,59.791,56.465,53.969,52.773,52.632,51.508,52.203,54.122,57.438,62.557,50.734,49.305,56.8,52.246,46.982
24134,2006-10-31,15.0,44.176,43.891,44.331,45.421,48.059,55.551,68.494,56.805,50.804,58.511,55.464,54.293,52.406,51.723,51.489,51.659,53.431,57.689,48.025,47.955,58.439,57.413,52.918,47.515
24135,2006-11-01,15.0,44.845,43.598,42.65,42.818,45.063,51.879,63.058,51.478,57.979,55.273,53.471,52.307,51.463,52.032,52.88,53.078,54.023,46.676,51.488,50.766,59.01,55.545,50.424,45.011
24136,2006-11-02,15.0,41.641,40.184,39.792,40.121,41.648,47.251,46.524,48.338,45.609,44.728,44.253,43.743,53.678,52.975,52.603,52.536,53.141,50.378,58.0,59.794,59.986,68.321,64.439,60.407
24137,2006-11-03,15.0,58.262,58.345,59.492,61.163,65.344,72.911,83.834,71.704,69.096,60.183,55.19,50.537,57.941,56.035,54.727,54.181,58.806,58.246,64.858,67.234,68.534,72.395,79.277,76.198
24138,2006-11-04,15.0,73.313,72.193,72.779,74.278,76.855,80.721,85.92,88.725,85.092,79.496,76.544,67.6,63.831,60.415,58.832,58.935,62.595,72.746,79.452,80.599,81.729,80.638,78.691,75.326
24139,2006-11-05,15.0,74.164,73.84,74.927,75.311,77.629,80.66,85.51,91.864,91.309,83.01,71.934,64.472,60.602,57.868,55.557,54.662,58.043,67.692,73.131,74.669,75.789,72.329,70.016,66.738
24140,2006-11-06,15.0,64.941,66.184,67.899,68.999,72.923,80.013,80.328,76.288,67.007,62.821,64.791,60.116,56.582,55.045,53.537,53.527,55.474,53.06,59.773,60.823,59.981,68.311,64.312,59.905
24141,2006-11-07,15.0,57.085,56.072,56.464,57.257,59.075,65.59,64.45,63.845,59.218,60.346,66.117,64.317,61.876,61.792,61.905,62.745,65.578,58.89,60.264,57.887,54.464,61.567,55.69,49.392
24142,2006-11-08,15.0,45.63,43.925,42.991,42.506,43.89,49.633,50.158,50.537,43.764,52.965,51.598,50.483,48.183,48.726,49.565,50.772,54.252,49.176,52.635,51.851,49.516,57.314,52.174,46.764
24143,2006-11-09,15.0,43.414,43.31,43.26,43.892,45.534,51.925,63.325,64.021,58.307,43.781,42.422,41.306,40.522,51.555,51.192,51.508,52.666,45.359,50.279,50.233,60.451,57.674,53.129,47.348
24144,2006-11-10,15.0,43.717,42.454,43.144,44.36,46.682,52.688,64.405,67.446,60.974,57.169,43.535,41.281,40.132,51.088,51.177,50.793,52.13,45.211,48.336,46.675,44.062,53.997,52.546,49.644
24145,2006-11-11,15.0,46.323,43.056,42.465,42.825,44.411,47.033,50.582,55.126,57.628,56.556,55.426,54.434,52.441,51.841,50.563,51.728,52.952,58.545,61.013,59.079,56.963,53.997,50.985,46.535
24146,2006-11-12,15.0,42.572,41.186,40.663,39.93,40.895,42.021,45.766,53.198,61.59,65.86,65.016,63.161,64.326,64.49,64.484,64.056,65.817,70.706,72.34,72.456,69.829,65.291,59.452,54.244
24147,2006-11-13,15.0,51.114,50.059,49.235,49.296,51.071,56.734,67.518,68.689,53.139,51.121,48.657,46.056,43.367,42.864,53.767,53.57,56.193,50.448,54.56,54.691,52.674,60.962,56.245,51.493
24148,2006-11-14,15.0,48.536,46.655,47.281,47.742,50.834,57.605,69.378,59.379,51.111,42.936,40.173,38.055,36.446,50.233,49.557,49.731,52.139,46.604,52.686,53.192,51.427,59.257,56.051,51.658
24149,2006-11-15,15.0,49.36,48.467,48.836,49.523,52.372,59.481,60.802,61.542,55.528,51.345,49.675,46.783,55.908,55.054,53.905,54.205,57.354,52.9,56.793,56.312,54.26,62.339,56.771,50.899
24150,2006-11-16,15.0,46.866,44.465,43.759,43.458,43.505,47.156,56.791,47.501,43.945,43.277,42.613,47.27,49.947,50.186,49.181,48.884,39.418,46.069,51.217,51.558,51.0,59.537,55.481,50.999
24151,2006-11-17,15.0,48.194,47.564,48.398,49.713,52.62,59.466,70.922,61.433,54.625,49.639,45.834,42.204,51.278,48.988,48.352,48.436,41.105,50.598,55.495,56.002,56.069,67.097,65.245,60.58
24152,2006-11-18,15.0,58.062,56.886,56.973,57.446,59.45,62.812,67.195,71.187,70.748,67.96,63.027,58.974,54.869,52.754,51.361,52.273,55.743,65.901,70.346,70.999,70.832,68.497,65.475,62.849
24153,2006-11-19,15.0,60.358,59.856,60.281,62.084,64.143,67.422,72.266,80.447,82.9,76.507,67.333,60.305,56.664,55.364,53.695,53.837,57.344,66.375,70.621,72.517,70.834,68.472,63.711,58.406
24154,2006-11-20,15.0,55.453,54.291,53.278,43.306,46.456,52.725,64.786,64.31,58.156,59.284,54.603,51.269,48.321,48.91,48.255,48.616,53.456,59.766,66.56,71.454,69.923,65.71,60.264,66.012
24155,2006-11-21,15.0,63.666,63.109,63.204,52.955,54.771,61.608,72.935,72.635,68.802,72.396,68.205,64.87,62.0,63.063,63.962,65.669,72.662,78.255,78.145,76.263,78.544,71.712,66.315,72.833
24156,2006-11-22,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24157,2006-11-23,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24158,2006-11-24,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24159,2006-11-25,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24160,2006-11-26,15.0,,,,,,,,,,,,,,,,,,,,,,,,
24161,2006-11-27,15.0,,,,,,,,,,,,,,,,,,,,,,,,
